#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003339	hsa-miR-421	ENSG00000130826	DKC1	protein_coding	chrX	154005334	154005339	154005334	154005339	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000221978	CCNL2	protein_coding	chr1	1321987	1322010	1321987	1322010	-	1	0	AGO1-4	0	0	0	0	1	0	0	3	marrow-stromal-cells
MIMAT0003339	hsa-miR-421	ENSG00000221978	CCNL2	protein_coding	chr1	1326944	1326949	1326944	1326949	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000242485	MRPL20	protein_coding	chr1	1340907	1340935	1340907	1340935	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HS27a
MIMAT0003339	hsa-miR-421	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593076	1593082	1593054	1593104	-	1	2	AGO1-4	0	0	0	2	0	0	0	3	BT474
MIMAT0003339	hsa-miR-421	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594346	1594374	1594346	1594374	-	8	1	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596235	1596263	1596235	1596263	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	HS27a
MIMAT0003339	hsa-miR-421	ENSG00000008130	NADK	protein_coding	chr1	1683976	1683981	1683976	1683981	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003339	hsa-miR-421	ENSG00000131697	NPHP4	protein_coding	chr1	5922896	5922901	5922895	5922915	-	1	0	AGO2	1	0	0	0	1	0	0	2	HEK293
MIMAT0003339	hsa-miR-421	ENSG00000116251	RPL22	protein_coding	chr1	6245517	6245522	6245517	6245522	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000116285	ERRFI1	protein_coding	chr1	8072626	8072631	8072626	8072631	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HCT116,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000142599	RERE	protein_coding	chr1	8413310	8413316	8413309	8413337	-	1	0	AGO2	1	0	0	1	1	0	1	3	HeLa
MIMAT0003339	hsa-miR-421	ENSG00000130940	CASZ1	protein_coding	chr1	10697955	10697961	10697954	10697976	-	2	0	AGO1-4	1	0	0	0	1	0	0	7	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000198793	MTOR	protein_coding	chr1	11167364	11167370	11167363	11167391	-	12	0	AGO1-4,AGO2	1	0	0	1	1	1	1	1	BT474,HeLa
MIMAT0003339	hsa-miR-421	ENSG00000177000	MTHFR	protein_coding	chr1	11846399	11846405	11846399	11846405	-	4	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000142627	EPHA2	protein_coding	chr1	16451147	16451152	16451147	16451152	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0003339	hsa-miR-421	ENSG00000037637	FBXO42	protein_coding	chr1	16574914	16574919	16574913	16574941	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000037637	FBXO42	protein_coding	chr1	16574957	16574962	16574956	16574984	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000037637	FBXO42	protein_coding	chr1	16576950	16576956	16576949	16576977	-	1	0	AGO2	1	0	1	1	1	0	0	2	EWS
MIMAT0003339	hsa-miR-421	ENSG00000179051	RCC2	protein_coding	chr1	17735368	17735373	17735367	17735389	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	3	HEK293,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000053371	AKR7A2	protein_coding	chr1	19630513	19630519	19630512	19630538	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	BT474,HeLa
MIMAT0003339	hsa-miR-421	ENSG00000125945	ZNF436	protein_coding	chr1	23686185	23686190	23686185	23686190	-	1	0	AGO2	1	0	0	0	0	0	0	5	Huh7.5
MIMAT0003339	hsa-miR-421	ENSG00000125945	ZNF436	protein_coding	chr1	23686969	23686974	23686969	23686974	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003339	hsa-miR-421	ENSG00000188529	SRSF10	protein_coding	chr1	24297472	24297478	24297471	24297494	-	4	0	AGO2	0	0	0	0	1	0	1	2	HEK293
MIMAT0003339	hsa-miR-421	ENSG00000158006	PAFAH2	protein_coding	chr1	26286334	26286341	26286334	26286341	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003339	hsa-miR-421	ENSG00000158006	PAFAH2	protein_coding	chr1	26287997	26288002	26287997	26288002	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003339	hsa-miR-421	ENSG00000158246	FAM46B	protein_coding	chr1	27331557	27331564	27331557	27331564	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	MCF7,hESCs
MIMAT0003339	hsa-miR-421	ENSG00000158195	WASF2	protein_coding	chr1	27734741	27734747	27734740	27734763	-	12	0	AGO1-4	0	0	0	0	1	0	1	2	BT474
MIMAT0003339	hsa-miR-421	ENSG00000134668	SPOCD1	protein_coding	chr1	32256155	32256160	32256154	32256182	-	1	0	AGO1-4	1	0	1	1	0	0	0	3	HS27a
