#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000773	hsa-miR-346	ENSG00000183878	UTY	protein_coding	chrY	15360582	15360587	15360582	15360587	-	1	0	AGO2	1	0	0	0	0	0	0	1	motor-cortex
MIMAT0000773	hsa-miR-346	ENSG00000188976	NOC2L	protein_coding	chr1	879734	879739	879734	879739	-	2	0	AGO2	1	0	0	0	0	0	0	6	DG75-BCBL-1
MIMAT0000773	hsa-miR-346	ENSG00000188976	NOC2L	protein_coding	chr1	879811	879816	879811	879816	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0000773	hsa-miR-346	ENSG00000160087	UBE2J2	protein_coding	chr1	1190490	1190496	1190489	1190515	-	1	1	AGO1	1	1	1	0	0	0	0	5	Flp-In-T-REx-293
MIMAT0000773	hsa-miR-346	ENSG00000162585	FAAP20	protein_coding	chr1	2123838	2123844	2123838	2123844	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0000773	hsa-miR-346	ENSG00000116237	ICMT	protein_coding	chr1	6283632	6283639	6283631	6283653	-	9	0	AGO1,AGO2,AGO3	1	0	0	0	1	0	0	2	HEK293,HEK293S
MIMAT0000773	hsa-miR-346	ENSG00000162413	KLHL21	protein_coding	chr1	6652986	6652992	6652986	6652992	-	3	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0000773	hsa-miR-346	ENSG00000007923	DNAJC11	protein_coding	chr1	6695579	6695584	6695579	6695584	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000773	hsa-miR-346	ENSG00000142599	RERE	protein_coding	chr1	8414788	8414793	8414788	8414793	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0000773	hsa-miR-346	ENSG00000171603	CLSTN1	protein_coding	chr1	9789622	9789627	9789622	9789627	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000773	hsa-miR-346	ENSG00000171603	CLSTN1	protein_coding	chr1	9790453	9790458	9790453	9790458	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0000773	hsa-miR-346	ENSG00000160049	DFFA	protein_coding	chr1	10521644	10521649	10521644	10521649	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000773	hsa-miR-346	ENSG00000160049	DFFA	protein_coding	chr1	10523013	10523018	10523013	10523018	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000773	hsa-miR-346	ENSG00000142627	EPHA2	protein_coding	chr1	16451284	16451290	16451283	16451305	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	4	HS27a,HeLa
MIMAT0000773	hsa-miR-346	ENSG00000159423	ALDH4A1	protein_coding	chr1	19212960	19212985	19212960	19212988	-	1	0	AGO2	0	1	0	1	0	0	0	2	Huh7.5
MIMAT0000773	hsa-miR-346	ENSG00000255275	AL080251.1	protein_coding	chr1	19212960	19212985	19212960	19212988	-	1	0	AGO2	0	1	0	1	0	0	0	2	Huh7.5
MIMAT0000773	hsa-miR-346	ENSG00000077549	CAPZB	protein_coding	chr1	19665500	19665505	19665499	19665527	-	2	0	AGO1-4	1	0	0	1	0	0	0	4	MCF7
MIMAT0000773	hsa-miR-346	ENSG00000189410	SH2D5	protein_coding	chr1	21046336	21046341	21046336	21046341	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000773	hsa-miR-346	ENSG00000189410	SH2D5	protein_coding	chr1	21047604	21047609	21047604	21047609	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22149224	22149230	22149223	22149245	-	7	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	HeLa,MDA-MB-231
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22174270	22174276	22174269	22174297	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	HUVEC
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22174542	22174548	22174541	22174569	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	HUVEC
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22176622	22176628	22176621	22176649	-	4	0	AGO1-4	0	0	1	1	0	0	0	2	HUVEC
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22178127	22178133	22178126	22178154	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	HUVEC
MIMAT0000773	hsa-miR-346	ENSG00000142798	HSPG2	protein_coding	chr1	22179499	22179527	22179499	22179527	-	2	0	AGO1-4	0	0	0	1	0	0	0	2	HUVEC
MIMAT0000773	hsa-miR-346	ENSG00000169641	LUZP1	protein_coding	chr1	23414476	23414481	23414476	23414481	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	Huh7.5,Liver
MIMAT0000773	hsa-miR-346	ENSG00000007968	E2F2	protein_coding	chr1	23835914	23835919	23835914	23835919	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	EWS,MCF7
