#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004797	hsa-miR-582-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030681	15030686	15030681	15030686	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	Jijoye
MIMAT0004797	hsa-miR-582-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152754	1152759	1152754	1152759	-	4	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326684	1326691	1326684	1326691	-	2	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697560	3697565	3697560	3697565	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281284	6281289	6281284	6281289	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6650911	6650916	6650911	6650916	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	7	HEK293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073209	8073214	8073209	8073214	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,Huh7.5,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000142599	RERE	protein_coding	chr1	8413364	8413369	8413364	8413369	-	1	0	AGO2	1	0	0	0	0	0	0	10	LCL35
MIMAT0004797	hsa-miR-582-3p	ENSG00000142599	RERE	protein_coding	chr1	8414813	8414818	8414813	8414818	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	BT474,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000142599	RERE	protein_coding	chr1	8415108	8415113	8415108	8415113	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	HS5
MIMAT0004797	hsa-miR-582-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989890	9989895	9989890	9989895	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522992	10522997	10522992	10522997	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000179051	RCC2	protein_coding	chr1	17735230	17735235	17735230	17735235	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HCT116,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809636	20809641	20809636	20809641	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071143	21071150	21071142	21071170	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	10	HEK293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21083698	21083726	21083698	21083726	-	4	0	AGO1,AGO1-4	0	0	0	1	0	0	0	10	Flp-In-T-REx-293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23415303	23415308	23415303	23415308	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686876	23686881	23686876	23686881	-	1	0	AGO2	1	0	0	0	0	0	0	8	HEK293
MIMAT0004797	hsa-miR-582-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23755287	23755292	23755287	23755292	-	1	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000158195	WASF2	protein_coding	chr1	27731221	27731227	27731220	27731248	-	4	0	AGO1,AGO2	0	0	1	1	0	0	0	4	HEK293,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000158195	WASF2	protein_coding	chr1	27733944	27733949	27733943	27733971	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	EWS,HUVEC
MIMAT0004797	hsa-miR-582-3p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799996	32800001	32799996	32800001	-	17	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HEK293,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833337	32833342	32833337	32833342	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	14	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116525	TRIM62	protein_coding	chr1	33612661	33612666	33612661	33612666	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000163867	ZMYM6	protein_coding	chr1	35484752	35484758	35484751	35484779	-	1	0	AGO2	0	0	1	1	0	0	0	13	HEK293
MIMAT0004797	hsa-miR-582-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35650029	35650034	35650029	35650034	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	MCF7,motor-cortex
MIMAT0004797	hsa-miR-582-3p	ENSG00000126067	PSMB2	protein_coding	chr1	36067503	36067509	36067502	36067530	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	5	HEK293,LCL35,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116954	RRAGC	protein_coding	chr1	39304871	39304876	39304870	39304898	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	10	HEK293,LCL35,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116954	RRAGC	protein_coding	chr1	39304910	39304916	39304909	39304937	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	10	HEK293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329796	39329801	39329796	39329801	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000043514	TRIT1	protein_coding	chr1	40307372	40307377	40307372	40307377	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41087252	41087257	41087252	41087257	-	1	0	AGO2	1	0	0	0	0	0	0	10	HEK293
MIMAT0004797	hsa-miR-582-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645304	42645309	42645304	42645309	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392137	43392143	43392137	43392143	-	5	0	AGO1-4,AGO2	1	0	0	0	0	1	0	2	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468304	45468309	45468304	45468309	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	Huh7.5,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000197429	IPP	protein_coding	chr1	46165203	46165208	46165203	46165208	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506963	46506969	46506963	46506969	-	2	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0004797	hsa-miR-582-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507542	46507547	46507542	46507547	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000132128	LRRC41	protein_coding	chr1	46744450	46744456	46744450	46744456	-	1	0	AGO1	1	0	0	0	0	0	0	5	Flp-In-T-REx-293
MIMAT0004797	hsa-miR-582-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099488	47099516	47099488	47099516	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099521	47099526	47099520	47099548	-	1	0	AGO2	1	0	1	1	0	0	0	2	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000123473	STIL	protein_coding	chr1	47735364	47735386	47735364	47735386	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	5	HS27a,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000085831	TTC39A	protein_coding	chr1	51753710	51753715	51753710	51753715	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	BT474
MIMAT0004797	hsa-miR-582-3p	ENSG00000174332	GLIS1	protein_coding	chr1	53971958	53971963	53971958	53971963	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55315540	55315547	55315540	55315547	-	3	1	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HUVEC,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55317689	55317694	55317689	55317694	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56961665	56961670	56961665	56961670	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HeLa,marrow-stromal-cells
MIMAT0004797	hsa-miR-582-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59122726	59122731	59122726	59122731	-	3	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59125094	59125100	59125094	59125100	-	1	0	AGO2	0	0	1	0	0	0	0	9	hESCs
MIMAT0004797	hsa-miR-582-3p	ENSG00000162604	TM2D1	protein_coding	chr1	62189409	62189437	62189409	62189437	-	1	3	AGO2	0	0	0	1	0	0	0	7	BC-1
MIMAT0004797	hsa-miR-582-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67878550	67878556	67878549	67878577	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	1	0	3	EWS,Flp-In-T-REx-293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67895924	67895952	67895924	67895952	-	22	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	BT474,Flp-In-T-REx-293,HEK293S
MIMAT0004797	hsa-miR-582-3p	ENSG00000172380	GNG12	protein_coding	chr1	68168420	68168425	68168420	68168425	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000172380	GNG12	protein_coding	chr1	68169318	68169323	68169318	68169323	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HS27a,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70611028	70611035	70611028	70611035	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171923	75171928	75171923	75171928	-	3	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000142892	PIGK	protein_coding	chr1	77557856	77557861	77557856	77557861	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85785147	85785152	85785147	85785152	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86118734	86118740	86118734	86118740	-	2	0	AGO2	1	0	1	0	0	0	0	8	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000183291	SELENOF	protein_coding	chr1	87328857	87328862	87328857	87328862	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000137944	KYAT3	protein_coding	chr1	89401678	89401683	89401678	89401683	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000213516	RBMXL1	protein_coding	chr1	89445254	89445259	89445254	89445259	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000213516	RBMXL1	protein_coding	chr1	89445585	89445590	89445585	89445590	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0004797	hsa-miR-582-3p	ENSG00000213516	RBMXL1	protein_coding	chr1	89448304	89448309	89448304	89448309	-	2	0	AGO2	1	0	1	0	0	0	0	2	C666
MIMAT0004797	hsa-miR-582-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91381672	91381677	91381672	91381677	-	8	0	AGO1-4,AGO2	1	0	1	0	0	0	0	11	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91382327	91382332	91382327	91382334	-	8	0	AGO1,AGO2	1	0	1	0	0	0	0	11	HEK293,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92146036	92146041	92146036	92146041	-	19	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148184	92148189	92148184	92148189	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HS5,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148991	92148996	92148991	92148996	-	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HeLa,Liver
MIMAT0004797	hsa-miR-582-3p	ENSG00000067208	EVI5	protein_coding	chr1	92974904	92974909	92974904	92974911	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	9	LCL-BACD1,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000154511	FAM69A	protein_coding	chr1	93308846	93308851	93308845	93308866	-	4	0	AGO2	0	1	1	0	0	0	0	6	LCL35
MIMAT0004797	hsa-miR-582-3p	ENSG00000117500	TMED5	protein_coding	chr1	93619082	93619087	93619082	93619087	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000117500	TMED5	protein_coding	chr1	93620045	93620050	93620045	93620050	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638802	94638807	94638802	94638807	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117519	CNN3	protein_coding	chr1	95363019	95363026	95363019	95363026	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000137992	DBT	protein_coding	chr1	100660456	100660461	100660456	100660461	-	1	0	AGO2	1	0	0	0	0	0	0	9	Huh7.5
MIMAT0004797	hsa-miR-582-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101339305	101339310	101339305	101339310	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000085491	SLC25A24	protein_coding	chr1	108678909	108678914	108678909	108678914	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000134222	PSRC1	protein_coding	chr1	109822247	109822252	109822247	109822252	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000116455	WDR77	protein_coding	chr1	111982714	111982719	111982714	111982719	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004797	hsa-miR-582-3p	ENSG00000155380	SLC16A1	protein_coding	chr1	113456385	113456391	113456384	113456412	-	10	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	5	HEK293,HS5,HeLa
MIMAT0004797	hsa-miR-582-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114305506	114305512	114305506	114305512	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114306790	114306795	114306790	114306795	-	1	0	AGO2	1	0	0	0	0	0	0	9	Huh7.5
MIMAT0004797	hsa-miR-582-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115259595	115259600	115259594	115259622	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	8	HEK293,HEK293S,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115260658	115260664	115260657	115260685	-	17	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	1	0	8	HEK293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115313557	115313563	115313557	115313563	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115315763	115315768	115315763	115315768	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120456178	120456183	120456178	120456183	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	15	HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000134250	NOTCH2	protein_coding	chr1	120456929	120456936	120456929	120456936	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	15	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000184678	HIST2H2BE	protein_coding	chr1	149857304	149857310	149857304	149857310	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000159164	SV2A	protein_coding	chr1	149876363	149876368	149876363	149876368	-	2	0	AGO2	1	0	0	0	0	0	0	9	HEK293
MIMAT0004797	hsa-miR-582-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150191791	150191796	150191791	150191796	-	4	0	AGO1,AGO1-4	1	0	0	0	0	0	0	9	HEK293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000117362	APH1A	protein_coding	chr1	150238456	150238461	150238456	150238461	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HEK293S,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000143384	MCL1	protein_coding	chr1	150549792	150549798	150549792	150549799	-	30	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	13	BT474,HEK293,LCL-BAC
MIMAT0004797	hsa-miR-582-3p	ENSG00000143420	ENSA	protein_coding	chr1	150595861	150595866	150595861	150595866	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	Huh7.5,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000143437	ARNT	protein_coding	chr1	150783365	150783370	150783365	150783370	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	13	EF3D-AGO2,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000143418	CERS2	protein_coding	chr1	150938475	150938480	150938475	150938480	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HEK293,MCF7
MIMAT0004797	hsa-miR-582-3p	ENSG00000143409	MINDY1	protein_coding	chr1	150969391	150969396	150969391	150969396	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
