#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000772	hsa-miR-345-5p	ENSG00000155959	VBP1	protein_coding	chrX	154467955	154467961	154467955	154467961	+	4	0	AGO1,AGO2	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,HeLa
MIMAT0000772	hsa-miR-345-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879845	879850	879845	879850	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000188976	NOC2L	protein_coding	chr1	880003	880008	880003	880008	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190020	1190025	1190020	1190025	-	2	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0000772	hsa-miR-345-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270844	1270849	1270844	1270849	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000008130	NADK	protein_coding	chr1	1684004	1684010	1684004	1684011	-	4	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0000772	hsa-miR-345-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716813	1716818	1716813	1716818	-	13	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0000772	hsa-miR-345-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717583	1717588	1717583	1717588	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163185	9163191	9163185	9163191	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989823	9989828	9989823	9989828	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521195	10521200	10521195	10521200	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10698508	10698513	10698508	10698513	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848528	11848535	11848528	11848535	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734812	17734818	17734812	17734818	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070899	21070904	21070899	21070904	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687122	23687127	23687122	23687127	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000142751	GPN2	protein_coding	chr1	27205913	27205918	27205913	27205918	-	8	0	AGO1,AGO2	1	0	0	0	0	0	0	3	HEK293,LCL-BAC
MIMAT0000772	hsa-miR-345-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425513	27425518	27425512	27425518	-	19	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	1	0	8	HEK293,HeLa,Jijoye
MIMAT0000772	hsa-miR-345-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29475013	29475033	29475013	29475041	-	10	0	AGO1-4,AGO2,AGO3	0	1	0	1	0	0	0	3	HEK293,HeLa,Liver
MIMAT0000772	hsa-miR-345-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29475491	29475519	29475491	29475519	-	3	8	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000772	hsa-miR-345-5p	ENSG00000163877	SNIP1	protein_coding	chr1	38002775	38002780	38002775	38002780	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
