#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019828	hsa-miR-3529-5p	ENSG00000063601	MTMR1	protein_coding	chrX	149932924	149932929	149932924	149932929	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1595698	1595703	1595698	1595703	-	6	0	AGO1,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,LCL-BACD3
MIMAT0019828	hsa-miR-3529-5p	ENSG00000008130	NADK	protein_coding	chr1	1685759	1685765	1685759	1685765	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000007968	E2F2	protein_coding	chr1	23842908	23842928	23842908	23842928	-	6	0	AGO1,AGO1-4	0	1	0	0	0	0	0	0	HEK293,MDA-MB-231
MIMAT0019828	hsa-miR-3529-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171574	24171579	24171574	24171579	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	EF3D-AGO2,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000162520	SYNC	protein_coding	chr1	33146547	33146552	33146546	33146574	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019828	hsa-miR-3529-5p	ENSG00000134684	YARS	protein_coding	chr1	33241099	33241106	33241099	33241127	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	1	3	HeLa,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000243749	TMEM35B	protein_coding	chr1	35447419	35447425	35447419	35447425	-	2	0	AGO2	0	0	1	0	0	0	0	3	C666
MIMAT0019828	hsa-miR-3529-5p	ENSG00000271741	AC114490.2	protein_coding	chr1	35447419	35447425	35447419	35447425	-	2	0	AGO2	0	0	1	0	0	0	0	1	C666
MIMAT0019828	hsa-miR-3529-5p	ENSG00000183431	SF3A3	protein_coding	chr1	38422937	38422943	38422937	38422943	-	1	0	AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1
MIMAT0019828	hsa-miR-3529-5p	ENSG00000116985	BMP8B	protein_coding	chr1	40225849	40225854	40225848	40225876	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889576	52889582	52889576	52889582	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	1	2	HS27a,Huh7.5
MIMAT0019828	hsa-miR-3529-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67874612	67874618	67874612	67874618	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529254	71529260	71529253	71529281	-	7	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	3	HEK293,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000137947	GTF2B	protein_coding	chr1	89325835	89325856	89325835	89325856	-	20	0	AGO1,AGO1-4,AGO2	0	1	0	0	0	0	0	2	BT474,HEK293,HeLa
MIMAT0019828	hsa-miR-3529-5p	ENSG00000174842	GLMN	protein_coding	chr1	92712113	92712141	92712113	92712141	-	27	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	4	BT474,HEK293,HeLa
MIMAT0019828	hsa-miR-3529-5p	ENSG00000067208	EVI5	protein_coding	chr1	93202046	93202069	93202046	93202069	-	2	1	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000117500	TMED5	protein_coding	chr1	93616829	93616834	93616829	93616834	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0019828	hsa-miR-3529-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618246	93618251	93618246	93618251	-	43	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,LCL35
MIMAT0019828	hsa-miR-3529-5p	ENSG00000121931	LRIF1	protein_coding	chr1	111494143	111494163	111494143	111494163	-	2	0	AGO1,AGO1-4	0	1	0	0	0	0	0	2	HEK293,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000203836	NBPF24	protein_coding	chr1	147599539	147599561	147599539	147599561	-	9	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HEK293,MCF7
MIMAT0019828	hsa-miR-3529-5p	ENSG00000203832	NBPF20	protein_coding	chr1	148347016	148347038	148347016	148347038	-	12	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	BT474,HEK293
