#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004780	hsa-miR-532-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5609035	5609040	5609035	5609040	+	1	0	AGO1-4	1	0	1	0	0	0	0	5	BC-3
MIMAT0004780	hsa-miR-532-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288572	1288577	1288572	1288577	-	3	0	AGO1-4	1	0	0	0	0	0	0	15	marrow-stromal-cells
MIMAT0004780	hsa-miR-532-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477309	1477314	1477309	1477314	-	8	1	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,Jijoye
MIMAT0004780	hsa-miR-532-3p	ENSG00000008130	NADK	protein_coding	chr1	1684121	1684126	1684121	1684126	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,Liver
MIMAT0004780	hsa-miR-532-3p	ENSG00000178821	TMEM52	protein_coding	chr1	1849092	1849098	1849092	1849098	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004780	hsa-miR-532-3p	ENSG00000157911	PEX10	protein_coding	chr1	2337014	2337019	2337014	2337019	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004780	hsa-miR-532-3p	ENSG00000157911	PEX10	protein_coding	chr1	2337058	2337063	2337058	2337063	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004780	hsa-miR-532-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697028	3697033	3697028	3697033	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0004780	hsa-miR-532-3p	ENSG00000116254	CHD5	protein_coding	chr1	6162613	6162618	6162613	6162618	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	BCBL-1
MIMAT0004780	hsa-miR-532-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282574	6282580	6282574	6282580	-	1	0	AGO1	1	0	1	0	0	0	0	2	Flp-In-T-REx-293
