#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0016895	hsa-miR-2355-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032264	15032270	15032264	15032271	+	3	0	AGO1-4	0	0	1	0	0	0	1	2	HS5
MIMAT0016895	hsa-miR-2355-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227959	1227965	1227959	1227965	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228697	1228703	1228697	1228703	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000008130	NADK	protein_coding	chr1	1684286	1684292	1684286	1684292	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284859	6284880	6284859	6284880	-	2	0	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0016895	hsa-miR-2355-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652942	6652947	6652941	6652969	-	3	0	AGO2	0	0	1	1	0	0	0	8	HEK293S
MIMAT0016895	hsa-miR-2355-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072251	8072256	8072250	8072257	-	9	0	AGO1-4,AGO2	0	0	1	0	0	1	0	2	HCT116,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072351	8072356	8072351	8072356	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073020	8073025	8073020	8073025	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073034	8073039	8073034	8073039	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167271	11167277	11167271	11167277	-	6	1	AGO1-4,AGO2	0	0	0	0	0	1	0	6	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451041	16451047	16451040	16451068	-	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MDA-MB-231
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451072	16451078	16451071	16451099	-	10	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451622	16451628	16451621	16451649	-	12	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	MCF7,hESCs
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16464535	16464563	16464535	16464563	-	4	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199146	19199152	19199146	19199152	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412042	23412047	23412042	23412047	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0016895	hsa-miR-2355-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413418	23413423	23413418	23413423	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0016895	hsa-miR-2355-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413742	23413747	23413742	23413747	-	1	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0016895	hsa-miR-2355-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414176	23414181	23414176	23414181	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636718	23636724	23636717	23636745	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	7	HEK293,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24291447	24291452	24291447	24291452	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0016895	hsa-miR-2355-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24296314	24296319	24296314	24296319	-	5	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	6	Flp-In-T-REx-293,HEK293,HK-2
MIMAT0016895	hsa-miR-2355-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24296777	24296782	24296777	24296782	-	3	0	AGO2	0	0	1	0	0	0	0	6	DG75-BCBL-1
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142677	IL22RA1	protein_coding	chr1	24446370	24446375	24446370	24446375	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0016895	hsa-miR-2355-5p	ENSG00000127423	AUNIP	protein_coding	chr1	26161898	26161918	26161898	26161918	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0016895	hsa-miR-2355-5p	ENSG00000142751	GPN2	protein_coding	chr1	27205818	27205823	27205818	27205823	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
