#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003881	hsa-miR-668-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718124	1718129	1718124	1718129	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3696961	3696966	3696961	3696966	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245752	6245758	6245752	6245758	-	2	0	AGO1,AGO2	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,HeLa
MIMAT0003881	hsa-miR-668-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245921	6245927	6245921	6245927	-	3	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0003881	hsa-miR-668-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246439	6246444	6246439	6246444	-	6	0	AGO1-4	1	0	1	0	0	0	0	2	BT474
MIMAT0003881	hsa-miR-668-3p	ENSG00000158292	GPR153	protein_coding	chr1	6309112	6309140	6309112	6309140	-	2	0	AGO2	0	0	0	1	0	0	0	1	HEK293S
MIMAT0003881	hsa-miR-668-3p	ENSG00000158292	GPR153	protein_coding	chr1	6309143	6309171	6309143	6309171	-	2	0	AGO2	0	0	0	1	0	0	0	1	HEK293S
MIMAT0003881	hsa-miR-668-3p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527148	6527153	6527148	6527153	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651013	6651018	6651013	6651018	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072538	8072543	8072538	8072543	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MDA-MB-231
MIMAT0003881	hsa-miR-668-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921070	8921075	8921070	8921075	-	15	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	DG75-BCBL-1,HEK293,MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000160049	DFFA	protein_coding	chr1	10520950	10520955	10520950	10520955	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0003881	hsa-miR-668-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697285	10697290	10697285	10697290	-	3	0	AGO1-4	1	0	0	0	0	0	0	7	BT474
MIMAT0003881	hsa-miR-668-3p	ENSG00000132906	CASP9	protein_coding	chr1	15818343	15818348	15818343	15818348	-	1	0	AGO2	0	0	1	0	0	0	0	1	EWS
MIMAT0003881	hsa-miR-668-3p	ENSG00000127481	UBR4	protein_coding	chr1	19401021	19401026	19401021	19401026	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HUVEC,Huh7.5
MIMAT0003881	hsa-miR-668-3p	ENSG00000189410	SH2D5	protein_coding	chr1	21047145	21047150	21047145	21047150	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0003881	hsa-miR-668-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687642	23687647	23687642	23687647	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000007968	E2F2	protein_coding	chr1	23833153	23833158	23833153	23833158	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003881	hsa-miR-668-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26189178	26189183	26189178	26189183	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0003881	hsa-miR-668-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227047	26227052	26227047	26227052	-	16	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
