#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0013515	hsa-miR-2681-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032346	15032351	15032324	15032352	+	3	0	AGO1-4	0	0	1	1	0	0	0	1	HS5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789348	9789353	9789331	9789359	-	4	2	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,HS5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789649	9789655	9789648	9789676	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790201	9790207	9790200	9790228	-	3	1	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665658	19665663	19665658	19665663	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665667	19665672	19665667	19665672	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972589	41972594	41972589	41972594	-	1	0	AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1
MIMAT0013515	hsa-miR-2681-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093305	46093310	46093305	46093310	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093368	46093373	46093368	46093373	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506059	46506087	46506059	46506087	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46531808	46531836	46531808	46531836	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000278139	AL358075.4	protein_coding	chr1	46531808	46531836	46531808	46531836	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000162618	ADGRL4	protein_coding	chr1	79356010	79356015	79356010	79356015	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0013515	hsa-miR-2681-5p	ENSG00000122417	ODF2L	protein_coding	chr1	86817655	86817660	86817655	86817660	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000122417	ODF2L	protein_coding	chr1	86852023	86852028	86852023	86852028	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	MCF7,motor-cortex
MIMAT0013515	hsa-miR-2681-5p	ENSG00000183291	SELENOF	protein_coding	chr1	87328303	87328308	87328303	87328308	-	1	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0013515	hsa-miR-2681-5p	ENSG00000183291	SELENOF	protein_coding	chr1	87328604	87328609	87328604	87328609	-	4	0	AGO2	0	0	1	0	0	0	0	5	LCL35
MIMAT0013515	hsa-miR-2681-5p	ENSG00000213516	RBMXL1	protein_coding	chr1	89445178	89445183	89445178	89445183	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0013515	hsa-miR-2681-5p	ENSG00000067208	EVI5	protein_coding	chr1	92974707	92974707	92974679	92974735	-	8	0	AGO1-4,AGO2	0	0	0	2	0	0	0	1	LCL-BACD3,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000067208	EVI5	protein_coding	chr1	92974708	92974713	92974708	92974713	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000067208	EVI5	protein_coding	chr1	92978974	92978979	92978973	92979001	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,Flp-In-T-REx-293,HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000117500	TMED5	protein_coding	chr1	93617661	93617667	93617660	93617688	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	DG75-BCBL-1,HEK293,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618040	93618068	93618040	93618068	-	3	1	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000117500	TMED5	protein_coding	chr1	93619422	93619428	93619421	93619449	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000023909	GCLM	protein_coding	chr1	94353660	94353688	94353660	94353688	-	1	0	AGO2	0	0	0	1	0	0	0	2	EWS
MIMAT0013515	hsa-miR-2681-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936381	114936409	114936381	114936409	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114937114	114937142	114937114	114937142	-	4	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000213281	NRAS	protein_coding	chr1	115247281	115247287	115247281	115247287	-	28	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	4	HEK293,MCF7,hESCs
MIMAT0013515	hsa-miR-2681-5p	ENSG00000213281	NRAS	protein_coding	chr1	115247873	115247879	115247873	115247879	-	3	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000213281	NRAS	protein_coding	chr1	115249656	115249661	115249656	115249661	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	EWS,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000092607	TBX15	protein_coding	chr1	119425771	119425776	119425771	119425776	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000131781	FMO5	protein_coding	chr1	146656008	146656013	146656008	146656013	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0013515	hsa-miR-2681-5p	ENSG00000135870	RC3H1	protein_coding	chr1	173903439	173903444	173903439	173903444	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000135870	RC3H1	protein_coding	chr1	173903562	173903567	173903562	173903567	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000135870	RC3H1	protein_coding	chr1	173905704	173905709	173905704	173905709	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179068914	179068919	179068914	179068919	-	5	0	AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179069111	179069116	179069111	179069116	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179073373	179073378	179073373	179073378	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179073556	179073561	179073556	179073561	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179073765	179073770	179073765	179073770	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000143322	ABL2	protein_coding	chr1	179074671	179074676	179074671	179074676	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186641012	186641017	186641012	186641017	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186642608	186642613	186642608	186642613	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HS5,HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186642828	186642833	186642828	186642833	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0013515	hsa-miR-2681-5p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204372755	204372761	204372755	204372761	-	19	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204372777	204372782	204372777	204372782	-	25	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204374159	204374164	204374159	204374164	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204374202	204374207	204374202	204374207	-	23	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204374646	204374651	204374646	204374651	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205682963	205682969	205682963	205682969	-	17	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205683413	205683419	205683413	205683419	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205685489	205685494	205685489	205685494	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000133065	SLC41A1	protein_coding	chr1	205758242	205758248	205758241	205758269	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000174606	ANGEL2	protein_coding	chr1	213167175	213167180	213167174	213167202	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0013515	hsa-miR-2681-5p	ENSG00000174606	ANGEL2	protein_coding	chr1	213168066	213168094	213168066	213168094	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000174606	ANGEL2	protein_coding	chr1	213168118	213168123	213168117	213168145	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0013515	hsa-miR-2681-5p	ENSG00000174606	ANGEL2	protein_coding	chr1	213168155	213168160	213168155	213168160	-	4	0	AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1
