#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003215	hsa-miR-552-3p	ENSG00000071553	ATP6AP1	protein_coding	chrX	153664851	153664856	153664851	153664856	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	marrow-stromal-cells
MIMAT0003215	hsa-miR-552-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190306	1190311	1190306	1190311	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000131584	ACAP3	protein_coding	chr1	1228617	1228623	1228617	1228623	-	3	0	AGO1-4	0	0	0	0	0	1	0	2	MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271347	1271353	1271347	1271353	-	3	0	AGO1,AGO2	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,HEK293S
MIMAT0003215	hsa-miR-552-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288454	1288460	1288454	1288460	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	marrow-stromal-cells
MIMAT0003215	hsa-miR-552-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327906	1327911	1327906	1327911	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477166	1477171	1477166	1477171	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000228594	FNDC10	protein_coding	chr1	1533478	1533484	1533478	1533484	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000228594	FNDC10	protein_coding	chr1	1533489	1533495	1533489	1533495	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0003215	hsa-miR-552-3p	ENSG00000008130	NADK	protein_coding	chr1	1683989	1683994	1683989	1683994	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0003215	hsa-miR-552-3p	ENSG00000178821	TMEM52	protein_coding	chr1	1849077	1849083	1849077	1849083	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
