#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000763	hsa-miR-338-3p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701139	153701146	153701139	153701146	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190343	1190348	1190343	1190348	-	7	1	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000127054	INTS11	protein_coding	chr1	1256407	1256435	1256407	1256435	-	2	0	AGO1,AGO2	0	0	0	1	0	0	0	2	Flp-In-T-REx-293,HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1325646	1325653	1325646	1325653	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,HS27a
MIMAT0000763	hsa-miR-338-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477353	1477358	1477353	1477358	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000008130	NADK	protein_coding	chr1	1683156	1683161	1683156	1683161	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,Liver
MIMAT0000763	hsa-miR-338-3p	ENSG00000162585	FAAP20	protein_coding	chr1	2123396	2123402	2123396	2123402	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000197921	HES5	protein_coding	chr1	2460527	2460532	2460527	2460532	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293S
MIMAT0000763	hsa-miR-338-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697250	3697255	3697250	3697255	-	1	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697290	3697295	3697290	3697295	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	BT474,HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731240	3731245	3731240	3731245	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731429	3731434	3731429	3731434	-	3	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922923	5922929	5922922	5922943	-	2	0	AGO2	1	0	1	0	1	0	0	4	HeLa
MIMAT0000763	hsa-miR-338-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281494	6281500	6281494	6281500	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651089	6651117	6651089	6651117	-	2	0	AGO2	0	0	0	1	0	0	0	9	EWS
MIMAT0000763	hsa-miR-338-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651928	6651933	6651927	6651955	-	1	0	AGO2	1	0	1	1	0	0	0	9	DG75-BCBL-1
MIMAT0000763	hsa-miR-338-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651970	6651975	6651969	6651997	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	9	HEK293,HS27a
MIMAT0000763	hsa-miR-338-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652189	6652194	6652188	6652216	-	25	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	9	HEK293,HeLa,MCF7
MIMAT0000763	hsa-miR-338-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652648	6652653	6652647	6652675	-	2	0	AGO2	1	0	1	1	0	0	0	9	HEK293S
