#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000227	hsa-miR-197-3p	ENSG00000107404	DVL1	protein_coding	chr1	1270826	1270831	1270826	1270831	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000227	hsa-miR-197-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477350	1477355	1477350	1477355	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HEK293,HeLa
MIMAT0000227	hsa-miR-197-3p	ENSG00000008130	NADK	protein_coding	chr1	1685804	1685810	1685804	1685810	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0000227	hsa-miR-197-3p	ENSG00000008130	NADK	protein_coding	chr1	1686090	1686096	1686090	1686096	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0000227	hsa-miR-197-3p	ENSG00000162585	FAAP20	protein_coding	chr1	2121147	2121153	2121147	2121153	-	1	0	AGO2	0	0	0	0	0	1	0	1	HeLa
MIMAT0000227	hsa-miR-197-3p	ENSG00000142599	RERE	protein_coding	chr1	8413848	8413853	8413848	8413853	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	EWS,MCF7
MIMAT0000227	hsa-miR-197-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521587	10521592	10521587	10521592	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000227	hsa-miR-197-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697911	10697916	10697911	10697916	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	EF3D-AGO2,MCF7
MIMAT0000227	hsa-miR-197-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167458	11167463	11167458	11167463	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000227	hsa-miR-197-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849146	11849151	11849146	11849151	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000227	hsa-miR-197-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544627	19544633	19544626	19544647	-	1	0	AGO2	1	0	0	0	1	0	0	2	HEK293
