#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000089	hsa-miR-31-5p	ENSG00000067646	ZFY	protein_coding	chrY	2847103	2847131	2847103	2847131	+	10	0	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,LCL-BACD1
MIMAT0000089	hsa-miR-31-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227833	1227839	1227833	1227839	-	1	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227868	1227874	1227867	1227887	-	1	0	AGO1-4	0	0	1	0	1	0	0	8	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227907	1227913	1227907	1227913	-	1	1	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271444	1271449	1271444	1271449	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0000089	hsa-miR-31-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288341	1288346	1288341	1288346	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	marrow-stromal-cells
MIMAT0000089	hsa-miR-31-5p	ENSG00000008130	NADK	protein_coding	chr1	1683850	1683856	1683850	1683856	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000089	hsa-miR-31-5p	ENSG00000116198	CEP104	protein_coding	chr1	3754025	3754048	3754025	3754048	-	2	0	AGO2	0	1	0	0	0	0	0	5	BC-1
MIMAT0000089	hsa-miR-31-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5965359	5965387	5965359	5965387	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245640	6245645	6245640	6245645	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000116237	ICMT	protein_coding	chr1	6281559	6281564	6281559	6281564	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000162408	NOL9	protein_coding	chr1	6581739	6581745	6581739	6581745	-	4	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0000089	hsa-miR-31-5p	ENSG00000162408	NOL9	protein_coding	chr1	6582991	6582996	6582991	6582996	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000089	hsa-miR-31-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651490	6651495	6651490	6651495	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
