#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0016844	hsa-miR-4295	ENSG00000102081	FMR1	protein_coding	chrX	147031008	147031014	147031008	147031014	+	12	0	AGO1-4,AGO2	0	0	0	0	0	1	0	1	Jijoye,LCL35
MIMAT0016844	hsa-miR-4295	ENSG00000116254	CHD5	protein_coding	chr1	6165205	6165211	6165204	6165232	-	3	2	AGO1,AGO2	0	0	1	1	0	1	1	0	DG75-BCBL-1,HEK293
MIMAT0016844	hsa-miR-4295	ENSG00000162413	KLHL21	protein_coding	chr1	6652206	6652212	6652205	6652233	-	26	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0016844	hsa-miR-4295	ENSG00000162413	KLHL21	protein_coding	chr1	6655394	6655400	6655393	6655421	-	2	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0016844	hsa-miR-4295	ENSG00000116285	ERRFI1	protein_coding	chr1	8071894	8071900	8071894	8071900	-	15	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	BT474,HeLa
MIMAT0016844	hsa-miR-4295	ENSG00000162441	LZIC	protein_coding	chr1	9989369	9989375	9989369	9989375	-	26	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	1	0	HEK293,MCF7,hESCs
MIMAT0016844	hsa-miR-4295	ENSG00000090686	USP48	protein_coding	chr1	22005730	22005736	22005729	22005757	-	14	0	AGO1-4,AGO2	0	0	1	1	0	1	1	0	BT474,HeLa
MIMAT0016844	hsa-miR-4295	ENSG00000090686	USP48	protein_coding	chr1	22074665	22074693	22074665	22074693	-	6	0	AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0016844	hsa-miR-4295	ENSG00000007968	E2F2	protein_coding	chr1	23835777	23835783	23835776	23835804	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	1	0	HEK293,MCF7
MIMAT0016844	hsa-miR-4295	ENSG00000020633	RUNX3	protein_coding	chr1	25226133	25226139	25226132	25226160	-	6	0	AGO1-4,AGO2	0	0	0	1	0	1	1	1	BC-3,HeLa
MIMAT0016844	hsa-miR-4295	ENSG00000020633	RUNX3	protein_coding	chr1	25227083	25227111	25227083	25227111	-	2	0	AGO2	0	0	0	1	0	0	0	1	HEK293S
