#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0021020	hsa-miR-5000-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5609083	5609088	5609083	5609088	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	BC-3
MIMAT0021020	hsa-miR-5000-3p	ENSG00000008130	NADK	protein_coding	chr1	1684108	1684114	1684108	1684114	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,Liver
MIMAT0021020	hsa-miR-5000-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717093	1717099	1717093	1717099	-	15	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HEK293S
MIMAT0021020	hsa-miR-5000-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717598	1717604	1717598	1717604	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0021020	hsa-miR-5000-3p	ENSG00000116254	CHD5	protein_coding	chr1	6165088	6165093	6165087	6165115	-	1	0	AGO1	0	0	1	1	0	0	0	2	Flp-In-T-REx-293
MIMAT0021020	hsa-miR-5000-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989900	9989906	9989900	9989906	-	1	0	AGO1-4	0	0	1	0	0	1	0	0	MCF7
MIMAT0021020	hsa-miR-5000-3p	ENSG00000198793	MTOR	protein_coding	chr1	11319400	11319421	11319400	11319421	-	4	0	AGO1,AGO1-4	0	1	0	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0021020	hsa-miR-5000-3p	ENSG00000162512	SDC3	protein_coding	chr1	31342537	31342543	31342536	31342564	-	2	0	AGO1-4,AGO2	0	0	1	1	0	1	0	1	HCT116,MCF7
MIMAT0021020	hsa-miR-5000-3p	ENSG00000162512	SDC3	protein_coding	chr1	31345519	31345525	31345518	31345546	-	2	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0021020	hsa-miR-5000-3p	ENSG00000162517	PEF1	protein_coding	chr1	32095972	32095978	32095971	32095999	-	2	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
