#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019861	hsa-miR-4735-3p	ENSG00000185515	BRCC3	protein_coding	chrX	154350762	154350767	154350762	154350768	+	1	0	AGO1-4	0	0	1	0	0	1	0	1	MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000116254	CHD5	protein_coding	chr1	6161913	6161941	6161913	6161941	-	1	0	AGO2	0	0	0	1	0	0	0	0	BC-1
MIMAT0019861	hsa-miR-4735-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20808943	20808949	20808942	20808970	-	15	0	AGO1-4,AGO2	0	0	1	1	0	1	1	0	BT474,HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000188786	MTF1	protein_coding	chr1	38276754	38276760	38276754	38276760	-	2	0	AGO1-4,AGO2	0	0	0	0	0	1	1	1	BC-1,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829536	43829564	43829536	43829564	-	15	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	BT474,Flp-In-T-REx-293,HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142078	47142083	47142077	47142105	-	17	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142306	47142311	47142305	47142333	-	15	1	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,Jijoye
MIMAT0019861	hsa-miR-4735-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47144010	47144015	47144009	47144037	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000185104	FAF1	protein_coding	chr1	50941148	50941176	50941148	50941176	-	5	1	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HS5,HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000162402	USP24	protein_coding	chr1	55532243	55532248	55532242	55532270	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,marrow-stromal-cells
MIMAT0019861	hsa-miR-4735-3p	ENSG00000162402	USP24	protein_coding	chr1	55532944	55532949	55532943	55532971	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000162402	USP24	protein_coding	chr1	55534662	55534668	55534661	55534689	-	1	0	AGO2	0	0	1	1	0	0	1	0	HEK293
MIMAT0019861	hsa-miR-4735-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727724	70727730	70727723	70727751	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	1	0	HeLa,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000162613	FUBP1	protein_coding	chr1	78412238	78412244	78412238	78412244	-	2	0	AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1
MIMAT0019861	hsa-miR-4735-3p	ENSG00000122417	ODF2L	protein_coding	chr1	86815067	86815073	86815066	86815094	-	6	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92146938	92146943	92146938	92146943	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148784	92148790	92148784	92148790	-	4	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000117500	TMED5	protein_coding	chr1	93616800	93616806	93616799	93616827	-	7	0	AGO1,AGO2	0	0	1	1	0	0	0	2	HEK293,LCL-BACD3
MIMAT0019861	hsa-miR-4735-3p	ENSG00000117525	F3	protein_coding	chr1	94995140	94995146	94995139	94995167	-	17	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	BT474,HEK293,HeLa
MIMAT0019861	hsa-miR-4735-3p	ENSG00000117525	F3	protein_coding	chr1	94995396	94995401	94995395	94995423	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HCT116,MCF7
MIMAT0019861	hsa-miR-4735-3p	ENSG00000117525	F3	protein_coding	chr1	94995768	94995774	94995767	94995795	-	13	0	AGO1-4,AGO2	0	0	1	1	0	0	1	0	HeLa,MCF7
