#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015016	hsa-miR-3145-3p	ENSG00000156531	PHF6	protein_coding	chrX	133562589	133562617	133562589	133562617	+	2	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728733	3728739	3728732	3728760	-	2	1	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116198	CEP104	protein_coding	chr1	3730604	3730610	3730603	3730631	-	1	0	AGO2	0	0	1	1	0	0	0	1	Huh7.5
MIMAT0015016	hsa-miR-3145-3p	ENSG00000142599	RERE	protein_coding	chr1	8415046	8415074	8415046	8415074	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11979661	11979667	11979660	11979688	-	1	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809203	20809209	20809202	20809230	-	7	0	AGO1-4,AGO2	0	0	0	1	0	1	0	4	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809822	20809850	20809822	20809850	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227142	26227170	26227142	26227170	-	27	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,LCL35,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227462	26227468	26227461	26227489	-	34	2	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	0	0	HEK293,HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000163875	MEAF6	protein_coding	chr1	37959286	37959314	37959286	37959314	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	LCL-BACD1,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116954	RRAGC	protein_coding	chr1	39318054	39318082	39318054	39318082	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	1	Flp-In-T-REx-293,HEK293T
MIMAT0015016	hsa-miR-3145-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506054	46506082	46506054	46506082	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820520	51820526	51820519	51820547	-	2	0	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820916	51820922	51820915	51820943	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000085832	EPS15	protein_coding	chr1	51821921	51821926	51821920	51821948	-	2	0	AGO2	0	0	1	1	0	0	0	2	HEK293S
MIMAT0015016	hsa-miR-3145-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52379865	52379893	52379865	52379893	-	1	0	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960646	56960652	56960645	56960673	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HS27a,HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960658	56960664	56960657	56960685	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	DG75-BCBL-1,HS27a
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59121134	59121162	59121134	59121162	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59147560	59147588	59147560	59147588	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116641	DOCK7	protein_coding	chr1	62920946	62920974	62920946	62920974	-	1	0	AGO1	0	0	0	1	0	0	0	0	Flp-In-T-REx-293
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116641	DOCK7	protein_coding	chr1	63097009	63097037	63097009	63097037	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70610707	70610735	70610707	70610735	-	5	0	AGO2	0	0	0	1	0	0	0	1	HEK293
MIMAT0015016	hsa-miR-3145-3p	ENSG00000050628	PTGER3	protein_coding	chr1	71477851	71477857	71477850	71477878	-	2	0	AGO2	0	0	1	1	0	0	0	5	EWS
MIMAT0015016	hsa-miR-3145-3p	ENSG00000172260	NEGR1	protein_coding	chr1	71871727	71871755	71871727	71871755	-	1	0	AGO2	0	0	0	1	0	0	0	4	motor-cortex
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162613	FUBP1	protein_coding	chr1	78414292	78414320	78414292	78414320	-	17	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,LCL35,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85785116	85785144	85785116	85785144	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85785323	85785351	85785323	85785351	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85785957	85785963	85785956	85785984	-	8	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	1	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000153904	DDAH1	protein_coding	chr1	85790482	85790510	85790482	85790510	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	BT474,HEK293,HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000183291	SELENOF	protein_coding	chr1	87328173	87328201	87328173	87328201	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000183291	SELENOF	protein_coding	chr1	87329033	87329061	87329033	87329061	-	19	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,LCL35,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000122482	ZNF644	protein_coding	chr1	91381878	91381884	91381878	91381906	-	27	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	1	0	2	HEK293,MCF7,hESCs
MIMAT0015016	hsa-miR-3145-3p	ENSG00000188641	DPYD	protein_coding	chr1	97543325	97543341	97543313	97543353	-	2	0	AGO2	0	0	0	2	0	0	0	4	HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114307175	114307181	114307175	114307203	-	9	0	AGO1-4,AGO2	0	0	0	1	0	1	0	3	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000081019	RSBN1	protein_coding	chr1	114307652	114307680	114307652	114307680	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0015016	hsa-miR-3145-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114939078	114939084	114939078	114939084	-	6	0	AGO1-4,AGO2	0	0	0	0	0	1	0	1	Huh7.5,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000203817	FAM72C	protein_coding	chr1	149450008	149450036	149450008	149450036	-	1	0	AGO2	0	0	0	1	0	0	0	0	BC-3
MIMAT0015016	hsa-miR-3145-3p	ENSG00000143603	KCNN3	protein_coding	chr1	154677092	154677098	154677092	154677098	-	1	0	AGO2	0	0	0	0	0	1	0	1	LCL35
MIMAT0015016	hsa-miR-3145-3p	ENSG00000116604	MEF2D	protein_coding	chr1	156434060	156434082	156434054	156434088	-	4	0	AGO1-4,AGO2	0	0	0	2	0	0	0	2	BCBL-1,HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000117090	SLAMF1	protein_coding	chr1	160604484	160604508	160604484	160604508	-	1	0	AGO2	0	1	0	0	0	0	0	1	EF3D-AGO2
MIMAT0015016	hsa-miR-3145-3p	ENSG00000158769	F11R	protein_coding	chr1	160965010	160965038	160965010	160965038	-	1	0	AGO2	0	0	0	1	0	0	0	0	EF3D-AGO2
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162704	ARPC5	protein_coding	chr1	183595546	183595574	183595546	183595574	-	11	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000162704	ARPC5	protein_coding	chr1	183595971	183595999	183595971	183595999	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HS27a,HeLa
MIMAT0015016	hsa-miR-3145-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186641236	186641264	186641236	186641264	-	2	0	AGO1-4	0	0	0	1	0	0	0	1	HS5
MIMAT0015016	hsa-miR-3145-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186645966	186645994	186645966	186645994	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS5
MIMAT0015016	hsa-miR-3145-3p	ENSG00000118193	KIF14	protein_coding	chr1	200522374	200522402	200522374	200522402	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HS27a
MIMAT0015016	hsa-miR-3145-3p	ENSG00000180667	YOD1	protein_coding	chr1	207217245	207217273	207217245	207217273	-	8	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,HeLa,marrow-stromal-cells
MIMAT0015016	hsa-miR-3145-3p	ENSG00000180667	YOD1	protein_coding	chr1	207218617	207218645	207218617	207218645	-	1	0	AGO1	0	0	0	1	0	0	0	1	HEK293
MIMAT0015016	hsa-miR-3145-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211744911	211744939	211744911	211744939	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211745102	211745130	211745102	211745130	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	Flp-In-T-REx-293,LCL-BACD3,MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211747554	211747582	211747554	211747582	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0015016	hsa-miR-3145-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211917213	211917241	211917213	211917241	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
