#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015078	hsa-miR-3194-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031329	15031334	15031307	15031335	+	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879989	879995	879989	879995	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228362	1228368	1228361	1228389	-	1	0	AGO2	0	0	1	1	0	0	0	0	Huh7.5
MIMAT0015078	hsa-miR-3194-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228445	1228451	1228444	1228472	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1228546	1228551	1228545	1228573	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1328071	1328077	1328071	1328077	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000008130	NADK	protein_coding	chr1	1683724	1683730	1683724	1683730	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015078	hsa-miR-3194-5p	ENSG00000008130	NADK	protein_coding	chr1	1683840	1683846	1683840	1683846	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0015078	hsa-miR-3194-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5934540	5934568	5934540	5934568	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0015078	hsa-miR-3194-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283957	6283962	6283957	6283962	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
