#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005899	hsa-miR-1247-5p	ENSG00000124333	VAMP7	protein_coding	chrY	59275677	59275693	59275677	59275693	+	1	0	AGO2	0	0	0	0	1	0	0	2	EWS
MIMAT0005899	hsa-miR-1247-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270984	1270990	1270984	1270990	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HEK293S,HS27a
MIMAT0005899	hsa-miR-1247-5p	ENSG00000107404	DVL1	protein_coding	chr1	1271424	1271430	1271424	1271430	-	2	0	AGO2	1	0	1	0	0	0	0	5	HEK293S
MIMAT0005899	hsa-miR-1247-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336930	2336936	2336929	2336957	-	3	0	AGO1-4	1	0	1	1	0	0	0	6	MCF7
MIMAT0005899	hsa-miR-1247-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697366	3697371	3697366	3697371	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0005899	hsa-miR-1247-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652983	6652988	6652983	6652988	-	3	0	AGO2	1	0	1	0	0	0	0	4	HEK293S
MIMAT0005899	hsa-miR-1247-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10698522	10698527	10698522	10698527	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005899	hsa-miR-1247-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301142	17301147	17301142	17301147	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	HS5
MIMAT0005899	hsa-miR-1247-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735517	17735523	17735517	17735524	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	5	BT474,HEK293,HeLa
MIMAT0005899	hsa-miR-1247-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978836	20978841	20978836	20978841	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HeLa,MCF7
