#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000250	hsa-miR-139-5p	ENSG00000067646	ZFY	protein_coding	chrY	2847103	2847131	2847103	2847131	+	10	0	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	2	HEK293,LCL-BACD1
MIMAT0000250	hsa-miR-139-5p	ENSG00000188976	NOC2L	protein_coding	chr1	880049	880054	880049	880054	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000188290	HES4	protein_coding	chr1	934369	934375	934368	934388	-	9	0	AGO1-4,AGO2	1	0	0	0	1	0	0	6	HEK293S,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270758	1270763	1270757	1270763	-	2	4	AGO1-4,AGO2	1	0	0	0	0	0	1	8	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000008130	NADK	protein_coding	chr1	1684223	1684228	1684223	1684228	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000078369	GNB1	protein_coding	chr1	1716866	1716871	1716865	1716871	-	7	0	AGO1-4,AGO2	1	0	0	0	0	1	1	7	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717448	1717453	1717447	1717453	-	6	0	AGO1-4,AGO2	1	0	0	0	0	1	1	7	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000197921	HES5	protein_coding	chr1	2460557	2460562	2460557	2460562	-	4	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0000250	hsa-miR-139-5p	ENSG00000142606	MMEL1	protein_coding	chr1	2522171	2522176	2522171	2522176	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246028	6246033	6246028	6246033	-	2	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324380	6324387	6324380	6324387	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000069812	HES2	protein_coding	chr1	6477288	6477293	6477288	6477293	-	1	0	AGO2	1	0	0	0	0	0	0	10	HK-2
MIMAT0000250	hsa-miR-139-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6650860	6650865	6650860	6650865	-	3	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651734	6651739	6651734	6651739	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HS27a,HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163109	9163114	9163109	9163114	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789226	9789231	9789226	9789231	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,HS27a,HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848181	11848186	11848181	11848186	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000127463	EMC1	protein_coding	chr1	19545674	19545680	19545673	19545694	-	4	1	AGO1-4	1	0	0	0	1	0	0	5	HS27a
MIMAT0000250	hsa-miR-139-5p	ENSG00000053371	AKR7A2	protein_coding	chr1	19630485	19630490	19630485	19630490	-	2	1	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000162542	TMCO4	protein_coding	chr1	20008779	20008784	20008779	20008784	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809576	20809581	20809575	20809597	-	5	0	AGO1-4	1	0	0	0	1	0	0	6	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069358	21069363	21069358	21069363	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21102234	21102240	21102233	21102254	-	3	0	AGO1-4,AGO2	0	0	1	0	1	0	0	3	MCF7,motor-cortex
MIMAT0000250	hsa-miR-139-5p	ENSG00000117298	ECE1	protein_coding	chr1	21543789	21543795	21543788	21543810	-	5	0	AGO1-4,AGO2	0	0	1	0	1	1	1	5	HeLa,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000117298	ECE1	protein_coding	chr1	21544117	21544122	21544117	21544122	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HS5,Huh7.5
MIMAT0000250	hsa-miR-139-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412196	23412201	23412196	23412201	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24295789	24295795	24295788	24295809	-	1	0	AGO2	0	0	1	0	1	0	1	7	HeLa
MIMAT0000250	hsa-miR-139-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226610	26226615	26226609	26226631	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	11	HEK293,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732857	27732862	27732857	27732862	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734044	27734049	27734044	27734049	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HS5
MIMAT0000250	hsa-miR-139-5p	ENSG00000158161	EYA3	protein_coding	chr1	28296930	28296936	28296930	28296936	-	3	1	AGO1-4,AGO2	0	0	0	0	0	0	1	5	HEK293S,MCF7
MIMAT0000250	hsa-miR-139-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474405	29474411	29474404	29474425	-	7	0	AGO1-4,AGO2	1	0	1	0	1	1	1	5	HeLa,MCF7
