#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000646	hsa-miR-155-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032231	15032237	15032210	15032238	+	7	0	AGO1-4,AGO2	1	0	1	1	1	0	0	0	Jijoye
MIMAT0000646	hsa-miR-155-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477339	1477345	1477338	1477359	-	20	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	0	0	3	BT474,HEK293,HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594098	1594105	1594098	1594126	-	2	2	AGO1-4,AGO2	0	0	0	1	1	0	1	13	BC-3,EWS
MIMAT0000646	hsa-miR-155-5p	ENSG00000215790	SLC35E2	protein_coding	chr1	1659983	1659990	1659983	1659990	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	10	BC-3,EWS
MIMAT0000646	hsa-miR-155-5p	ENSG00000162585	FAAP20	protein_coding	chr1	2121028	2121033	2121028	2121033	-	2	0	AGO2	1	0	0	0	0	0	0	6	LCL-BACD1
MIMAT0000646	hsa-miR-155-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245683	6245688	6245683	6245688	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000069812	HES2	protein_coding	chr1	6477282	6477287	6477282	6477287	-	1	0	AGO2	1	0	0	0	0	0	0	3	HK-2
MIMAT0000646	hsa-miR-155-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071837	8071842	8071836	8071860	-	16	0	AGO1-4,AGO2	1	0	1	0	1	0	0	8	BT474,HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071882	8071887	8071882	8071887	-	17	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	BT474,HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818802	15818807	15818801	15818824	-	3	0	AGO2	1	0	0	0	1	0	0	7	LCL-BACD1
MIMAT0000646	hsa-miR-155-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401250	19401255	19401250	19401255	-	11	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000053371	AKR7A2	protein_coding	chr1	19630597	19630602	19630597	19630602	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000090686	USP48	protein_coding	chr1	22005841	22005846	22005840	22005868	-	1	0	AGO2	1	0	1	1	1	1	1	5	HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411743	23411748	23411743	23411748	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HUVEC,LCL35
MIMAT0000646	hsa-miR-155-5p	ENSG00000007968	E2F2	protein_coding	chr1	23832944	23832949	23832936	23832971	-	22	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	2	0	1	1	0	HEK293,LCL35,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000007968	E2F2	protein_coding	chr1	23834826	23834831	23834825	23834853	-	10	0	AGO1-4,AGO2	1	0	0	1	1	1	1	0	HeLa,Jijoye
MIMAT0000646	hsa-miR-155-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483633	24483638	24483633	24483638	-	2	0	AGO2	1	0	0	0	0	0	0	10	HEK293
MIMAT0000646	hsa-miR-155-5p	ENSG00000001460	STPG1	protein_coding	chr1	24683512	24683517	24683511	24683533	-	1	0	AGO2	1	0	0	0	1	0	0	13	EF3D-AGO2
MIMAT0000646	hsa-miR-155-5p	ENSG00000117616	RSRP1	protein_coding	chr1	25569011	25569018	25569010	25569032	-	28	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	3	HEK293,Jijoye,LCL35
MIMAT0000646	hsa-miR-155-5p	ENSG00000117748	RPA2	protein_coding	chr1	28218227	28218234	28218227	28218234	-	30	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	BT474,HEK293,hESCs
MIMAT0000646	hsa-miR-155-5p	ENSG00000120656	TAF12	protein_coding	chr1	28929758	28929764	28929757	28929779	-	7	0	AGO1-4,AGO2	1	0	0	0	1	0	0	0	BT474,HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000116353	MECR	protein_coding	chr1	29519408	29519413	29519408	29519413	-	2	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0000646	hsa-miR-155-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32830726	32830732	32830726	32830748	-	11	0	AGO1-4,AGO2	0	0	0	0	1	1	1	9	HeLa,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32832589	32832596	32832589	32832596	-	1	0	AGO2	1	0	0	0	0	0	0	9	Huh7.5
MIMAT0000646	hsa-miR-155-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789622	33789628	33789621	33789649	-	13	1	AGO1-4,AGO2	1	0	0	1	1	0	1	1	HeLa,Jijoye
MIMAT0000646	hsa-miR-155-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36603540	36603546	36603540	36603546	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HEK293,LCL35
MIMAT0000646	hsa-miR-155-5p	ENSG00000214114	MYCBP	protein_coding	chr1	39329311	39329316	39329311	39329316	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644668	42644673	42644668	42644673	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43391533	43391538	43391533	43391538	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000178922	HYI	protein_coding	chr1	43916845	43916850	43916845	43916850	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HUVEC,Huh7.5
MIMAT0000646	hsa-miR-155-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46509179	46509184	46509179	46509184	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	Flp-In-T-REx-293,HeLa,Jijoye
MIMAT0000646	hsa-miR-155-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52373646	52373651	52373645	52373673	-	1	0	AGO2	0	0	1	1	0	0	0	12	Huh7.5
MIMAT0000646	hsa-miR-155-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52381209	52381215	52381208	52381236	-	1	0	AGO1-4	0	0	1	1	0	0	1	12	HS5
MIMAT0000646	hsa-miR-155-5p	ENSG00000117862	TXNDC12	protein_coding	chr1	52485860	52485867	52485859	52485883	-	7	0	AGO2	1	0	0	0	1	0	0	3	HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55316038	55316045	55316038	55316045	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000162402	USP24	protein_coding	chr1	55533977	55533982	55533977	55533982	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000162434	JAK1	protein_coding	chr1	65299925	65299930	65299925	65299930	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	LCL35,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876858	67876863	67876858	67876863	-	12	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	HEK293,LCL35,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000172380	GNG12	protein_coding	chr1	68169473	68169478	68169473	68169478	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000142892	PIGK	protein_coding	chr1	77555148	77555153	77555148	77555153	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293,MCF7
MIMAT0000646	hsa-miR-155-5p	ENSG00000142892	PIGK	protein_coding	chr1	77555757	77555762	77555757	77555764	-	2	0	AGO2	1	0	1	0	0	0	0	7	HeLa
MIMAT0000646	hsa-miR-155-5p	ENSG00000077254	USP33	protein_coding	chr1	78162859	78162864	78162859	78162864	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HEK293,MCF7
