#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0001635	hsa-miR-452-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030998	15031017	15030998	15031017	+	1	0	AGO1-4	0	0	0	0	1	0	0	4	HS27a
MIMAT0001635	hsa-miR-452-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717983	1717988	1717983	1717988	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000197921	HES5	protein_coding	chr1	2460441	2460447	2460441	2460447	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293S
MIMAT0001635	hsa-miR-452-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245704	6245711	6245704	6245711	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585660	6585665	6585660	6585665	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0001635	hsa-miR-452-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072007	8072012	8072007	8072012	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000142599	RERE	protein_coding	chr1	8412564	8412570	8412563	8412591	-	8	0	AGO1-4,AGO2	1	0	0	1	0	1	1	8	HeLa,MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789395	9789402	9789395	9789402	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HUVEC,hESCs
MIMAT0001635	hsa-miR-452-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990065	9990070	9990065	9990070	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0001635	hsa-miR-452-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20810091	20810096	20810091	20810096	-	4	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978352	20978357	20978352	20978357	-	4	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070950	21070956	21070949	21070977	-	8	0	AGO1-4,AGO2	1	0	0	1	0	0	1	5	HEK293,MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149550	22149555	22149550	22149555	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0001635	hsa-miR-452-5p	ENSG00000162552	WNT4	protein_coding	chr1	22446478	22446484	22446478	22446484	-	1	0	AGO1-4	1	0	1	0	0	0	1	4	MCF7
MIMAT0001635	hsa-miR-452-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412844	23412849	23412844	23412849	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0001635	hsa-miR-452-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687047	23687052	23687046	23687074	-	5	0	AGO1-4,AGO2	1	0	0	1	0	0	0	1	HS27a,Huh7.5
