#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005901	hsa-miR-1249-3p	ENSG00000160131	VMA21	protein_coding	chrX	150575039	150575044	150575039	150575044	+	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000162585	FAAP20	protein_coding	chr1	2121018	2121023	2121018	2121023	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527125	6527130	6527125	6527130	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000142599	RERE	protein_coding	chr1	8413641	8413646	8413641	8413646	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	Huh7.5,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133610	21133615	21133610	21133615	-	6	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413072	23413079	23413072	23413079	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426022	27426027	27426022	27426027	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,Jijoye
MIMAT0005901	hsa-miR-1249-3p	ENSG00000117748	RPA2	protein_coding	chr1	28218303	28218308	28218303	28218308	-	2	0	AGO2	1	0	0	0	0	0	0	10	HEK293S
MIMAT0005901	hsa-miR-1249-3p	ENSG00000134686	PHC2	protein_coding	chr1	33789382	33789388	33789382	33789388	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HEK293S,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45469101	45469106	45469101	45469106	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,Liver
MIMAT0005901	hsa-miR-1249-3p	ENSG00000142864	SERBP1	protein_coding	chr1	67877839	67877845	67877839	67877845	-	2	0	AGO2	1	0	1	0	0	0	0	8	HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000009307	CSDE1	protein_coding	chr1	115259689	115259696	115259689	115259696	-	5	1	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117119501	117119507	117119501	117119508	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143393	PI4KB	protein_coding	chr1	151264450	151264456	151264450	151264457	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000182134	TDRKH	protein_coding	chr1	151746840	151746845	151746840	151746845	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153782058	153782065	153782058	153782065	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,HEK293
MIMAT0005901	hsa-miR-1249-3p	ENSG00000160710	ADAR	protein_coding	chr1	154556055	154556060	154556055	154556060	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	EF3D-AGO2,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000160691	SHC1	protein_coding	chr1	154935446	154935453	154935446	154935453	-	4	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000177628	GBA	protein_coding	chr1	155204345	155204350	155204345	155204350	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	marrow-stromal-cells
MIMAT0005901	hsa-miR-1249-3p	ENSG00000254726	MEX3A	protein_coding	chr1	156045166	156045172	156045166	156045172	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143321	HDGF	protein_coding	chr1	156712759	156712766	156712759	156712766	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,HS5,HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143816	WNT9A	protein_coding	chr1	228106866	228106872	228106866	228106872	-	1	0	AGO2	0	0	1	0	0	0	0	2	HK-2
MIMAT0005901	hsa-miR-1249-3p	ENSG00000069424	KCNAB2	protein_coding	chr1	6160110	6160115	6160110	6160115	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000197312	DDI2	protein_coding	chr1	15988835	15988840	15988835	15988840	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000197312	DDI2	protein_coding	chr1	15990006	15990011	15990006	15990011	+	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000197312	DDI2	protein_coding	chr1	15992272	15992277	15992272	15992277	+	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0005901	hsa-miR-1249-3p	ENSG00000116786	PLEKHM2	protein_coding	chr1	16061098	16061105	16061098	16061105	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0005901	hsa-miR-1249-3p	ENSG00000057757	PITHD1	protein_coding	chr1	24114078	24114083	24114078	24114083	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000162430	SELENON	protein_coding	chr1	26144409	26144416	26144409	26144416	+	6	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000142910	TINAGL1	protein_coding	chr1	32052699	32052704	32052699	32052704	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	HUVEC
MIMAT0005901	hsa-miR-1249-3p	ENSG00000025800	KPNA6	protein_coding	chr1	32640772	32640778	32640772	32640778	+	3	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000084652	TXLNA	protein_coding	chr1	32661329	32661334	32661329	32661334	+	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000162522	KIAA1522	protein_coding	chr1	33238594	33238599	33238594	33238599	+	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000020129	NCDN	protein_coding	chr1	36031655	36031660	36031655	36031660	+	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000054118	THRAP3	protein_coding	chr1	36769905	36769910	36769905	36769910	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293S,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000160685	ZBTB7B	protein_coding	chr1	154989954	154989959	154989954	154989959	+	2	0	AGO2	1	0	0	0	0	0	0	5	HCT116
MIMAT0005901	hsa-miR-1249-3p	ENSG00000125459	MSTO1	protein_coding	chr1	155584467	155584472	155584467	155584472	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000116668	SWT1	protein_coding	chr1	185260566	185260571	185260566	185260571	+	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	11	HeLa,MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000082497	SERTAD4	protein_coding	chr1	210416344	210416349	210416344	210416350	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	1	5	HS27a,HeLa
MIMAT0005901	hsa-miR-1249-3p	ENSG00000162814	SPATA17	protein_coding	chr1	218040708	218040714	218040708	218040714	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000181873	IBA57	protein_coding	chr1	228368820	228368826	228368820	228368826	+	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000143641	GALNT2	protein_coding	chr1	230416564	230416569	230416564	230416569	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0005901	hsa-miR-1249-3p	ENSG00000077585	GPR137B	protein_coding	chr1	236372118	236372123	236372118	236372123	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
