#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003245	hsa-miR-580-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031800	15031805	15031778	15031806	+	5	1	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	1	HEK293,HeLa,Liver
MIMAT0003245	hsa-miR-580-3p	ENSG00000175756	AURKAIP1	protein_coding	chr1	1309125	1309131	1309125	1309131	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Huh7.5
MIMAT0003245	hsa-miR-580-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717719	1717724	1717719	1717724	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000157911	PEX10	protein_coding	chr1	2337024	2337029	2337024	2337029	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246389	6246394	6246389	6246394	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284169	6284174	6284168	6284196	-	5	0	AGO1,AGO1-4	1	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284216	6284222	6284215	6284243	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	0	BT474,HEK293
MIMAT0003245	hsa-miR-580-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284239	6284245	6284238	6284266	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	0	BT474,HEK293S
MIMAT0003245	hsa-miR-580-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651460	6651465	6651460	6651465	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652248	6652253	6652248	6652253	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073220	8073225	8073220	8073225	-	6	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0003245	hsa-miR-580-3p	ENSG00000142599	RERE	protein_coding	chr1	8413736	8413741	8413736	8413741	-	2	1	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
