#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000262	hsa-miR-187-3p	ENSG00000183878	UTY	protein_coding	chrY	15361037	15361042	15361036	15361057	-	1	0	AGO2	1	0	0	0	1	0	0	5	BC-1
MIMAT0000262	hsa-miR-187-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879958	879964	879957	879978	-	2	0	AGO1,AGO1-4	1	0	1	0	1	0	0	6	Flp-In-T-REx-293,MCF7
MIMAT0000262	hsa-miR-187-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245934	6245939	6245934	6245939	-	2	0	AGO2	1	0	0	0	0	0	0	11	HEK293
MIMAT0000262	hsa-miR-187-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6653339	6653346	6653339	6653346	-	6	0	AGO1,AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0000262	hsa-miR-187-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790350	9790355	9790350	9790355	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000262	hsa-miR-187-3p	ENSG00000171824	EXOSC10	protein_coding	chr1	11126760	11126774	11126760	11126774	-	3	0	AGO2	0	0	0	0	1	0	0	9	HeLa
MIMAT0000262	hsa-miR-187-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665997	19666003	19665996	19666016	-	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	0	0	8	BT474,HEK293,HeLa
MIMAT0000262	hsa-miR-187-3p	ENSG00000204219	TCEA3	protein_coding	chr1	23730381	23730409	23730381	23730409	-	1	0	AGO2	0	0	0	1	0	0	0	8	Huh7.5
MIMAT0000262	hsa-miR-187-3p	ENSG00000117632	STMN1	protein_coding	chr1	26226649	26226654	26226649	26226654	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HEK293,MCF7
MIMAT0000262	hsa-miR-187-3p	ENSG00000134684	YARS	protein_coding	chr1	33241484	33241491	33241484	33241491	-	15	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293,HeLa,MCF7
MIMAT0000262	hsa-miR-187-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38327798	38327804	38327797	38327821	-	2	0	AGO1-4,AGO2	1	0	1	0	1	0	0	6	HeLa,Liver
MIMAT0000262	hsa-miR-187-3p	ENSG00000079277	MKNK1	protein_coding	chr1	47023850	47023855	47023850	47023855	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000262	hsa-miR-187-3p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818197	52818218	52818197	52818218	-	4	0	AGO1-4,AGO2	0	0	0	0	1	0	0	4	HEK293S,marrow-stromal-cells
