#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000764	hsa-miR-339-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032329	15032336	15032316	15032337	+	3	0	AGO1-4	1	0	0	0	1	0	0	4	HS5
MIMAT0000764	hsa-miR-339-5p	ENSG00000107404	DVL1	protein_coding	chr1	1270873	1270878	1270873	1270878	-	2	1	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0000764	hsa-miR-339-5p	ENSG00000157881	PANK4	protein_coding	chr1	2440221	2440226	2440221	2440226	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HS27a,HeLa
MIMAT0000764	hsa-miR-339-5p	ENSG00000162591	MEGF6	protein_coding	chr1	3406734	3406739	3406734	3406739	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	Liver
MIMAT0000764	hsa-miR-339-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283740	6283745	6283740	6283745	-	5	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0000764	hsa-miR-339-5p	ENSG00000158292	GPR153	protein_coding	chr1	6308896	6308901	6308896	6308901	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000764	hsa-miR-339-5p	ENSG00000069812	HES2	protein_coding	chr1	6478411	6478416	6478411	6478416	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000764	hsa-miR-339-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651524	6651529	6651523	6651551	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	9	HEK293,MCF7
MIMAT0000764	hsa-miR-339-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652139	6652145	6652138	6652166	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	9	HeLa,MCF7
MIMAT0000764	hsa-miR-339-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652514	6652519	6652513	6652541	-	4	0	AGO2	1	0	1	1	0	0	0	9	HEK293
MIMAT0000764	hsa-miR-339-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695090	6695097	6695090	6695097	-	2	0	AGO2	1	0	0	0	0	0	0	10	HeLa
