#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022717	hsa-miR-873-3p	ENSG00000169100	SLC25A6	protein_coding	chrY	1455477	1455483	1455477	1455483	-	4	0	AGO1-4	0	0	0	0	0	1	0	3	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594515	1594538	1594515	1594538	-	4	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000162552	WNT4	protein_coding	chr1	22446475	22446481	22446475	22446481	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414766	23414772	23414765	23414793	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0022717	hsa-miR-873-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414980	23414986	23414979	23415007	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	LCL-BACD1,MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000117305	HMGCL	protein_coding	chr1	24128720	24128748	24128720	24128748	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	Liver
MIMAT0022717	hsa-miR-873-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38003104	38003110	38003103	38003131	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643047	42643075	42643047	42643075	-	37	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,Jijoye,hESCs
MIMAT0022717	hsa-miR-873-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42664835	42664863	42664835	42664863	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	MCF7,motor-cortex
MIMAT0022717	hsa-miR-873-3p	ENSG00000280670	CCDC163	protein_coding	chr1	45959735	45959763	45959735	45959763	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000132128	LRRC41	protein_coding	chr1	46744514	46744520	46744514	46744520	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0022717	hsa-miR-873-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171346	75171351	75171346	75171351	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000116791	CRYZ	protein_coding	chr1	75171591	75171596	75171591	75171596	-	2	0	AGO2	0	0	1	0	0	0	0	1	LCL35
MIMAT0022717	hsa-miR-873-3p	ENSG00000181754	AMIGO1	protein_coding	chr1	110046810	110046815	110046809	110046837	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000213281	NRAS	protein_coding	chr1	115250606	115250634	115250606	115250634	-	7	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000143457	GOLPH3L	protein_coding	chr1	150619033	150619039	150619032	150619060	-	2	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0022717	hsa-miR-873-3p	ENSG00000143457	GOLPH3L	protein_coding	chr1	150620098	150620103	150620097	150620125	-	1	0	AGO2	0	0	1	1	0	0	0	5	HeLa
