#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0006790	hsa-miR-675-3p	ENSG00000165246	NLGN4Y	protein_coding	chrY	16955974	16956002	16955974	16956002	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0006790	hsa-miR-675-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072300	8072305	8072300	8072305	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072999	8073005	8072999	8073005	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522916	10522922	10522916	10522922	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820010	51820015	51820010	51820015	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000085832	EPS15	protein_coding	chr1	51820762	51820767	51820762	51820767	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56960508	56960514	56960508	56960514	-	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0006790	hsa-miR-675-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59122617	59122622	59122617	59122622	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59124019	59124024	59124019	59124024	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70611063	70611068	70611063	70611068	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70611228	70611233	70611228	70611233	-	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000050628	PTGER3	protein_coding	chr1	71318317	71318322	71318317	71318322	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0006790	hsa-miR-675-3p	ENSG00000174021	GNG5	protein_coding	chr1	84964030	84964035	84964029	84964057	-	16	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	6	HCT116,HEK293,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000117500	TMED5	protein_coding	chr1	93620353	93620359	93620353	93620359	-	3	0	AGO1-4	0	0	0	0	0	1	0	2	Liver
MIMAT0006790	hsa-miR-675-3p	ENSG00000134253	TRIM45	protein_coding	chr1	117653992	117653997	117653991	117654019	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000134253	TRIM45	protein_coding	chr1	117654040	117654046	117654039	117654067	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000116874	WARS2	protein_coding	chr1	119574168	119574173	119574168	119574173	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000116874	WARS2	protein_coding	chr1	119575575	119575581	119575575	119575581	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146626739	146626767	146626739	146626767	-	4	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000116539	ASH1L	protein_coding	chr1	155305115	155305121	155305114	155305142	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000116539	ASH1L	protein_coding	chr1	155306271	155306276	155306270	155306298	-	1	0	AGO1	0	0	1	1	0	0	0	4	HEK293
MIMAT0006790	hsa-miR-675-3p	ENSG00000116584	ARHGEF2	protein_coding	chr1	155932825	155932847	155932825	155932847	-	4	0	AGO1,AGO1-4	0	1	0	0	0	0	0	3	Flp-In-T-REx-293,HS5
MIMAT0006790	hsa-miR-675-3p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204373202	204373207	204373202	204373207	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000158615	PPP1R15B	protein_coding	chr1	204375189	204375195	204375189	204375195	-	13	1	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000158711	ELK4	protein_coding	chr1	205578210	205578215	205578210	205578215	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000158711	ELK4	protein_coding	chr1	205579871	205579876	205579871	205579876	-	2	0	AGO2	0	0	1	0	0	0	0	7	HEK293
MIMAT0006790	hsa-miR-675-3p	ENSG00000158711	ELK4	protein_coding	chr1	205585142	205585147	205585142	205585147	-	1	0	AGO2	0	0	1	0	0	0	0	7	BC-3
MIMAT0006790	hsa-miR-675-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211745318	211745323	211745318	211745323	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211745545	211745550	211745545	211745550	-	4	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000143751	SDE2	protein_coding	chr1	226170527	226170532	226170527	226170532	-	21	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,HEK293,HeLa
MIMAT0006790	hsa-miR-675-3p	ENSG00000143751	SDE2	protein_coding	chr1	226171429	226171434	226171429	226171434	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000119285	HEATR1	protein_coding	chr1	236713823	236713828	236713823	236713828	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000197472	ZNF695	protein_coding	chr1	247150675	247150696	247150675	247150696	-	3	0	AGO1-4,AGO3	0	1	0	0	0	0	0	2	HEK293,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000197312	DDI2	protein_coding	chr1	15986739	15986744	15986717	15986745	+	3	0	AGO2	0	0	1	1	0	0	0	5	HEK293
MIMAT0006790	hsa-miR-675-3p	ENSG00000215695	RSC1A1	protein_coding	chr1	15986739	15986744	15986717	15986745	+	3	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0006790	hsa-miR-675-3p	ENSG00000197312	DDI2	protein_coding	chr1	15988290	15988295	15988268	15988313	+	6	0	AGO1,AGO1-4,AGO2	0	0	1	2	0	0	0	5	BC-1,HEK293,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000197312	DDI2	protein_coding	chr1	15994227	15994233	15994206	15994234	+	1	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000184677	ZBTB40	protein_coding	chr1	22857640	22857646	22857640	22857646	+	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000198492	YTHDF2	protein_coding	chr1	29095797	29095803	29095776	29095804	+	3	0	AGO1-4,AGO2	0	0	1	1	0	1	0	6	HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000123091	RNF11	protein_coding	chr1	51738500	51738505	51738478	51738506	+	7	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	0	3	HEK293,HeLa,MCF7
MIMAT0006790	hsa-miR-675-3p	ENSG00000123091	RNF11	protein_coding	chr1	51739049	51739054	51739027	51739055	+	1	0	AGO2	0	0	1	1	0	0	0	3	HEK293
