#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0017352	hsa-miR-2277-5p	ENSG00000130826	DKC1	protein_coding	chrX	154005328	154005334	154005328	154005334	+	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000116649	SRM	protein_coding	chr1	11120023	11120046	11120023	11120046	-	3	0	AGO2	0	1	0	0	0	0	0	1	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734229	27734235	27734229	27734235	-	13	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000127124	HIVEP3	protein_coding	chr1	41978539	41978563	41978539	41978563	-	2	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177606	JUN	protein_coding	chr1	59247484	59247490	59247484	59247490	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293S,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000157064	NMNAT2	protein_coding	chr1	183221044	183221050	183221044	183221050	-	1	0	AGO2	0	0	1	0	0	0	0	5	motor-cortex
MIMAT0017352	hsa-miR-2277-5p	ENSG00000180875	GREM2	protein_coding	chr1	240655865	240655871	240655865	240655871	-	1	0	AGO1-4	0	0	1	0	0	0	0	8	Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000179403	VWA1	protein_coding	chr1	1375290	1375295	1375290	1375295	+	2	0	AGO2	0	0	1	0	0	0	0	4	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000078900	TP73	protein_coding	chr1	3650166	3650172	3650166	3650172	+	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000028137	TNFRSF1B	protein_coding	chr1	12268240	12268246	12268240	12268246	+	4	0	AGO1-4	0	0	1	0	0	0	0	4	Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000143126	CELSR2	protein_coding	chr1	109817487	109817493	109817487	109817493	+	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HEK293S,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000143153	ATP1B1	protein_coding	chr1	169075901	169075923	169075901	169075923	+	1	0	AGO1-4	0	1	0	0	0	0	0	2	Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000163486	SRGAP2	protein_coding	chr1	206636982	206636987	206636982	206636987	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000204682	CASC10	protein_coding	chr10	21783414	21783419	21783414	21783419	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000204682	CASC10	protein_coding	chr10	21783651	21783656	21783651	21783656	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000165655	ZNF503	protein_coding	chr10	77158410	77158416	77158410	77158416	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293S,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000062650	WAPL	protein_coding	chr10	88281205	88281227	88281205	88281227	-	1	0	AGO1-4	0	1	0	0	0	0	0	4	HS27a
MIMAT0017352	hsa-miR-2277-5p	ENSG00000155254	MARVELD1	protein_coding	chr10	99474239	99474245	99474239	99474245	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000155254	MARVELD1	protein_coding	chr10	99474294	99474300	99474294	99474300	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000043591	ADRB1	protein_coding	chr10	115805996	115806002	115805996	115806002	+	2	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177951	BET1L	protein_coding	chr11	204938	204944	204938	204944	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	7	Huh7.5,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000110047	EHD1	protein_coding	chr11	64621234	64621240	64621234	64621240	-	1	0	AGO2	0	0	1	0	0	0	0	8	HCT116
MIMAT0017352	hsa-miR-2277-5p	ENSG00000171067	C11orf24	protein_coding	chr11	68029957	68029977	68029957	68029977	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	HeLa,Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000137497	NUMA1	protein_coding	chr11	71715001	71715020	71715001	71715020	-	1	0	AGO2	0	1	0	0	0	0	0	5	HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000158555	GDPD5	protein_coding	chr11	75160573	75160579	75160573	75160579	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000036672	USP2	protein_coding	chr11	119227139	119227145	119227139	119227145	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177666	PNPLA2	protein_coding	chr11	825040	825046	825040	825046	+	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000174672	BRSK2	protein_coding	chr11	1482639	1482645	1482639	1482645	+	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000173511	VEGFB	protein_coding	chr11	64002178	64002201	64002178	64002201	+	2	0	AGO2	0	1	0	0	0	0	0	5	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000173465	SSSCA1	protein_coding	chr11	65340308	65340313	65340308	65340313	+	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000176973	FAM89B	protein_coding	chr11	65340308	65340313	65340308	65340313	+	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000173465	SSSCA1	protein_coding	chr11	65340316	65340322	65340316	65340322	+	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000176973	FAM89B	protein_coding	chr11	65340316	65340322	65340316	65340322	+	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000174996	KLC2	protein_coding	chr11	66035026	66035032	66035026	66035032	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HCT116,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000175634	RPS6KB2	protein_coding	chr11	67202828	67202834	67202828	67202834	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000166025	AMOTL1	protein_coding	chr11	94605142	94605148	94605142	94605148	+	3	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000072041	SLC6A15	protein_coding	chr12	85306531	85306555	85306531	85306555	-	1	0	AGO1	0	1	0	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0017352	hsa-miR-2277-5p	ENSG00000139436	GIT2	protein_coding	chr12	110368341	110368347	110368341	110368347	-	7	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000111737	RAB35	protein_coding	chr12	120534669	120534675	120534669	120534675	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000119242	CCDC92	protein_coding	chr12	124421581	124421587	124421571	124421604	-	1	0	AGO2	0	2	1	0	0	0	0	6	Huh7.5
MIMAT0017352	hsa-miR-2277-5p	ENSG00000196498	NCOR2	protein_coding	chr12	124809538	124809544	124809538	124809544	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HUVEC,HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000159335	PTMS	protein_coding	chr12	6875671	6875696	6875671	6875696	+	8	4	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HEK293S,Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000135503	ACVR1B	protein_coding	chr12	52388359	52388364	52388359	52388364	+	2	0	AGO2	0	0	1	0	0	0	0	4	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000166886	NAB2	protein_coding	chr12	57488442	57488448	57488442	57488448	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	EWS,Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000174099	MSRB3	protein_coding	chr12	65672563	65672586	65672563	65672586	+	1	0	AGO2	0	1	0	0	0	0	0	11	HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000139718	SETD1B	protein_coding	chr12	122268227	122268233	122268227	122268233	+	5	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000184992	BRI3BP	protein_coding	chr12	125509574	125509595	125509574	125509595	+	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HeLa,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177169	ULK1	protein_coding	chr12	132379428	132379454	132379428	132379454	+	4	0	AGO2	0	1	0	0	0	0	0	4	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177169	ULK1	protein_coding	chr12	132379458	132379481	132379458	132379481	+	4	0	AGO2	0	1	0	0	0	0	0	4	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000177169	ULK1	protein_coding	chr12	132379515	132379541	132379515	132379541	+	4	0	AGO2	0	1	0	0	0	0	0	4	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000150907	FOXO1	protein_coding	chr13	41240286	41240313	41240286	41240313	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	7	HeLa,Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000136156	ITM2B	protein_coding	chr13	48807431	48807454	48807431	48807454	+	1	0	AGO1-4	0	1	0	0	0	0	0	12	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000102606	ARHGEF7	protein_coding	chr13	111935534	111935540	111935534	111935540	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000068650	ATP11A	protein_coding	chr13	113537753	113537759	113537753	113537759	+	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000198176	TFDP1	protein_coding	chr13	114239105	114239130	114239105	114239130	+	2	0	AGO2	0	1	0	0	0	0	0	1	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000092199	HNRNPC	protein_coding	chr14	21679218	21679224	21679218	21679224	-	20	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000156030	ELMSAN1	protein_coding	chr14	74182557	74182562	74182557	74182562	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000168350	DEGS2	protein_coding	chr14	100612968	100612974	100612968	100612974	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000197119	SLC25A29	protein_coding	chr14	100758851	100758857	100758851	100758857	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0017352	hsa-miR-2277-5p	ENSG00000080823	MOK	protein_coding	chr14	102695455	102695461	102695455	102695461	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0017352	hsa-miR-2277-5p	ENSG00000205978	NYNRIN	protein_coding	chr14	24888325	24888331	24888325	24888331	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000198718	TOGARAM1	protein_coding	chr14	45431638	45431647	45431622	45431664	+	2	0	AGO1-4,AGO2	0	2	0	0	0	0	0	4	HEK293,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000100577	GSTZ1	protein_coding	chr14	77797895	77797901	77797895	77797901	+	4	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000131323	TRAF3	protein_coding	chr14	103374112	103374117	103374112	103374117	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000182979	MTA1	protein_coding	chr14	105886314	105886338	105886314	105886338	+	4	0	AGO2	0	1	0	0	0	0	0	2	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000140199	SLC12A6	protein_coding	chr15	34525160	34525186	34525160	34525186	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	EF3D-AGO2,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000183496	MEX3B	protein_coding	chr15	82336795	82336800	82336795	82336800	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000166068	SPRED1	protein_coding	chr15	38545267	38545289	38545267	38545289	+	1	0	AGO2	0	1	0	0	0	0	0	5	HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000137815	RTF1	protein_coding	chr15	41773171	41773176	41773171	41773176	+	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	LCL-BAC,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000137878	GCOM1	protein_coding	chr15	57999017	57999038	57999017	57999038	+	1	0	AGO1-4	0	1	0	0	0	0	0	7	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000255529	POLR2M	protein_coding	chr15	57999017	57999038	57999017	57999038	+	1	0	AGO1-4	0	1	0	0	0	0	0	5	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000127585	FBXL16	protein_coding	chr16	743004	743009	743004	743009	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000127585	FBXL16	protein_coding	chr16	744168	744174	744168	744174	-	4	0	AGO2	0	0	1	0	0	0	0	2	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000103227	LMF1	protein_coding	chr16	1020883	1020903	1020883	1020903	-	2	0	AGO1,AGO1-4	0	1	0	0	0	0	0	10	Flp-In-T-REx-293,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000099769	IGFALS	protein_coding	chr16	1841977	1841983	1841977	1841983	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000185338	SOCS1	protein_coding	chr16	11349223	11349245	11349223	11349245	-	3	0	AGO2	0	1	0	0	0	0	0	1	LCL35
MIMAT0017352	hsa-miR-2277-5p	ENSG00000149927	DOC2A	protein_coding	chr16	30017227	30017233	30017227	30017233	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000223496	EXOSC6	protein_coding	chr16	70284915	70284921	70284915	70284921	-	5	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000197562	RAB40C	protein_coding	chr16	679187	679193	679187	679193	+	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HEK293,HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000007545	CRAMP1	protein_coding	chr16	1727600	1727606	1727586	1727607	+	1	0	AGO1-4	0	1	1	0	0	0	0	4	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000131653	TRAF7	protein_coding	chr16	2227741	2227747	2227741	2227747	+	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0017352	hsa-miR-2277-5p	ENSG00000103495	MAZ	protein_coding	chr16	29817964	29817978	29817953	29817991	+	7	0	AGO1-4,AGO2	0	2	0	0	0	0	0	2	HEK293S,Liver
MIMAT0017352	hsa-miR-2277-5p	ENSG00000149925	ALDOA	protein_coding	chr16	30081629	30081635	30081629	30081635	+	20	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000285043	ALDOA	protein_coding	chr16	30081629	30081635	30081629	30081635	+	20	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000099381	SETD1A	protein_coding	chr16	30991326	30991349	30991326	30991349	+	2	0	AGO2	0	1	0	0	0	0	0	2	HEK293S
MIMAT0017352	hsa-miR-2277-5p	ENSG00000102898	NUTF2	protein_coding	chr16	67902424	67902444	67902424	67902444	+	10	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	BT474,HeLa
MIMAT0017352	hsa-miR-2277-5p	ENSG00000167703	SLC43A2	protein_coding	chr17	1478456	1478462	1478456	1478462	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017352	hsa-miR-2277-5p	ENSG00000004660	CAMKK1	protein_coding	chr17	3764112	3764117	3764112	3764117	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
