#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0007881	hsa-miR-1908-5p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5609037	5609043	5609037	5609043	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	BC-3
MIMAT0007881	hsa-miR-1908-5p	ENSG00000131584	ACAP3	protein_coding	chr1	1227840	1227846	1227840	1227846	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000160075	SSU72	protein_coding	chr1	1499312	1499318	1499311	1499339	-	1	0	AGO1	0	0	1	1	0	0	0	0	HEK293
MIMAT0007881	hsa-miR-1908-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717027	1717028	1717022	1717033	-	11	0	AGO1-4,AGO2	0	0	2	0	0	0	0	0	HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000162585	FAAP20	protein_coding	chr1	2121053	2121059	2121053	2121059	-	1	1	AGO2	0	0	1	0	0	0	0	0	LCL-BACD1
MIMAT0007881	hsa-miR-1908-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731842	3731848	3731842	3731848	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0007881	hsa-miR-1908-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789925	9789931	9789914	9789952	-	2	0	AGO1-4,AGO2	0	0	1	2	0	0	0	1	HCT116,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789969	9789974	9789968	9789996	-	4	1	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293S,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790397	9790403	9790396	9790424	-	5	0	AGO1-4	0	0	1	1	0	0	0	1	BT474
MIMAT0007881	hsa-miR-1908-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790442	9790448	9790441	9790469	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HeLa
MIMAT0007881	hsa-miR-1908-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521315	10521320	10521315	10521320	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850693	11850698	11850693	11850698	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HS27a,LCL-BACD1
MIMAT0007881	hsa-miR-1908-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16342041	16342047	16342041	16342047	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	marrow-stromal-cells
MIMAT0007881	hsa-miR-1908-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451083	16451089	16451083	16451089	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451435	16451441	16451435	16451441	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HS27a,HeLa
MIMAT0007881	hsa-miR-1908-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734642	17734648	17734642	17734648	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735119	17735124	17735119	17735124	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401214	19401220	19401214	19401220	-	6	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149056	22149062	22149056	22149062	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0007881	hsa-miR-1908-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149070	22149076	22149070	22149076	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0007881	hsa-miR-1908-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731903	27731909	27731903	27731909	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,MDA-MB-231
MIMAT0007881	hsa-miR-1908-5p	ENSG00000134668	SPOCD1	protein_coding	chr1	32256323	32256329	32256323	32256329	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000163909	HEYL	protein_coding	chr1	40092157	40092163	40092157	40092163	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000006555	TTC22	protein_coding	chr1	55246064	55246069	55246064	55246069	-	1	0	AGO1	0	0	1	0	0	0	0	3	Flp-In-T-REx-293
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143384	MCL1	protein_coding	chr1	150549486	150549491	150549486	150549491	-	37	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,LCL-BAC,MDA-MB-231
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143409	MINDY1	protein_coding	chr1	150969693	150969699	150969693	150969699	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000188643	S100A16	protein_coding	chr1	153579964	153579970	153579964	153579970	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	BT474,HeLa
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143614	GATAD2B	protein_coding	chr1	153781323	153781324	153781319	153781329	-	4	0	AGO1,AGO1-4,AGO2	0	0	2	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000198837	DENND4B	protein_coding	chr1	153902082	153902088	153902082	153902088	-	23	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,Jijoye
MIMAT0007881	hsa-miR-1908-5p	ENSG00000160710	ADAR	protein_coding	chr1	154556395	154556401	154556395	154556401	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155306701	155306707	155306701	155306707	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143320	CRABP2	protein_coding	chr1	156669573	156669579	156669573	156669579	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0007881	hsa-miR-1908-5p	ENSG00000073754	CD5L	protein_coding	chr1	157801715	157801721	157801715	157801721	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0007881	hsa-miR-1908-5p	ENSG00000116852	KIF21B	protein_coding	chr1	200940681	200940687	200940681	200940687	-	1	0	AGO2	0	0	1	0	0	0	0	0	LCL-BACD2
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143862	ARL8A	protein_coding	chr1	202102809	202102814	202102808	202102836	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	Jijoye
MIMAT0007881	hsa-miR-1908-5p	ENSG00000143862	ARL8A	protein_coding	chr1	202103309	202103315	202103308	202103336	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
