#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0014992	hsa-miR-3129-5p	ENSG00000147394	ZNF185	protein_coding	chrX	152140985	152140990	152140985	152140990	+	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167407	11167413	11167406	11167434	-	5	0	AGO2	0	0	1	1	0	1	1	1	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19230878	19230884	19230877	19230884	-	5	0	AGO1-4,AGO2	0	0	0	0	0	1	1	2	BT474,HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000127463	EMC1	protein_coding	chr1	19544098	19544103	19544097	19544125	-	3	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000127463	EMC1	protein_coding	chr1	19545036	19545042	19545035	19545063	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	1	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686865	23686870	23686865	23686870	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117632	STMN1	protein_coding	chr1	26227093	26227099	26227093	26227099	-	26	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	1	BT474,HEK293,HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000198746	GPATCH3	protein_coding	chr1	27216981	27216987	27216981	27216987	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446841	29446847	29446841	29446847	-	1	0	AGO2	0	0	0	0	0	1	1	0	HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899130	35899136	35899129	35899157	-	33	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	1	3	BT474,HEK293,hESCs
MIMAT0014992	hsa-miR-3129-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899138	35899144	35899137	35899165	-	33	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	1	3	BT474,HEK293,hESCs
MIMAT0014992	hsa-miR-3129-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35921798	35921826	35921798	35921826	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0014992	hsa-miR-3129-5p	ENSG00000126067	PSMB2	protein_coding	chr1	36067222	36067227	36067222	36067227	-	8	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093204	46093210	46093203	46093231	-	10	2	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	1	1	HEK293,HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47141325	47141353	47141325	47141353	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47141582	47141610	47141582	47141610	-	3	0	AGO1,AGO1-4	0	0	0	1	0	0	0	2	HEK293,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47144031	47144037	47144030	47144058	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818754	52818761	52818754	52818761	-	9	2	AGO1-4,AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712020	53712025	53712020	53712025	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59124888	59124893	59124887	59124915	-	4	1	AGO2	0	0	1	1	0	0	0	1	hESCs
MIMAT0014992	hsa-miR-3129-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59125184	59125190	59125183	59125211	-	1	0	AGO2	0	0	1	1	0	0	0	1	EWS
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67465328	67465333	67465328	67465333	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67466473	67466478	67466473	67466478	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67468714	67468719	67468714	67468719	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000024526	DEPDC1	protein_coding	chr1	68940854	68940859	68940854	68940859	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70726458	70726463	70726457	70726464	-	7	0	AGO2	0	0	0	0	0	1	1	0	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000162613	FUBP1	protein_coding	chr1	78414282	78414288	78414281	78414309	-	16	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	1	3	HEK293,LCL35,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86118896	86118902	86118896	86118902	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92147200	92147205	92147200	92147205	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,Liver
MIMAT0014992	hsa-miR-3129-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92147532	92147537	92147532	92147537	-	2	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000067208	EVI5	protein_coding	chr1	92974512	92974517	92974512	92974517	-	1	0	AGO2	0	0	1	0	0	0	0	0	BC-1
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618282	93618288	93618281	93618309	-	45	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	1	1	HEK293,Jijoye,LCL35
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618506	93618511	93618505	93618533	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HS5,HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618981	93618986	93618980	93619008	-	4	0	AGO1,AGO2	0	0	1	1	0	0	0	1	HEK293,HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000137936	BCAR3	protein_coding	chr1	94027571	94027577	94027570	94027598	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000137936	BCAR3	protein_coding	chr1	94027609	94027615	94027608	94027636	-	5	0	AGO1-4,AGO2	0	0	1	1	0	1	1	1	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000137936	BCAR3	protein_coding	chr1	94048254	94048282	94048254	94048282	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000156876	SASS6	protein_coding	chr1	100549570	100549598	100549570	100549598	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,Jijoye
MIMAT0014992	hsa-miR-3129-5p	ENSG00000085491	SLC25A24	protein_coding	chr1	108742127	108742132	108742127	108742132	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000121940	CLCC1	protein_coding	chr1	109472696	109472702	109472696	109472702	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000085433	WDR47	protein_coding	chr1	109513999	109514005	109513998	109514026	-	1	0	AGO2	0	0	0	1	0	1	1	1	HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936982	114936987	114936982	114936987	-	5	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114939596	114939601	114939596	114939601	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115313095	115313101	115313095	115313101	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115314573	115314578	115314573	115314578	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115316311	115316316	115316311	115316316	-	15	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,Jijoye,LCL35
MIMAT0014992	hsa-miR-3129-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120455632	120455637	120455632	120455637	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120456662	120456667	120456662	120456667	-	13	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000203832	NBPF20	protein_coding	chr1	148346989	148347010	148346989	148347010	-	11	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	BT474,HEK293
MIMAT0014992	hsa-miR-3129-5p	ENSG00000197622	CDC42SE1	protein_coding	chr1	151025588	151025593	151025587	151025594	-	6	0	AGO1-4,AGO2	0	0	0	0	0	1	1	0	HeLa,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000132680	KHDC4	protein_coding	chr1	155883536	155883542	155883536	155883542	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116584	ARHGEF2	protein_coding	chr1	155917369	155917375	155917368	155917396	-	5	0	AGO2	0	0	0	1	0	0	1	1	LCL35
MIMAT0014992	hsa-miR-3129-5p	ENSG00000143297	FCRL5	protein_coding	chr1	157504090	157504118	157504090	157504118	-	1	0	AGO2	0	0	0	1	0	0	0	1	LCL-BACD1
MIMAT0014992	hsa-miR-3129-5p	ENSG00000158769	F11R	protein_coding	chr1	160967126	160967132	160967126	160967132	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000158769	F11R	protein_coding	chr1	160967697	160967703	160967697	160967703	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000143248	RGS5	protein_coding	chr1	163116954	163116959	163116954	163116959	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0014992	hsa-miR-3129-5p	ENSG00000007908	SELE	protein_coding	chr1	169692030	169692036	169692030	169692036	-	1	0	AGO2	0	0	1	0	0	0	0	1	C666
MIMAT0014992	hsa-miR-3129-5p	ENSG00000143322	ABL2	protein_coding	chr1	179074387	179074394	179074387	179074394	-	1	0	AGO2	0	0	0	0	0	0	1	1	Huh7.5
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184659801	184659807	184659800	184659828	-	13	0	AGO1-4,AGO2	0	0	1	1	0	1	1	0	LCL35,MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184662141	184662147	184662140	184662168	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117222	RBBP5	protein_coding	chr1	205055874	205055879	205055874	205055879	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0014992	hsa-miR-3129-5p	ENSG00000117222	RBBP5	protein_coding	chr1	205057484	205057489	205057484	205057489	-	1	0	AGO1	0	0	1	0	0	0	0	3	HEK293
