#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018119	hsa-miR-3690	ENSG00000099715	PCDH11Y	protein_coding	chrY	5607629	5607634	5607629	5607634	+	1	0	AGO2	0	0	1	0	0	0	0	1	EWS
MIMAT0018119	hsa-miR-3690	ENSG00000142599	RERE	protein_coding	chr1	8414382	8414408	8414382	8414408	-	2	0	AGO1,AGO1-4	0	1	0	0	0	0	0	7	HEK293,MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000160049	DFFA	protein_coding	chr1	10518043	10518048	10518043	10518048	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000160049	DFFA	protein_coding	chr1	10518090	10518095	10518090	10518095	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000160049	DFFA	protein_coding	chr1	10519427	10519432	10519427	10519432	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000160049	DFFA	protein_coding	chr1	10521414	10521419	10521414	10521419	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	EWS,MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000130940	CASZ1	protein_coding	chr1	10698079	10698085	10698079	10698085	-	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000177000	MTHFR	protein_coding	chr1	11848224	11848229	11848224	11848229	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000177000	MTHFR	protein_coding	chr1	11850577	11850582	11850577	11850582	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018119	hsa-miR-3690	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198067	19198072	19198067	19198072	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198186	19198191	19198186	19198191	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	Liver
MIMAT0018119	hsa-miR-3690	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198744	19198749	19198744	19198749	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	Liver
MIMAT0018119	hsa-miR-3690	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199297	19199303	19199297	19199303	-	3	0	AGO1-4	0	0	1	0	0	0	0	4	BT474
MIMAT0018119	hsa-miR-3690	ENSG00000127481	UBR4	protein_coding	chr1	19440192	19440197	19440192	19440197	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0018119	hsa-miR-3690	ENSG00000142798	HSPG2	protein_coding	chr1	22174468	22174496	22174468	22174496	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HUVEC,HeLa
MIMAT0018119	hsa-miR-3690	ENSG00000142798	HSPG2	protein_coding	chr1	22175493	22175521	22175493	22175521	-	4	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0018119	hsa-miR-3690	ENSG00000142798	HSPG2	protein_coding	chr1	22178388	22178416	22178388	22178416	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,Liver
MIMAT0018119	hsa-miR-3690	ENSG00000125945	ZNF436	protein_coding	chr1	23686998	23687004	23686998	23687004	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0018119	hsa-miR-3690	ENSG00000007968	E2F2	protein_coding	chr1	23833277	23833282	23833276	23833304	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000007968	E2F2	protein_coding	chr1	23833558	23833563	23833557	23833585	-	3	0	AGO2	0	0	1	1	0	0	0	0	HEK293S
MIMAT0018119	hsa-miR-3690	ENSG00000007968	E2F2	protein_coding	chr1	23835429	23835435	23835428	23835456	-	3	0	AGO2	0	0	1	1	0	0	0	0	DG75-BCBL-1
MIMAT0018119	hsa-miR-3690	ENSG00000007968	E2F2	protein_coding	chr1	23835887	23835915	23835887	23835915	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	EWS,MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000007968	E2F2	protein_coding	chr1	23836072	23836078	23836071	23836099	-	3	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000000938	FGR	protein_coding	chr1	27939039	27939045	27939039	27939045	-	1	0	AGO2	0	0	1	0	0	0	0	0	EF3D-AGO2
MIMAT0018119	hsa-miR-3690	ENSG00000126709	IFI6	protein_coding	chr1	27992773	27992779	27992773	27992779	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	TrHBMEC
MIMAT0018119	hsa-miR-3690	ENSG00000158161	EYA3	protein_coding	chr1	28337529	28337552	28337529	28337552	-	1	0	AGO2	0	1	0	0	0	0	0	1	EF3D-AGO2
MIMAT0018119	hsa-miR-3690	ENSG00000060688	SNRNP40	protein_coding	chr1	31732837	31732843	31732837	31732843	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HS27a,HeLa
MIMAT0018119	hsa-miR-3690	ENSG00000184007	PTP4A2	protein_coding	chr1	32373445	32373451	32373445	32373451	-	5	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0018119	hsa-miR-3690	ENSG00000184007	PTP4A2	protein_coding	chr1	32373466	32373471	32373466	32373471	-	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
