#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022478	hsa-miR-5687	ENSG00000124333	VAMP7	protein_coding	chrX	155173110	155173138	155173110	155173138	+	3	0	AGO2	0	0	0	1	0	0	0	0	LCL35
MIMAT0022478	hsa-miR-5687	ENSG00000163875	MEAF6	protein_coding	chr1	37959551	37959579	37959551	37959579	-	9	0	AGO1-4	0	0	0	1	0	0	0	0	BT474
MIMAT0022478	hsa-miR-5687	ENSG00000116954	RRAGC	protein_coding	chr1	39304781	39304809	39304781	39304809	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000162396	PARS2	protein_coding	chr1	55222599	55222605	55222598	55222626	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,LCL-BAC
MIMAT0022478	hsa-miR-5687	ENSG00000162396	PARS2	protein_coding	chr1	55223357	55223363	55223356	55223384	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000162601	MYSM1	protein_coding	chr1	59120469	59120497	59120469	59120497	-	2	0	AGO2	0	0	0	1	0	0	0	0	Huh7.5
MIMAT0022478	hsa-miR-5687	ENSG00000142864	SERBP1	protein_coding	chr1	67873680	67873708	67873680	67873708	-	17	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,HeLa,Jijoye
MIMAT0022478	hsa-miR-5687	ENSG00000142864	SERBP1	protein_coding	chr1	67874634	67874639	67874633	67874661	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000142864	SERBP1	protein_coding	chr1	67877858	67877863	67877857	67877885	-	5	2	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HS27a,HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000066557	LRRC40	protein_coding	chr1	70611218	70611246	70611218	70611246	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000117155	SSX2IP	protein_coding	chr1	85110815	85110820	85110815	85110820	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000117155	SSX2IP	protein_coding	chr1	85112701	85112706	85112701	85112706	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000067208	EVI5	protein_coding	chr1	92978964	92978969	92978963	92978991	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,Flp-In-T-REx-293,HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000143106	PSMA5	protein_coding	chr1	109944590	109944618	109944590	109944618	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000081019	RSBN1	protein_coding	chr1	114308096	114308124	114308096	114308124	-	5	0	AGO2,AGO3	0	0	0	1	0	0	0	0	HEK293,HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000134207	SYT6	protein_coding	chr1	114633566	114633571	114633566	114633571	-	1	0	AGO2	0	0	1	0	0	0	0	1	hESCs
MIMAT0022478	hsa-miR-5687	ENSG00000197323	TRIM33	protein_coding	chr1	114937361	114937366	114937360	114937388	-	1	1	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000197323	TRIM33	protein_coding	chr1	114938131	114938136	114938130	114938158	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0022478	hsa-miR-5687	ENSG00000197323	TRIM33	protein_coding	chr1	114938817	114938822	114938816	114938844	-	4	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000197323	TRIM33	protein_coding	chr1	114939142	114939147	114939141	114939169	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000197323	TRIM33	protein_coding	chr1	114940007	114940012	114940006	114940034	-	3	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000143401	ANP32E	protein_coding	chr1	150191223	150191228	150191223	150191228	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000143401	ANP32E	protein_coding	chr1	150192399	150192404	150192399	150192404	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000143401	ANP32E	protein_coding	chr1	150192436	150192441	150192436	150192441	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000117479	SLC19A2	protein_coding	chr1	169433907	169433912	169433907	169433912	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	LCL35,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000117479	SLC19A2	protein_coding	chr1	169434646	169434651	169434646	169434651	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000120333	MRPS14	protein_coding	chr1	174982197	174982202	174982197	174982202	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000120333	MRPS14	protein_coding	chr1	174982254	174982259	174982254	174982259	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022478	hsa-miR-5687	ENSG00000116406	EDEM3	protein_coding	chr1	184661770	184661798	184661770	184661798	-	3	0	AGO2	0	0	0	1	0	0	0	0	LCL35
MIMAT0022478	hsa-miR-5687	ENSG00000136634	IL10	protein_coding	chr1	206941061	206941066	206941060	206941088	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	BCBL-1
