#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000447	hsa-miR-134-5p	ENSG00000101892	ATP1B4	protein_coding	chrX	119515544	119515549	119515544	119515549	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS27a
MIMAT0000447	hsa-miR-134-5p	ENSG00000131591	C1orf159	protein_coding	chr1	1017513	1017518	1017513	1017518	-	2	0	AGO2	1	0	0	0	0	0	0	11	HEK293
MIMAT0000447	hsa-miR-134-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152593	1152599	1152592	1152611	-	6	0	AGO1-4	1	0	1	0	1	0	0	3	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717273	1717278	1717273	1717278	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697482	3697487	3697482	3697487	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283988	6283993	6283988	6283993	-	1	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000116237	ICMT	protein_coding	chr1	6285025	6285030	6285025	6285030	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	LCL-BACD3,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324595	6324601	6324594	6324615	-	8	2	AGO1-4,AGO2	1	0	1	0	1	0	0	2	BT474,HEK293S
MIMAT0000447	hsa-miR-134-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849500	11849505	11849500	11849505	-	1	0	AGO2	1	0	0	0	0	0	0	11	Huh7.5
MIMAT0000447	hsa-miR-134-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16577032	16577037	16577032	16577037	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000447	hsa-miR-134-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734565	17734570	17734565	17734570	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	Huh7.5,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735128	17735134	17735128	17735134	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000162482	AKR7A3	protein_coding	chr1	19609092	19609097	19609092	19609097	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	Liver
MIMAT0000447	hsa-miR-134-5p	ENSG00000162542	TMCO4	protein_coding	chr1	20008928	20008933	20008928	20008933	-	1	0	AGO1-4	1	0	0	0	0	0	0	20	Liver
MIMAT0000447	hsa-miR-134-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978644	20978650	20978643	20978664	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	3	HEK293,HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149573	22149578	22149573	22149578	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	HUVEC
MIMAT0000447	hsa-miR-134-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412255	23412260	23412254	23412282	-	2	0	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414183	23414189	23414182	23414210	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414464	23414469	23414463	23414491	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	2	Huh7.5,Liver
MIMAT0000447	hsa-miR-134-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415190	23415196	23415189	23415217	-	3	0	AGO2	1	0	1	1	0	1	0	2	HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171863	24171868	24171863	24171868	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000158006	PAFAH2	protein_coding	chr1	26288454	26288459	26288454	26288459	-	1	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425422	27425427	27425422	27425427	-	4	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733711	27733716	27733711	27733716	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000162511	LAPTM5	protein_coding	chr1	31206471	31206476	31206471	31206476	-	1	0	AGO2	1	0	0	0	0	0	0	3	EF3D-AGO2
MIMAT0000447	hsa-miR-134-5p	ENSG00000162512	SDC3	protein_coding	chr1	31345308	31345329	31345308	31345329	-	1	0	AGO1-4	0	0	0	0	1	0	0	5	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320708	35320714	35320707	35320717	-	4	0	AGO1-4,AGO2	0	0	1	0	1	0	0	5	HEK293,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000196182	STK40	protein_coding	chr1	36805311	36805316	36805310	36805338	-	3	1	AGO1-4,AGO2	1	0	1	1	1	1	1	6	HEK293,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959312	37959317	37959312	37959317	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000214114	MYCBP	protein_coding	chr1	39328856	39328861	39328855	39328863	-	1	0	AGO1-4	1	0	0	0	0	0	1	5	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643144	42643149	42643144	42643149	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508125	46508130	46508125	46508130	-	3	0	AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000447	hsa-miR-134-5p	ENSG00000079277	MKNK1	protein_coding	chr1	47024318	47024323	47024318	47024323	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	Huh7.5,Liver
MIMAT0000447	hsa-miR-134-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101306	47101312	47101305	47101325	-	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	15	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000078618	NRDC	protein_coding	chr1	52254892	52254907	52254892	52254907	-	6	0	AGO1-4,AGO2	0	0	0	0	1	0	0	4	Huh7.5,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000162377	COA7	protein_coding	chr1	53152810	53152815	53152809	53152837	-	2	0	AGO2	1	0	1	1	0	0	0	4	HEK293S
MIMAT0000447	hsa-miR-134-5p	ENSG00000162377	COA7	protein_coding	chr1	53152871	53152876	53152870	53152898	-	1	1	AGO2	1	0	1	1	1	0	0	4	Huh7.5
MIMAT0000447	hsa-miR-134-5p	ENSG00000162402	USP24	protein_coding	chr1	55533327	55533332	55533327	55533332	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041788	59041793	59041788	59041793	-	7	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000162434	JAK1	protein_coding	chr1	65300127	65300132	65300127	65300132	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000172380	GNG12	protein_coding	chr1	68168705	68168710	68168705	68168710	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HS27a,HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000116729	WLS	protein_coding	chr1	68564261	68564267	68564260	68564284	-	1	0	AGO2	1	0	1	0	1	0	0	3	HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000142892	PIGK	protein_coding	chr1	77555876	77555881	77555876	77555881	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000117155	SSX2IP	protein_coding	chr1	85111534	85111539	85111534	85111539	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000447	hsa-miR-134-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786266	85786271	85786266	85786271	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000447	hsa-miR-134-5p	ENSG00000117226	GBP3	protein_coding	chr1	89472725	89472730	89472724	89472746	-	9	0	AGO1-4,AGO2	1	0	0	0	1	0	0	7	HeLa,Jijoye
