#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003220	hsa-miR-556-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031399	15031405	15031378	15031406	+	4	0	AGO1-4,AGO2	1	0	0	1	1	1	1	1	BC-1,MCF7
MIMAT0003220	hsa-miR-556-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717117	1717122	1717117	1717122	-	15	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HeLa
MIMAT0003220	hsa-miR-556-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585343	6585348	6585343	6585348	-	1	0	AGO2	1	0	0	0	0	0	0	4	HCT116
MIMAT0003220	hsa-miR-556-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072488	8072494	8072488	8072494	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HCT116,MDA-MB-231
MIMAT0003220	hsa-miR-556-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697088	10697094	10697087	10697115	-	14	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	0	BT474,HEK293,LCL35
MIMAT0003220	hsa-miR-556-5p	ENSG00000116649	SRM	protein_coding	chr1	11116108	11116136	11116108	11116136	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HS27a,Huh7.5
MIMAT0003220	hsa-miR-556-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818899	15818904	15818899	15818904	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0003220	hsa-miR-556-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735350	17735355	17735350	17735355	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003220	hsa-miR-556-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978598	20978603	20978598	20978603	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003220	hsa-miR-556-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413378	23413383	23413378	23413383	-	1	0	AGO2	1	0	0	0	0	0	0	4	HEK293
