#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019801	hsa-miR-4703-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031328	15031334	15031307	15031335	+	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697094	10697122	10697094	10697122	-	15	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	BT474,HEK293,LCL35
MIMAT0019801	hsa-miR-4703-5p	ENSG00000117308	GALE	protein_coding	chr1	24122143	24122149	24122143	24122149	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732471	31732476	31732470	31732498	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732496	31732502	31732495	31732523	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732806	31732834	31732806	31732834	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000184007	PTP4A2	protein_coding	chr1	32372136	32372164	32372136	32372164	-	1	2	AGO1	0	0	0	1	0	0	0	1	HEK293
MIMAT0019801	hsa-miR-4703-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958789	37958795	37958788	37958816	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644543	42644571	42644543	42644571	-	21	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,HEK293,HeLa,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644622	42644650	42644622	42644650	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469462	67469490	67469462	67469490	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293S,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469878	67469906	67469878	67469906	-	4	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875227	67875255	67875227	67875255	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67876935	67876963	67876935	67876963	-	18	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	Flp-In-T-REx-293,MCF7,hESCs
MIMAT0019801	hsa-miR-4703-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67877694	67877722	67877694	67877722	-	5	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HCT116,HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67878606	67878634	67878606	67878634	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000172260	NEGR1	protein_coding	chr1	71872988	71873016	71872988	71873016	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000142892	PIGK	protein_coding	chr1	77554987	77554993	77554987	77554993	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000137941	TTLL7	protein_coding	chr1	84333733	84333761	84333733	84333761	-	2	0	AGO1,AGO2	0	0	0	1	0	0	0	0	HEK293
MIMAT0019801	hsa-miR-4703-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85784565	85784593	85784565	85784593	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85786988	85787016	85786988	85787016	-	30	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	BT474,HEK293,hESCs
MIMAT0019801	hsa-miR-4703-5p	ENSG00000162654	GBP4	protein_coding	chr1	89650003	89650031	89650003	89650031	-	1	0	AGO2	0	0	0	1	0	0	0	0	LCL35
MIMAT0019801	hsa-miR-4703-5p	ENSG00000023909	GCLM	protein_coding	chr1	94351587	94351615	94351587	94351615	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	EWS,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000023909	GCLM	protein_coding	chr1	94353775	94353781	94353774	94353802	-	2	0	AGO1,AGO1-4	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000023909	GCLM	protein_coding	chr1	94354166	94354171	94354166	94354171	-	7	0	AGO1,AGO2	0	0	1	0	0	0	0	0	HEK293,HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000023909	GCLM	protein_coding	chr1	94354347	94354353	94354346	94354374	-	7	0	AGO1,AGO1-4,AGO2,AGO4	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000117519	CNN3	protein_coding	chr1	95362578	95362584	95362577	95362605	-	5	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000117519	CNN3	protein_coding	chr1	95362875	95362881	95362874	95362902	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HS27a,HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000168679	SLC16A4	protein_coding	chr1	110905504	110905532	110905504	110905532	-	1	0	AGO2	0	0	0	1	0	0	0	0	BC-1
MIMAT0019801	hsa-miR-4703-5p	ENSG00000116874	WARS2	protein_coding	chr1	119575388	119575394	119575388	119575394	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000163131	CTSS	protein_coding	chr1	150705548	150705576	150705548	150705576	-	2	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019801	hsa-miR-4703-5p	ENSG00000163374	YY1AP1	protein_coding	chr1	155629248	155629254	155629248	155629254	-	2	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0019801	hsa-miR-4703-5p	ENSG00000143207	COP1	protein_coding	chr1	175914059	175914087	175914059	175914087	-	18	3	AGO1-4,AGO2	0	0	0	1	0	0	0	0	BT474,DG75-BCBL-1
MIMAT0019801	hsa-miR-4703-5p	ENSG00000143207	COP1	protein_coding	chr1	176015420	176015448	176015420	176015448	-	4	0	AGO1,AGO1-4	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0019801	hsa-miR-4703-5p	ENSG00000143322	ABL2	protein_coding	chr1	179068749	179068777	179068749	179068777	-	3	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	Flp-In-T-REx-293,Huh7.5,MCF7
