#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0005796	hsa-miR-1271-5p	ENSG00000198692	EIF1AY	protein_coding	chrY	22744505	22744533	22744505	22744533	+	3	0	AGO1,AGO3	0	0	0	1	0	0	0	1	HEK293
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477297	1477302	1477297	1477302	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,Jijoye
MIMAT0005796	hsa-miR-1271-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596874	1596880	1596874	1596880	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	5	HCT116,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806295	3806301	3806294	3806315	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	3	HEK293,HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245901	6245906	6245901	6245906	-	2	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245966	6245971	6245966	6245971	-	1	0	AGO2	1	0	0	0	0	0	0	7	Huh7.5
MIMAT0005796	hsa-miR-1271-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282044	6282049	6282044	6282049	-	3	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652470	6652475	6652470	6652475	-	3	0	AGO2	1	0	0	0	0	0	0	5	HEK293S
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521351	10521356	10521351	10521356	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521526	10521532	10521526	10521532	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522975	10522980	10522975	10522980	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11140592	11140613	11140592	11140613	-	3	0	AGO1-4,AGO2	0	0	0	0	1	0	0	5	HEK293,Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000198793	MTOR	protein_coding	chr1	11166618	11166624	11166617	11166645	-	4	0	AGO2,AGO3	1	0	1	1	1	1	1	7	HEK293
MIMAT0005796	hsa-miR-1271-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850424	11850429	11850424	11850429	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000116771	AGMAT	protein_coding	chr1	15900049	15900054	15900049	15900054	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734161	17734166	17734160	17734166	-	8	0	AGO1-4,AGO2	1	0	0	0	0	1	1	4	EWS,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198661	19198666	19198661	19198666	-	1	0	AGO2	1	0	0	0	0	0	0	7	Huh7.5
MIMAT0005796	hsa-miR-1271-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19209851	19209879	19209851	19209879	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000255275	AL080251.1	protein_coding	chr1	19209851	19209879	19209851	19209879	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809191	20809196	20809190	20809218	-	6	0	AGO1-4,AGO2	1	0	1	1	1	0	1	8	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809208	20809214	20809207	20809235	-	7	0	AGO1-4,AGO2	1	0	1	1	1	1	1	8	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21102358	21102364	21102357	21102378	-	2	0	AGO1-4	0	0	1	0	1	0	0	3	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412073	23412079	23412072	23412100	-	4	0	AGO1-4,AGO2	1	0	1	1	0	0	1	4	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412984	23412990	23412983	23413011	-	5	0	AGO2	1	0	1	1	0	1	1	4	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413352	23413357	23413351	23413379	-	4	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686208	23686213	23686208	23686213	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23755953	23755958	23755953	23755958	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23765285	23765313	23765285	23765313	-	1	1	AGO1-4	0	0	0	1	0	0	0	5	marrow-stromal-cells
MIMAT0005796	hsa-miR-1271-5p	ENSG00000117318	ID3	protein_coding	chr1	23884611	23884616	23884611	23884616	-	19	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000117305	HMGCL	protein_coding	chr1	24128459	24128464	24128459	24128464	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000142751	GPN2	protein_coding	chr1	27205994	27206001	27205993	27206014	-	1	1	AGO2	1	0	0	0	1	0	0	2	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27331531	27331536	27331531	27331536	-	2	0	AGO2	1	0	0	0	0	0	0	7	hESCs
MIMAT0005796	hsa-miR-1271-5p	ENSG00000158195	WASF2	protein_coding	chr1	27730772	27730777	27730771	27730799	-	3	0	AGO1,AGO2	0	0	1	1	0	0	0	3	EWS,HEK293
MIMAT0005796	hsa-miR-1271-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732984	27732989	27732983	27733011	-	4	0	AGO1-4,AGO2	1	0	1	1	0	1	1	3	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733367	27733372	27733366	27733394	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	3	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734621	27734626	27734620	27734648	-	5	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000000938	FGR	protein_coding	chr1	27939032	27939054	27939032	27939054	-	1	0	AGO2	0	0	0	0	1	0	0	8	EF3D-AGO2
MIMAT0005796	hsa-miR-1271-5p	ENSG00000120656	TAF12	protein_coding	chr1	28929888	28929893	28929887	28929908	-	5	0	AGO1-4,AGO2	1	0	0	0	1	1	0	1	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446412	29446417	29446412	29446417	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446837	29446842	29446837	29446842	-	1	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0005796	hsa-miR-1271-5p	ENSG00000134644	PUM1	protein_coding	chr1	31438905	31438929	31438905	31438929	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	4	Huh7.5,Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000060688	SNRNP40	protein_coding	chr1	31732853	31732858	31732853	31732858	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	HS27a
MIMAT0005796	hsa-miR-1271-5p	ENSG00000162517	PEF1	protein_coding	chr1	32095552	32095557	32095552	32095557	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32832004	32832010	32832003	32832023	-	3	0	AGO2	1	0	1	0	1	1	1	5	HEK293S
MIMAT0005796	hsa-miR-1271-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32832115	32832120	32832115	32832120	-	2	0	AGO2	1	0	1	0	0	0	0	5	HEK293S
MIMAT0005796	hsa-miR-1271-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320543	35320550	35320543	35320550	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000092853	CLSPN	protein_coding	chr1	36202078	36202096	36202078	36202096	-	2	0	AGO1-4	0	0	0	0	1	0	0	5	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000196182	STK40	protein_coding	chr1	36806129	36806134	36806129	36806134	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293S,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959142	37959147	37959142	37959147	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000188786	MTF1	protein_coding	chr1	38287937	38287957	38287937	38287957	-	2	0	AGO2	0	1	0	0	0	0	0	6	DG75-BCBL-1
MIMAT0005796	hsa-miR-1271-5p	ENSG00000204084	INPP5B	protein_coding	chr1	38327951	38327956	38327951	38327956	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	EWS,Liver
MIMAT0005796	hsa-miR-1271-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40030838	40030866	40030838	40030866	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40035270	40035298	40035270	40035298	-	1	0	AGO1	0	0	0	1	0	0	0	4	Flp-In-T-REx-293
MIMAT0005796	hsa-miR-1271-5p	ENSG00000116985	BMP8B	protein_coding	chr1	40223069	40223097	40223069	40223097	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000117016	RIMS3	protein_coding	chr1	41086438	41086443	41086438	41086443	-	1	0	AGO2	1	0	0	0	0	0	0	4	HCT116
MIMAT0005796	hsa-miR-1271-5p	ENSG00000253313	C1orf210	protein_coding	chr1	43747957	43747963	43747956	43747976	-	2	0	AGO1-4	1	0	1	0	1	0	1	10	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462381	44462387	44462380	44462402	-	19	0	AGO1,AGO2,AGO3,AGO4	1	0	0	0	1	0	1	2	HEK293,HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000196517	SLC6A9	protein_coding	chr1	44463024	44463029	44463024	44463029	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000126106	TMEM53	protein_coding	chr1	45101039	45101044	45101039	45101044	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483567	45483574	45483566	45483587	-	3	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506210	46506215	46506210	46506215	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47098480	47098508	47098480	47098508	-	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099363	47099368	47099362	47099390	-	1	0	AGO2	1	0	0	1	0	0	0	4	Huh7.5
MIMAT0005796	hsa-miR-1271-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142942	47142947	47142942	47142947	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000269113	TRABD2B	protein_coding	chr1	48226247	48226253	48226247	48226253	-	1	0	AGO2	0	0	0	0	0	1	1	4	Huh7.5
MIMAT0005796	hsa-miR-1271-5p	ENSG00000085831	TTC39A	protein_coding	chr1	51753415	51753420	51753415	51753420	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000085831	TTC39A	protein_coding	chr1	51753635	51753640	51753635	51753640	-	2	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0005796	hsa-miR-1271-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889117	52889123	52889116	52889135	-	3	0	AGO1,AGO2	1	0	1	0	1	1	1	1	HEK293,HeLa
MIMAT0005796	hsa-miR-1271-5p	ENSG00000215883	CYB5RL	protein_coding	chr1	54639096	54639102	54639095	54639117	-	2	0	AGO1,AGO2	1	0	0	0	1	0	0	6	HEK293
