#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019909	hsa-miR-4761-3p	ENSG00000102081	FMR1	protein_coding	chrX	147032013	147032018	147032013	147032018	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651342	6651347	6651342	6651347	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651738	6651743	6651738	6651743	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651842	6651847	6651842	6651847	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,Liver
MIMAT0019909	hsa-miR-4761-3p	ENSG00000160049	DFFA	protein_coding	chr1	10523069	10523075	10523069	10523075	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19230827	19230833	19230826	19230854	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19232308	19232313	19232307	19232335	-	1	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0019909	hsa-miR-4761-3p	ENSG00000090432	MUL1	protein_coding	chr1	20826008	20826013	20826007	20826035	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000090432	MUL1	protein_coding	chr1	20826068	20826073	20826068	20826073	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000090432	MUL1	protein_coding	chr1	20826160	20826165	20826159	20826187	-	9	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000090432	MUL1	protein_coding	chr1	20826270	20826276	20826269	20826297	-	3	2	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412899	23412905	23412899	23412905	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413798	23413803	23413798	23413803	-	1	0	AGO1	0	0	1	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414065	23414070	23414065	23414070	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23415361	23415366	23415361	23415366	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636396	23636402	23636396	23636402	-	10	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	EWS,Jijoye
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27732813	27732818	27732812	27732840	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27732919	27732924	27732918	27732946	-	1	2	AGO1-4	0	0	1	1	0	0	0	1	HS5
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27733110	27733115	27733109	27733137	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27734115	27734121	27734114	27734142	-	8	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27734170	27734175	27734169	27734197	-	4	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000158195	WASF2	protein_coding	chr1	27734310	27734315	27734309	27734337	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000116350	SRSF4	protein_coding	chr1	29474546	29474551	29474545	29474552	-	3	0	AGO1-4,AGO2	0	0	1	0	0	1	0	0	BT474,DG75-BCBL-1
MIMAT0019909	hsa-miR-4761-3p	ENSG00000121753	ADGRB2	protein_coding	chr1	32222309	32222332	32222309	32222332	-	4	0	AGO2	0	1	0	0	0	0	0	2	HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000134668	SPOCD1	protein_coding	chr1	32256167	32256173	32256166	32256194	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	HS27a
MIMAT0019909	hsa-miR-4761-3p	ENSG00000176261	ZBTB8OS	protein_coding	chr1	33087183	33087189	33087183	33087189	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000131238	PPT1	protein_coding	chr1	40538959	40538964	40538958	40538986	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HS27a,HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000131238	PPT1	protein_coding	chr1	40539215	40539220	40539214	40539242	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000131238	PPT1	protein_coding	chr1	40539600	40539606	40539599	40539627	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0019909	hsa-miR-4761-3p	ENSG00000179862	CITED4	protein_coding	chr1	41326767	41326773	41326767	41326773	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462840	44462859	44462840	44462859	-	1	0	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0019909	hsa-miR-4761-3p	ENSG00000117419	ERI3	protein_coding	chr1	44687069	44687074	44687069	44687074	-	4	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019909	hsa-miR-4761-3p	ENSG00000117419	ERI3	protein_coding	chr1	44687088	44687094	44687088	44687094	-	3	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019909	hsa-miR-4761-3p	ENSG00000117419	ERI3	protein_coding	chr1	44687103	44687108	44687103	44687108	-	3	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019909	hsa-miR-4761-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468437	45468442	45468437	45468442	-	2	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0019909	hsa-miR-4761-3p	ENSG00000126107	HECTD3	protein_coding	chr1	45468637	45468642	45468637	45468642	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS27a
