#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0011157	hsa-miR-2114-3p	ENSG00000185515	BRCC3	protein_coding	chrX	154351110	154351116	154351110	154351116	+	1	1	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0011157	hsa-miR-2114-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593316	1593322	1593316	1593322	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	HS5
MIMAT0011157	hsa-miR-2114-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596951	1596957	1596951	1596957	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0011157	hsa-miR-2114-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834863	23834869	23834863	23834869	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	HeLa,Jijoye
MIMAT0011157	hsa-miR-2114-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834924	23834930	23834924	23834930	-	1	0	AGO1	0	0	1	0	0	0	0	9	Flp-In-T-REx-293
MIMAT0011157	hsa-miR-2114-3p	ENSG00000007968	E2F2	protein_coding	chr1	23835615	23835621	23835615	23835621	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	9	HCT116,MCF7
MIMAT0011157	hsa-miR-2114-3p	ENSG00000158195	WASF2	protein_coding	chr1	27736601	27736620	27736601	27736620	-	2	0	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0011157	hsa-miR-2114-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38396585	38396591	38396585	38396591	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0011157	hsa-miR-2114-3p	ENSG00000187048	CYP4A11	protein_coding	chr1	47399694	47399700	47399694	47399700	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0011157	hsa-miR-2114-3p	ENSG00000169213	RAB3B	protein_coding	chr1	52376386	52376391	52376385	52376413	-	1	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0011157	hsa-miR-2114-3p	ENSG00000116133	DHCR24	protein_coding	chr1	55315397	55315402	55315397	55315402	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	8	LCL-BAC,MCF7
