#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000268	hsa-miR-211-5p	ENSG00000124333	VAMP7	protein_coding	chrY	59276380	59276401	59276380	59276401	+	3	0	AGO2	0	0	0	0	1	0	0	5	HEK293
MIMAT0000268	hsa-miR-211-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284123	6284130	6284123	6284130	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653046	6653051	6653046	6653051	-	4	0	AGO2	1	0	0	0	0	0	0	0	DG75-BCBL-1
MIMAT0000268	hsa-miR-211-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695588	6695593	6695588	6695593	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0000268	hsa-miR-211-5p	ENSG00000142599	RERE	protein_coding	chr1	8414449	8414454	8414448	8414455	-	2	0	AGO1-4,AGO2	1	0	1	0	0	1	1	4	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910569	9910575	9910568	9910596	-	2	0	AGO1-4,AGO2	1	0	1	1	1	0	1	3	LCL-BACD3,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910605	9910610	9910604	9910626	-	2	0	AGO1,AGO1-4	1	1	1	0	0	0	0	3	Flp-In-T-REx-293,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522687	10522692	10522687	10522692	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980293	11980298	11980293	11980298	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HCT116,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16575166	16575171	16575166	16575171	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16576937	16576958	16576937	16576958	-	1	0	AGO2	0	0	0	0	1	0	0	2	EWS
MIMAT0000268	hsa-miR-211-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733618	17733624	17733605	17733639	-	5	1	AGO1-4,AGO2	1	2	0	0	0	0	0	3	HS27a,Huh7.5
MIMAT0000268	hsa-miR-211-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234396	19234401	19234396	19234401	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HCT116,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000117215	PLA2G2D	protein_coding	chr1	20440372	20440377	20440372	20440377	-	1	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0000268	hsa-miR-211-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20810115	20810120	20810115	20810120	-	4	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22148791	22148796	22148791	22148796	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149134	22149139	22149134	22149139	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000162552	WNT4	protein_coding	chr1	22446316	22446322	22446316	22446323	-	1	0	AGO1-4	1	0	0	0	0	1	1	6	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412238	23412244	23412238	23412244	-	2	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414109	23414114	23414109	23414114	-	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23415098	23415103	23415098	23415103	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	Huh7.5,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426404	27426409	27426404	27426409	-	1	0	AGO2	1	0	0	0	0	0	0	7	Huh7.5
MIMAT0000268	hsa-miR-211-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731896	27731901	27731896	27731901	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,MDA-MB-231
MIMAT0000268	hsa-miR-211-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732512	27732518	27732512	27732518	-	10	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	1	HEK293,HUVEC,LCL-BAC
MIMAT0000268	hsa-miR-211-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734590	27734596	27734589	27734611	-	2	0	AGO1,AGO1-4	1	0	1	0	1	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000158161	EYA3	protein_coding	chr1	28300926	28300931	28300926	28300931	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0000268	hsa-miR-211-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831057	32831063	32831056	32831076	-	6	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831465	32831470	32831465	32831470	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831893	32831898	32831893	32831898	-	3	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0000268	hsa-miR-211-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831984	32831989	32831984	32831989	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000268	hsa-miR-211-5p	ENSG00000134684	YARS	protein_coding	chr1	33241129	33241129	33241123	33241156	-	2	0	AGO1-4	2	0	0	2	1	1	1	1	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000004455	AK2	protein_coding	chr1	33475709	33475714	33475709	33475714	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000004455	AK2	protein_coding	chr1	33475841	33475847	33475840	33475861	-	2	1	AGO1-4,AGO2	1	1	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000004455	AK2	protein_coding	chr1	33475857	33475862	33475857	33475862	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000004455	AK2	protein_coding	chr1	33476218	33476223	33476217	33476238	-	1	0	AGO1-4	1	0	0	0	1	0	0	4	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958383	37958388	37958383	37958388	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000268	hsa-miR-211-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38147912	38147918	38147911	38147931	-	13	0	AGO2	1	0	0	0	1	0	0	3	DG75-BCBL-1
MIMAT0000268	hsa-miR-211-5p	ENSG00000188786	MTF1	protein_coding	chr1	38279205	38279211	38279205	38279211	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000268	hsa-miR-211-5p	ENSG00000116954	RRAGC	protein_coding	chr1	39311630	39311658	39311630	39311658	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000131238	PPT1	protein_coding	chr1	40539465	40539471	40539464	40539484	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	2	HeLa,MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645325	42645330	42645325	42645330	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000159479	MED8	protein_coding	chr1	43849901	43849906	43849901	43849906	-	4	0	AGO2	1	0	0	0	0	0	0	2	hESCs
MIMAT0000268	hsa-miR-211-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093812	46093817	46093811	46093832	-	1	0	AGO2	1	0	0	0	1	1	1	1	HEK293
MIMAT0000268	hsa-miR-211-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507518	46507524	46507517	46507536	-	1	0	AGO1-4	1	1	0	0	0	0	0	3	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000142961	MOB3C	protein_coding	chr1	47075109	47075114	47075109	47075114	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000123473	STIL	protein_coding	chr1	47716085	47716090	47716084	47716105	-	1	0	AGO2	1	0	0	0	1	0	0	7	EWS
MIMAT0000268	hsa-miR-211-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821799	51821805	51821798	51821819	-	5	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	Jijoye
MIMAT0000268	hsa-miR-211-5p	ENSG00000085832	EPS15	protein_coding	chr1	51821930	51821935	51821929	51821935	-	2	0	AGO2	1	0	0	0	0	1	0	1	HEK293S
MIMAT0000268	hsa-miR-211-5p	ENSG00000117862	TXNDC12	protein_coding	chr1	52486543	52486548	52486543	52486548	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000268	hsa-miR-211-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889307	52889312	52889306	52889327	-	2	0	AGO2	1	0	0	0	1	1	1	4	HeLa
MIMAT0000268	hsa-miR-211-5p	ENSG00000157193	LRP8	protein_coding	chr1	53709101	53709108	53709101	53709108	-	4	0	AGO2	0	0	0	0	0	0	1	4	HEK293S
