#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003283	hsa-miR-615-3p	ENSG00000203879	GDI1	protein_coding	chrX	153671412	153671417	153671412	153671417	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326790	1326795	1326790	1326795	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000157911	PEX10	protein_coding	chr1	2336368	2336373	2336368	2336373	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731506	3731512	3731506	3731512	-	4	0	AGO1-4	1	0	1	0	0	0	0	1	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000116254	CHD5	protein_coding	chr1	6162624	6162630	6162624	6162630	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	BCBL-1
MIMAT0003283	hsa-miR-615-3p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9909019	9909025	9909019	9909025	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0003283	hsa-miR-615-3p	ENSG00000158195	WASF2	protein_coding	chr1	27732184	27732189	27732184	27732189	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
MIMAT0003283	hsa-miR-615-3p	ENSG00000158195	WASF2	protein_coding	chr1	27732225	27732230	27732225	27732230	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,HS5
MIMAT0003283	hsa-miR-615-3p	ENSG00000162517	PEF1	protein_coding	chr1	32095592	32095597	32095592	32095597	-	5	1	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093461	46093466	46093461	46093466	-	30	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	5	HEK293,MCF7,hESCs
MIMAT0003283	hsa-miR-615-3p	ENSG00000132128	LRRC41	protein_coding	chr1	46744506	46744511	46744506	46744511	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000187048	CYP4A11	protein_coding	chr1	47395134	47395139	47395134	47395139	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0003283	hsa-miR-615-3p	ENSG00000143061	IGSF3	protein_coding	chr1	117118084	117118089	117118084	117118089	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143420	ENSA	protein_coding	chr1	150595205	150595211	150595204	150595222	-	8	0	AGO1-4,AGO2	1	0	1	0	1	0	0	2	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143418	CERS2	protein_coding	chr1	150938037	150938042	150938037	150938042	-	19	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153780007	153780012	153780007	153780012	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143545	RAB13	protein_coding	chr1	153954205	153954210	153954205	153954210	-	4	0	AGO1,AGO1-4	1	0	0	0	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000198952	SMG5	protein_coding	chr1	156219216	156219222	156219216	156219222	-	1	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000118193	KIF14	protein_coding	chr1	200522458	200522463	200522458	200522463	-	13	0	AGO1,AGO2,AGO3	1	0	1	0	0	0	0	1	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000170382	LRRN2	protein_coding	chr1	204586449	204586455	204586448	204586468	-	2	0	AGO1-4	1	0	1	0	1	0	0	6	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000162894	FCMR	protein_coding	chr1	207078330	207078336	207078329	207078350	-	4	0	AGO1-4,AGO2	1	0	1	0	1	0	0	7	LCL-BACD3,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000154380	ENAH	protein_coding	chr1	225680052	225680057	225680052	225680057	-	7	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000081692	JMJD4	protein_coding	chr1	227919858	227919863	227919858	227919863	-	3	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0003283	hsa-miR-615-3p	ENSG00000135801	TAF5L	protein_coding	chr1	229736277	229736282	229736277	229736282	-	1	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000119280	C1orf198	protein_coding	chr1	230974303	230974308	230974303	230974308	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000188157	AGRN	protein_coding	chr1	990550	990556	990550	990556	+	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0003283	hsa-miR-615-3p	ENSG00000157933	SKI	protein_coding	chr1	2238439	2238444	2238439	2238444	+	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000069424	KCNAB2	protein_coding	chr1	6158652	6158657	6158652	6158657	+	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000187017	ESPN	protein_coding	chr1	6520637	6520642	6520637	6520643	+	2	0	AGO1-4	1	0	0	0	0	1	0	6	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000130939	UBE4B	protein_coding	chr1	10190846	10190868	10190846	10190868	+	3	0	AGO1-4,AGO2	0	0	0	0	1	0	0	3	LCL35,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000054523	KIF1B	protein_coding	chr1	10440374	10440379	10440374	10440379	+	2	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000116688	MFN2	protein_coding	chr1	12052698	12052719	12052698	12052719	+	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	9	HeLa,Liver
MIMAT0003283	hsa-miR-615-3p	ENSG00000197312	DDI2	protein_coding	chr1	15991480	15991486	15991480	15991486	+	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000055070	SZRD1	protein_coding	chr1	16722427	16722433	16722411	16722434	+	2	0	AGO1,AGO1-4	1	0	1	0	1	0	0	4	Flp-In-T-REx-293,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000130766	SESN2	protein_coding	chr1	28607617	28607622	28607617	28607622	+	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000204138	PHACTR4	protein_coding	chr1	28800217	28800240	28800217	28800240	+	6	0	AGO1-4,AGO2	0	0	0	0	1	0	0	1	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000180098	TRNAU1AP	protein_coding	chr1	28905000	28905005	28905000	28905005	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000160094	ZNF362	protein_coding	chr1	33765115	33765121	33765106	33765122	+	2	0	AGO1-4	1	0	1	0	1	0	0	1	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000134698	AGO4	protein_coding	chr1	36319321	36319326	36319321	36319326	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000142949	PTPRF	protein_coding	chr1	44088224	44088231	44088224	44088231	+	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0003283	hsa-miR-615-3p	ENSG00000187147	RNF220	protein_coding	chr1	45115354	45115382	45115354	45115382	+	1	0	AGO1	0	0	0	1	0	0	0	3	Flp-In-T-REx-293
MIMAT0003283	hsa-miR-615-3p	ENSG00000187147	RNF220	protein_coding	chr1	45116959	45116964	45116942	45116965	+	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	HEK293S,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000187147	RNF220	protein_coding	chr1	45117028	45117033	45117006	45117034	+	10	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000169174	PCSK9	protein_coding	chr1	55529530	55529535	55529530	55529535	+	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HS27a,HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000169174	PCSK9	protein_coding	chr1	55530206	55530211	55530206	55530211	+	1	0	AGO2	1	0	1	0	0	0	0	3	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000122406	RPL5	protein_coding	chr1	93299107	93299128	93299107	93299128	+	33	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	1	0	0	7	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000162636	FAM102B	protein_coding	chr1	109180731	109180736	109180731	109180736	+	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143126	CELSR2	protein_coding	chr1	109817572	109817578	109817558	109817579	+	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	HEK293S,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000163399	ATP1A1	protein_coding	chr1	116916036	116916059	116916036	116916059	+	9	0	AGO1-4,AGO2	0	1	0	0	0	0	0	8	HEK293S,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143369	ECM1	protein_coding	chr1	150484002	150484023	150484002	150484023	+	1	0	AGO2	0	0	0	0	1	0	0	5	EWS
MIMAT0003283	hsa-miR-615-3p	ENSG00000143363	PRUNE1	protein_coding	chr1	151007218	151007223	151007218	151007223	+	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000143373	ZNF687	protein_coding	chr1	151263655	151263661	151263641	151263662	+	6	0	AGO1-4,AGO2	0	0	1	0	1	0	0	2	HK-2,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143179	UCK2	protein_coding	chr1	165877486	165877492	165877486	165877492	+	2	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143164	DCAF6	protein_coding	chr1	167992232	167992260	167992232	167992260	+	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000162889	MAPKAPK2	protein_coding	chr1	206906028	206906033	206906028	206906033	+	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,Jijoye
MIMAT0003283	hsa-miR-615-3p	ENSG00000143753	DEGS1	protein_coding	chr1	224380302	224380307	224380302	224380307	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000163050	COQ8A	protein_coding	chr1	227174649	227174654	227174649	227174654	+	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	9	HEK293,HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000143761	ARF1	protein_coding	chr1	228270429	228270451	228270429	228270451	+	3	0	AGO1,AGO1-4	0	0	0	0	1	0	0	3	HEK293,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000196372	ASB13	protein_coding	chr10	5681817	5681823	5681816	5681838	-	4	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	8	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000204682	CASC10	protein_coding	chr10	21785857	21785880	21785857	21785880	-	2	0	AGO1,AGO2	0	1	0	0	0	0	0	1	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000107562	CXCL12	protein_coding	chr10	44873263	44873268	44873263	44873268	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000172671	ZFAND4	protein_coding	chr10	46111104	46111109	46111103	46111124	-	1	0	AGO2	1	0	1	0	1	0	0	5	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000156113	KCNMA1	protein_coding	chr10	78636180	78636185	78636180	78636185	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
MIMAT0003283	hsa-miR-615-3p	ENSG00000165424	ZCCHC24	protein_coding	chr10	81142231	81142236	81142231	81142236	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000165424	ZCCHC24	protein_coding	chr10	81142598	81142603	81142598	81142603	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000062650	WAPL	protein_coding	chr10	88197272	88197277	88197272	88197277	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000107864	CPEB3	protein_coding	chr10	93811459	93811464	93811459	93811464	-	2	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0003283	hsa-miR-615-3p	ENSG00000120029	C10orf76	protein_coding	chr10	103606901	103606906	103606901	103606906	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000127884	ECHS1	protein_coding	chr10	135176109	135176114	135176109	135176114	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000107485	GATA3	protein_coding	chr10	8116867	8116872	8116867	8116872	+	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003283	hsa-miR-615-3p	ENSG00000165995	CACNB2	protein_coding	chr10	18816546	18816567	18816546	18816567	+	1	0	AGO1	0	0	0	0	1	0	0	8	HEK293
MIMAT0003283	hsa-miR-615-3p	ENSG00000078403	MLLT10	protein_coding	chr10	22002737	22002758	22002737	22002758	+	8	0	AGO1-4,AGO2	0	0	0	0	1	0	0	1	HeLa,MCF7
