#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000737	hsa-miR-382-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032315	15032320	15032315	15032320	+	3	0	AGO1-4	1	0	0	0	0	0	0	1	HS5
MIMAT0000737	hsa-miR-382-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718454	1718459	1718454	1718459	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HS27a,HeLa
MIMAT0000737	hsa-miR-382-5p	ENSG00000116198	CEP104	protein_coding	chr1	3728794	3728815	3728794	3728815	-	1	0	AGO2	0	0	0	0	1	0	0	5	HeLa
MIMAT0000737	hsa-miR-382-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284494	6284499	6284494	6284499	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990090	9990096	9990089	9990110	-	6	0	AGO1,AGO2	1	0	0	0	1	0	0	3	HEK293
MIMAT0000737	hsa-miR-382-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167379	11167384	11167379	11167384	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0000737	hsa-miR-382-5p	ENSG00000142627	EPHA2	protein_coding	chr1	16451584	16451589	16451584	16451589	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19201024	19201052	19201024	19201052	-	2	0	AGO1-4	0	0	0	1	0	0	0	9	BT474
MIMAT0000737	hsa-miR-382-5p	ENSG00000255275	AL080251.1	protein_coding	chr1	19201024	19201052	19201024	19201052	-	2	0	AGO1-4	0	0	0	1	0	0	0	2	BT474
MIMAT0000737	hsa-miR-382-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809016	20809021	20809016	20809021	-	4	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978763	20978769	20978762	20978784	-	38	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	1	0	0	4	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0000737	hsa-miR-382-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133093	21133098	21133092	21133111	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	HeLa,MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133420	21133426	21133419	21133447	-	2	0	AGO1-4,AGO2	1	0	1	1	1	1	0	3	HeLa,MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000117318	ID3	protein_coding	chr1	23884823	23884828	23884823	23884828	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25226097	25226103	25226096	25226117	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	1	3	BC-3,HeLa
MIMAT0000737	hsa-miR-382-5p	ENSG00000120656	TAF12	protein_coding	chr1	28929862	28929867	28929862	28929867	-	2	0	AGO2	1	0	0	0	0	0	0	4	LCL-BACD3
MIMAT0000737	hsa-miR-382-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799588	32799595	32799587	32799615	-	22	0	AGO1-4,AGO2	1	0	0	1	1	0	0	6	LCL-BACD3,MCF7
MIMAT0000737	hsa-miR-382-5p	ENSG00000134684	YARS	protein_coding	chr1	33241084	33241089	33241084	33241089	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,MCF7
