#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003293	hsa-miR-624-5p	ENSG00000155959	VBP1	protein_coding	chrX	154468019	154468025	154468019	154468025	+	1	0	AGO1-4	1	0	1	0	0	0	0	3	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000157881	PANK4	protein_coding	chr1	2440186	2440192	2440186	2440192	-	3	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0003293	hsa-miR-624-5p	ENSG00000116954	RRAGC	protein_coding	chr1	39304214	39304220	39304214	39304220	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46506634	46506662	46506634	46506662	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0003293	hsa-miR-624-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46507247	46507275	46507247	46507275	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46546329	46546357	46546329	46546357	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0003293	hsa-miR-624-5p	ENSG00000278139	AL358075.4	protein_coding	chr1	46546329	46546357	46546329	46546357	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0003293	hsa-miR-624-5p	ENSG00000154222	CC2D1B	protein_coding	chr1	52818309	52818315	52818309	52818315	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000117525	F3	protein_coding	chr1	94995023	94995028	94995022	94995050	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000117525	F3	protein_coding	chr1	94995810	94995816	94995809	94995837	-	15	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000134215	VAV3	protein_coding	chr1	108115776	108115782	108115775	108115803	-	1	0	AGO2	0	0	1	1	0	0	0	3	HeLa
MIMAT0003293	hsa-miR-624-5p	ENSG00000085491	SLC25A24	protein_coding	chr1	108741533	108741539	108741533	108741539	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000081019	RSBN1	protein_coding	chr1	114340299	114340327	114340299	114340327	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,Liver
MIMAT0003293	hsa-miR-624-5p	ENSG00000197323	TRIM33	protein_coding	chr1	114936368	114936373	114936368	114936373	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120454894	120454922	120454894	120454922	-	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	7	HeLa,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120461122	120461150	120461122	120461150	-	5	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120464389	120464417	120464389	120464417	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	Liver
MIMAT0003293	hsa-miR-624-5p	ENSG00000189334	S100A14	protein_coding	chr1	153587004	153587010	153587003	153587031	-	4	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155307159	155307165	155307158	155307186	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	7	LCL35,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000116539	ASH1L	protein_coding	chr1	155307311	155307316	155307310	155307338	-	3	0	AGO2	0	0	1	1	0	0	0	7	HeLa
MIMAT0003293	hsa-miR-624-5p	ENSG00000163479	SSR2	protein_coding	chr1	155979375	155979381	155979375	155979381	-	8	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000143183	TMCO1	protein_coding	chr1	165696683	165696688	165696683	165696688	-	3	5	AGO1-4,AGO2	0	0	1	0	0	0	0	6	HeLa,Liver
MIMAT0003293	hsa-miR-624-5p	ENSG00000116679	IVNS1ABP	protein_coding	chr1	185265743	185265749	185265742	185265770	-	2	0	AGO2	0	0	1	1	0	0	0	6	DG75-BCBL-1
MIMAT0003293	hsa-miR-624-5p	ENSG00000116679	IVNS1ABP	protein_coding	chr1	185266051	185266056	185266050	185266078	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	HEK293,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186641744	186641750	186641744	186641750	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HS5,HeLa
MIMAT0003293	hsa-miR-624-5p	ENSG00000073756	PTGS2	protein_coding	chr1	186642477	186642483	186642477	186642483	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	HS5
MIMAT0003293	hsa-miR-624-5p	ENSG00000213047	DENND1B	protein_coding	chr1	197474693	197474698	197474692	197474720	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	Huh7.5,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000213047	DENND1B	protein_coding	chr1	197479382	197479387	197479381	197479409	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	BC-1,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205682807	205682813	205682806	205682834	-	33	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	4	BT474,Flp-In-T-REx-293,LCL-BACD1
MIMAT0003293	hsa-miR-624-5p	ENSG00000069275	NUCKS1	protein_coding	chr1	205684342	205684348	205684341	205684369	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0003293	hsa-miR-624-5p	ENSG00000117697	NSL1	protein_coding	chr1	212911829	212911835	212911829	212911835	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HEK293S,MCF7
