#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0020541	hsa-miR-5047	ENSG00000130827	PLXNA3	protein_coding	chrX	153701303	153701331	153701303	153701331	+	4	2	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000162413	KLHL21	protein_coding	chr1	6654162	6654168	6654162	6654168	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000116285	ERRFI1	protein_coding	chr1	8072950	8072956	8072950	8072956	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000142599	RERE	protein_coding	chr1	8413673	8413678	8413672	8413700	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	Huh7.5,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000142599	RERE	protein_coding	chr1	8415064	8415070	8415063	8415091	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000142599	RERE	protein_coding	chr1	8415562	8415590	8415562	8415590	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0020541	hsa-miR-5047	ENSG00000142599	RERE	protein_coding	chr1	8421362	8421382	8421362	8421382	-	6	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910311	9910316	9910311	9910316	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910549	9910554	9910549	9910554	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000160049	DFFA	protein_coding	chr1	10523603	10523623	10523603	10523623	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HEK293,HS5
MIMAT0020541	hsa-miR-5047	ENSG00000127463	EMC1	protein_coding	chr1	19545729	19545735	19545728	19545756	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HS5,HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000077549	CAPZB	protein_coding	chr1	19665905	19665911	19665905	19665911	-	18	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HEK293,HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000088280	ASAP3	protein_coding	chr1	23756064	23756070	23756064	23756070	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000158161	EYA3	protein_coding	chr1	28297465	28297471	28297464	28297492	-	3	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000158161	EYA3	protein_coding	chr1	28300719	28300747	28300719	28300747	-	2	0	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0020541	hsa-miR-5047	ENSG00000253304	TMEM200B	protein_coding	chr1	29446682	29446688	29446681	29446709	-	1	0	AGO2	0	0	1	1	0	0	0	2	HEK293
MIMAT0020541	hsa-miR-5047	ENSG00000253304	TMEM200B	protein_coding	chr1	29446753	29446758	29446752	29446780	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	HS27a
MIMAT0020541	hsa-miR-5047	ENSG00000134644	PUM1	protein_coding	chr1	31440020	31440041	31440020	31440041	-	1	0	AGO2	0	1	0	0	0	0	0	2	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000134644	PUM1	protein_coding	chr1	31532257	31532273	31532257	31532273	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000175130	MARCKSL1	protein_coding	chr1	32800163	32800169	32800162	32800190	-	14	0	AGO1-4,AGO2	0	0	1	1	0	1	0	0	HeLa,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000160058	BSDC1	protein_coding	chr1	32831144	32831149	32831143	32831171	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HEK293S
MIMAT0020541	hsa-miR-5047	ENSG00000160058	BSDC1	protein_coding	chr1	32831168	32831174	32831167	32831195	-	6	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000160058	BSDC1	protein_coding	chr1	32833206	32833234	32833206	32833234	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000116525	TRIM62	protein_coding	chr1	33611303	33611308	33611303	33611308	-	1	1	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000142686	C1orf216	protein_coding	chr1	36180421	36180426	36180420	36180448	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	Liver
MIMAT0020541	hsa-miR-5047	ENSG00000142686	C1orf216	protein_coding	chr1	36180697	36180703	36180696	36180724	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293S,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000188786	MTF1	protein_coding	chr1	38279884	38279889	38279884	38279889	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0020541	hsa-miR-5047	ENSG00000188786	MTF1	protein_coding	chr1	38280562	38280567	38280562	38280567	-	19	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,Flp-In-T-REx-293,HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000198815	FOXJ3	protein_coding	chr1	42645051	42645079	42645051	42645079	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,HS27a,HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000117385	P3H1	protein_coding	chr1	43212112	43212131	43212112	43212131	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	HS5
MIMAT0020541	hsa-miR-5047	ENSG00000070759	TESK2	protein_coding	chr1	45809678	45809684	45809677	45809705	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000159658	EFCAB14	protein_coding	chr1	47141153	47141158	47141152	47141180	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,Liver
MIMAT0020541	hsa-miR-5047	ENSG00000159658	EFCAB14	protein_coding	chr1	47143748	47143754	47143747	47143775	-	41	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	0	HEK293,Jijoye,hESCs
MIMAT0020541	hsa-miR-5047	ENSG00000159658	EFCAB14	protein_coding	chr1	47162264	47162292	47162264	47162292	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000157193	LRP8	protein_coding	chr1	53722996	53723024	53722996	53723024	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000058799	YIPF1	protein_coding	chr1	54317424	54317452	54317424	54317452	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000162402	USP24	protein_coding	chr1	55532676	55532704	55532676	55532704	-	5	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000162402	USP24	protein_coding	chr1	55566539	55566567	55566539	55566567	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HS27a,Huh7.5
MIMAT0020541	hsa-miR-5047	ENSG00000177606	JUN	protein_coding	chr1	59249398	59249418	59249398	59249418	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	Huh7.5,Liver
MIMAT0020541	hsa-miR-5047	ENSG00000162434	JAK1	protein_coding	chr1	65299350	65299355	65299350	65299355	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000162434	JAK1	protein_coding	chr1	65299560	65299565	65299560	65299565	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	EWS,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000116704	SLC35D1	protein_coding	chr1	67468681	67468686	67468680	67468708	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000116704	SLC35D1	protein_coding	chr1	67469061	67469066	67469060	67469088	-	1	0	AGO2	0	0	1	1	0	0	0	2	Huh7.5
MIMAT0020541	hsa-miR-5047	ENSG00000116704	SLC35D1	protein_coding	chr1	67469636	67469641	67469635	67469663	-	2	0	AGO2	0	0	1	1	0	0	0	2	HEK293
MIMAT0020541	hsa-miR-5047	ENSG00000116704	SLC35D1	protein_coding	chr1	67469684	67469690	67469683	67469711	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,Liver
MIMAT0020541	hsa-miR-5047	ENSG00000118454	ANKRD13C	protein_coding	chr1	70726918	70726924	70726918	70726924	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BC-1,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000132485	ZRANB2	protein_coding	chr1	71529517	71529522	71529517	71529522	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000132485	ZRANB2	protein_coding	chr1	71529784	71529789	71529784	71529789	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000172260	NEGR1	protein_coding	chr1	71872748	71872754	71872748	71872776	-	1	0	AGO2	0	0	0	1	0	1	0	2	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000137941	TTLL7	protein_coding	chr1	84335311	84335316	84335310	84335338	-	3	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0020541	hsa-miR-5047	ENSG00000134215	VAV3	protein_coding	chr1	108113942	108113947	108113941	108113969	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0020541	hsa-miR-5047	ENSG00000085491	SLC25A24	protein_coding	chr1	108679173	108679179	108679173	108679179	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
