#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019694	hsa-miR-4637	ENSG00000155959	VBP1	protein_coding	chrX	154467834	154467839	154467834	154467839	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000117616	RSRP1	protein_coding	chr1	25569024	25569030	25569024	25569030	-	21	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,Jijoye
MIMAT0019694	hsa-miR-4637	ENSG00000160058	BSDC1	protein_coding	chr1	32830798	32830803	32830798	32830803	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000142864	SERBP1	protein_coding	chr1	67874099	67874105	67874098	67874126	-	5	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000142864	SERBP1	protein_coding	chr1	67874523	67874528	67874522	67874550	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000142864	SERBP1	protein_coding	chr1	67876160	67876166	67876159	67876187	-	3	0	AGO1,AGO2	0	0	1	1	0	0	0	2	HEK293,hESCs
MIMAT0019694	hsa-miR-4637	ENSG00000077254	USP33	protein_coding	chr1	78161988	78161994	78161987	78162015	-	10	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000077254	USP33	protein_coding	chr1	78162022	78162027	78162021	78162049	-	14	1	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000143032	BARHL2	protein_coding	chr1	91177212	91177240	91177212	91177240	-	1	0	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0019694	hsa-miR-4637	ENSG00000155380	SLC16A1	protein_coding	chr1	113455692	113455720	113455692	113455720	-	11	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	5	Flp-In-T-REx-293,LCL35,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000081019	RSBN1	protein_coding	chr1	114308403	114308431	114308403	114308431	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000196505	GDAP2	protein_coding	chr1	118412099	118412127	118412099	118412127	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000159445	THEM4	protein_coding	chr1	151846672	151846700	151846672	151846700	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	BC-3,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000054523	KIF1B	protein_coding	chr1	10436829	10436857	10436829	10436857	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000054523	KIF1B	protein_coding	chr1	10440975	10441003	10440975	10441003	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000054523	KIF1B	protein_coding	chr1	10441592	10441620	10441592	10441620	+	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	BT474,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000175087	PDIK1L	protein_coding	chr1	26450716	26450721	26450694	26450722	+	2	1	AGO2	0	0	1	1	0	0	0	3	EWS
MIMAT0019694	hsa-miR-4637	ENSG00000175087	PDIK1L	protein_coding	chr1	26451395	26451400	26451373	26451401	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000175087	PDIK1L	protein_coding	chr1	26451620	26451626	26451599	26451627	+	12	1	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,hESCs
MIMAT0019694	hsa-miR-4637	ENSG00000123091	RNF11	protein_coding	chr1	51738921	51738949	51738921	51738949	+	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000162664	ZNF326	protein_coding	chr1	90493529	90493557	90493529	90493557	+	6	0	AGO1,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000162695	SLC30A7	protein_coding	chr1	101446989	101447017	101446989	101447017	+	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	BT474,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000185946	RNPC3	protein_coding	chr1	104096145	104096173	104096145	104096173	+	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000168710	AHCYL1	protein_coding	chr1	110565455	110565460	110565455	110565460	+	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000168710	AHCYL1	protein_coding	chr1	110565762	110565767	110565762	110565767	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000163349	HIPK1	protein_coding	chr1	114519980	114520008	114519980	114520008	+	14	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000265491	RNF115	protein_coding	chr1	145688375	145688381	145688354	145688382	+	9	1	AGO1-4,AGO2	0	0	1	1	0	0	0	2	BT474,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000143458	GABPB2	protein_coding	chr1	151097372	151097400	151097372	151097400	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000143458	GABPB2	protein_coding	chr1	151097481	151097509	151097481	151097509	+	2	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000181450	ZNF678	protein_coding	chr1	227844840	227844861	227844840	227844861	+	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000143674	MAP3K21	protein_coding	chr1	233520672	233520677	233520650	233520678	+	9	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000143674	MAP3K21	protein_coding	chr1	233520747	233520752	233520725	233520753	+	10	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000121644	DESI2	protein_coding	chr1	244870468	244870474	244870468	244870474	+	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000121644	DESI2	protein_coding	chr1	244870905	244870910	244870905	244870910	+	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0019694	hsa-miR-4637	ENSG00000121644	DESI2	protein_coding	chr1	244872083	244872089	244872083	244872089	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000170759	KIF5B	protein_coding	chr10	32298565	32298570	32298565	32298570	-	1	0	AGO1	0	0	1	0	0	0	0	2	HEK293
MIMAT0019694	hsa-miR-4637	ENSG00000170759	KIF5B	protein_coding	chr10	32299511	32299516	32299511	32299516	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,MCF7,motor-cortex
MIMAT0019694	hsa-miR-4637	ENSG00000169813	HNRNPF	protein_coding	chr10	43881632	43881638	43881632	43881638	-	17	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000138138	ATAD1	protein_coding	chr10	89514383	89514411	89514383	89514411	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000197430	OPALIN	protein_coding	chr10	98104957	98104962	98104956	98104984	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000148773	MKI67	protein_coding	chr10	129897416	129897422	129897416	129897422	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,Huh7.5,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000165997	ARL5B	protein_coding	chr10	18964945	18964951	18964924	18964952	+	6	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0019694	hsa-miR-4637	ENSG00000165997	ARL5B	protein_coding	chr10	18966335	18966340	18966313	18966341	+	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000165997	ARL5B	protein_coding	chr10	18967157	18967162	18967135	18967163	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000165997	ARL5B	protein_coding	chr10	18968322	18968327	18968300	18968328	+	5	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000165997	ARL5B	protein_coding	chr10	18968400	18968405	18968378	18968406	+	5	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000156671	SAMD8	protein_coding	chr10	76937185	76937213	76937185	76937213	+	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	BCBL-1,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000156671	SAMD8	protein_coding	chr10	76941019	76941047	76941019	76941047	+	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	Huh7.5,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000166135	HIF1AN	protein_coding	chr10	102308181	102308203	102308181	102308203	+	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000198168	SVIP	protein_coding	chr11	22844439	22844467	22844439	22844467	-	7	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000176697	BDNF	protein_coding	chr11	27678931	27678959	27678931	27678959	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000030066	NUP160	protein_coding	chr11	47799921	47799927	47799921	47799927	-	1	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0019694	hsa-miR-4637	ENSG00000110066	KMT5B	protein_coding	chr11	67923968	67923973	67923968	67923973	-	1	0	AGO2	0	0	1	0	0	0	0	4	Huh7.5
MIMAT0019694	hsa-miR-4637	ENSG00000110066	KMT5B	protein_coding	chr11	67933237	67933243	67933237	67933243	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000082175	PGR	protein_coding	chr11	100909036	100909042	100909036	100909042	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	BT474
MIMAT0019694	hsa-miR-4637	ENSG00000160588	MPZL3	protein_coding	chr11	118100115	118100121	118100115	118100121	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000110422	HIPK3	protein_coding	chr11	33308487	33308515	33308487	33308515	+	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HS27a,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000110422	HIPK3	protein_coding	chr11	33369464	33369492	33369464	33369492	+	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000110422	HIPK3	protein_coding	chr11	33375884	33375912	33375884	33375912	+	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000157613	CREB3L1	protein_coding	chr11	46342768	46342796	46342768	46342796	+	2	0	AGO1-4	0	0	0	1	0	0	0	1	BT474
MIMAT0019694	hsa-miR-4637	ENSG00000186660	ZFP91	protein_coding	chr11	58386531	58386536	58386531	58386536	+	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000186660	ZFP91	protein_coding	chr11	58386550	58386555	58386550	58386555	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	Huh7.5,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000186660	ZFP91	protein_coding	chr11	58387438	58387443	58387438	58387443	+	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000166439	RNF169	protein_coding	chr11	74548062	74548068	74548041	74548069	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	EWS,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000149554	CHEK1	protein_coding	chr11	125525781	125525809	125525781	125525809	+	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000047621	C12orf4	protein_coding	chr12	4598269	4598297	4598269	4598297	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000047621	C12orf4	protein_coding	chr12	4639087	4639115	4639087	4639115	-	1	0	AGO2	0	0	0	1	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000111731	C2CD5	protein_coding	chr12	22601992	22602020	22601992	22602020	-	1	0	AGO2	0	0	0	1	0	0	0	2	HEK293
MIMAT0019694	hsa-miR-4637	ENSG00000111731	C2CD5	protein_coding	chr12	22659684	22659712	22659684	22659712	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0019694	hsa-miR-4637	ENSG00000060982	BCAT1	protein_coding	chr12	24966860	24966866	24966860	24966866	-	2	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0019694	hsa-miR-4637	ENSG00000060982	BCAT1	protein_coding	chr12	24970034	24970040	24970034	24970040	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HS27a
MIMAT0019694	hsa-miR-4637	ENSG00000087502	ERGIC2	protein_coding	chr12	29491404	29491410	29491403	29491431	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000129315	CCNT1	protein_coding	chr12	49083840	49083845	49083840	49083845	-	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000129315	CCNT1	protein_coding	chr12	49084114	49084120	49084114	49084120	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000129315	CCNT1	protein_coding	chr12	49084964	49084969	49084964	49084969	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000129315	CCNT1	protein_coding	chr12	49085293	49085299	49085293	49085299	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000050405	LIMA1	protein_coding	chr12	50570808	50570836	50570808	50570836	-	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HS5,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000177425	PAWR	protein_coding	chr12	79981977	79982005	79981977	79982005	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000177425	PAWR	protein_coding	chr12	79982083	79982111	79982083	79982111	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000177425	PAWR	protein_coding	chr12	79983656	79983684	79983656	79983684	-	2	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000177425	PAWR	protein_coding	chr12	79984404	79984432	79984404	79984432	-	2	0	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0019694	hsa-miR-4637	ENSG00000102189	EEA1	protein_coding	chr12	93167374	93167379	93167374	93167379	-	1	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000139697	SBNO1	protein_coding	chr12	123780334	123780340	123780334	123780340	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000023734	STRAP	protein_coding	chr12	16048326	16048354	16048326	16048354	+	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HS27a,HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000023734	STRAP	protein_coding	chr12	16055930	16055936	16055909	16055937	+	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	EWS,HEK293,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000052126	PLEKHA5	protein_coding	chr12	19528836	19528842	19528836	19528842	+	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019694	hsa-miR-4637	ENSG00000134283	PPHLN1	protein_coding	chr12	42841292	42841297	42841292	42841297	+	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000134283	PPHLN1	protein_coding	chr12	42842139	42842144	42842139	42842144	+	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000161813	LARP4	protein_coding	chr12	50870217	50870222	50870195	50870223	+	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,marrow-stromal-cells
MIMAT0019694	hsa-miR-4637	ENSG00000161813	LARP4	protein_coding	chr12	50870740	50870745	50870718	50870746	+	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000161813	LARP4	protein_coding	chr12	50871186	50871191	50871164	50871192	+	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000161813	LARP4	protein_coding	chr12	50871359	50871364	50871337	50871365	+	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	LCL35,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000161813	LARP4	protein_coding	chr12	50871871	50871876	50871849	50871877	+	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000050426	LETMD1	protein_coding	chr12	51454056	51454084	51454056	51454084	+	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	0	Huh7.5,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000135486	HNRNPA1	protein_coding	chr12	54678678	54678684	54678678	54678684	+	18	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000111530	CAND1	protein_coding	chr12	67708289	67708294	67708289	67708294	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000135679	MDM2	protein_coding	chr12	69235691	69235719	69235691	69235719	+	18	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	2	BT474,HEK293,LCL35
MIMAT0019694	hsa-miR-4637	ENSG00000135679	MDM2	protein_coding	chr12	69238157	69238185	69238157	69238185	+	2	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000080371	RAB21	protein_coding	chr12	72181581	72181609	72181581	72181609	+	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	EWS,MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000151135	TMEM263	protein_coding	chr12	107365706	107365734	107365706	107365734	+	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0019694	hsa-miR-4637	ENSG00000139517	LNX2	protein_coding	chr13	28122299	28122305	28122298	28122326	-	1	0	AGO2	0	0	1	1	0	0	0	5	Huh7.5
MIMAT0019694	hsa-miR-4637	ENSG00000120685	PROSER1	protein_coding	chr13	39584326	39584331	39584326	39584331	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BC-3,HeLa
