#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002888	hsa-miR-532-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032008	15032013	15032008	15032013	+	5	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0002888	hsa-miR-532-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322620	1322625	1322620	1322625	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	BT474
MIMAT0002888	hsa-miR-532-5p	ENSG00000008130	NADK	protein_coding	chr1	1683064	1683071	1683064	1683071	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	HUVEC
MIMAT0002888	hsa-miR-532-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336283	2336288	2336283	2336288	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000069812	HES2	protein_coding	chr1	6477284	6477289	6477284	6477289	-	1	0	AGO2	1	0	0	0	0	0	0	8	HK-2
MIMAT0002888	hsa-miR-532-5p	ENSG00000142599	RERE	protein_coding	chr1	8412921	8412927	8412921	8412927	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000142599	RERE	protein_coding	chr1	8413177	8413183	8413177	8413183	-	1	0	AGO2	1	0	1	0	0	0	0	5	Huh7.5
MIMAT0002888	hsa-miR-532-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522970	10522976	10522970	10522977	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000127463	EMC1	protein_coding	chr1	19543914	19543919	19543913	19543941	-	2	0	AGO2	0	0	1	1	0	0	0	4	HCT116
MIMAT0002888	hsa-miR-532-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665726	19665731	19665725	19665731	-	9	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	1	7	HEK293,HeLa,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809184	20809190	20809184	20809190	-	3	0	AGO1-4	1	0	1	0	0	1	1	9	MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978418	20978424	20978417	20978445	-	1	0	AGO1-4	1	0	0	1	0	0	0	5	Liver
MIMAT0002888	hsa-miR-532-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071136	21071141	21071136	21071141	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413341	23413347	23413341	23413347	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414378	23414383	23414378	23414383	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HUVEC,HeLa
MIMAT0002888	hsa-miR-532-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414435	23414440	23414434	23414455	-	4	0	AGO1-4,AGO2	1	1	0	0	0	0	0	7	HEK293,Liver
MIMAT0002888	hsa-miR-532-5p	ENSG00000117308	GALE	protein_coding	chr1	24122292	24122297	24122292	24122297	-	1	0	AGO2	1	0	0	0	0	0	0	5	HCT116
MIMAT0002888	hsa-miR-532-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24291419	24291447	24291419	24291447	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	2	HEK293
MIMAT0002888	hsa-miR-532-5p	ENSG00000158195	WASF2	protein_coding	chr1	27734099	27734104	27734099	27734104	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HS5,Huh7.5
MIMAT0002888	hsa-miR-532-5p	ENSG00000158161	EYA3	protein_coding	chr1	28296979	28296985	28296978	28297006	-	2	7	AGO1-4	0	0	1	1	0	0	1	4	MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000158161	EYA3	protein_coding	chr1	28299454	28299459	28299453	28299481	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	TrHBMEC
MIMAT0002888	hsa-miR-532-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831667	32831672	32831666	32831688	-	4	1	AGO2	1	1	0	0	0	0	0	3	HeLa
MIMAT0002888	hsa-miR-532-5p	ENSG00000134684	YARS	protein_coding	chr1	33240894	33240900	33240893	33240921	-	6	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	1	C666,HEK293,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000134684	YARS	protein_coding	chr1	33245703	33245731	33245703	33245731	-	8	3	AGO1-4,AGO2	0	0	0	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000004455	AK2	protein_coding	chr1	33474766	33474771	33474766	33474771	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,Liver
MIMAT0002888	hsa-miR-532-5p	ENSG00000163866	SMIM12	protein_coding	chr1	35320580	35320585	35320580	35320585	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002888	hsa-miR-532-5p	ENSG00000142686	C1orf216	protein_coding	chr1	36180774	36180779	36180773	36180801	-	3	0	AGO1-4	1	0	0	1	0	0	0	8	MCF7
