#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000432	hsa-miR-141-3p	ENSG00000183878	UTY	protein_coding	chrY	15361676	15361681	15361676	15361681	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0000432	hsa-miR-141-3p	ENSG00000188976	NOC2L	protein_coding	chr1	880023	880029	880023	880029	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322163	1322169	1322162	1322183	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	1	2	HEK293,HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000078369	GNB1	protein_coding	chr1	1717070	1717076	1717070	1717076	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246174	6246180	6246173	6246195	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	8	HEK293,HeLa,Jijoye
MIMAT0000432	hsa-miR-141-3p	ENSG00000097021	ACOT7	protein_coding	chr1	6324441	6324447	6324440	6324468	-	8	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	9	HEK293,LCL35,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000097021	ACOT7	protein_coding	chr1	6324517	6324522	6324516	6324544	-	12	0	AGO1-4,AGO2	1	0	1	1	1	1	1	9	BT474,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000162408	NOL9	protein_coding	chr1	6609716	6609744	6609716	6609744	-	1	0	AGO1-4	0	0	0	1	0	0	0	12	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6654324	6654330	6654324	6654330	-	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072415	8072420	8072414	8072436	-	16	0	AGO1-4,AGO2	1	0	0	0	1	1	0	8	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073081	8073086	8073081	8073086	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000142599	RERE	protein_coding	chr1	8414984	8414989	8414984	8414989	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	BT474,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989819	9989825	9989818	9989839	-	7	0	AGO1-4,AGO2	1	0	1	0	1	0	0	12	LCL35,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162441	LZIC	protein_coding	chr1	9990035	9990040	9990034	9990055	-	2	0	AGO2	1	0	1	0	1	0	0	12	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000162441	LZIC	protein_coding	chr1	9990139	9990160	9990139	9990160	-	1	0	AGO1-4	0	0	0	0	1	0	0	12	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116649	SRM	protein_coding	chr1	11114804	11114809	11114803	11114809	-	24	0	AGO1-4,AGO2	1	0	0	0	0	0	1	8	BT474,DG75-BCBL-1
MIMAT0000432	hsa-miR-141-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16450950	16450955	16450949	16450977	-	12	0	AGO1-4,AGO2	1	0	1	1	1	1	1	10	MCF7,hESCs
MIMAT0000432	hsa-miR-141-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198201	19198206	19198201	19198206	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	Liver
MIMAT0000432	hsa-miR-141-3p	ENSG00000127463	EMC1	protein_coding	chr1	19542869	19542874	19542869	19542874	-	1	0	AGO1	0	0	1	0	0	0	0	9	HEK293
MIMAT0000432	hsa-miR-141-3p	ENSG00000127463	EMC1	protein_coding	chr1	19543112	19543118	19543112	19543118	-	1	0	AGO2	0	0	1	0	0	0	0	9	EWS
MIMAT0000432	hsa-miR-141-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978349	20978355	20978348	20978376	-	5	0	AGO1-4,AGO2	1	0	1	1	1	0	0	2	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000117245	KIF17	protein_coding	chr1	20990825	20990831	20990824	20990846	-	1	0	AGO2	1	0	1	0	1	0	1	17	C666
MIMAT0000432	hsa-miR-141-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412131	23412136	23412131	23412138	-	1	0	AGO1-4	1	0	1	0	0	0	0	14	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23412157	23412162	23412156	23412184	-	2	0	AGO1-4	1	0	1	1	0	0	0	14	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413022	23413027	23413021	23413049	-	6	0	AGO2	1	0	1	1	0	0	0	14	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000125944	HNRNPR	protein_coding	chr1	23631252	23631258	23631252	23631258	-	2	0	AGO1-4	0	0	0	0	0	0	1	12	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686971	23686976	23686971	23686976	-	1	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687476	23687482	23687475	23687499	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	1	11	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000007968	E2F2	protein_coding	chr1	23833318	23833324	23833318	23833324	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000007968	E2F2	protein_coding	chr1	23833341	23833346	23833341	23833346	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24291513	24291519	24291512	24291540	-	1	0	AGO1	0	0	1	1	0	0	0	5	HEK293
MIMAT0000432	hsa-miR-141-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24293711	24293717	24293710	24293738	-	1	0	AGO2	0	0	1	1	1	0	1	5	Huh7.5
MIMAT0000432	hsa-miR-141-3p	ENSG00000117616	RSRP1	protein_coding	chr1	25569021	25569026	25569021	25569026	-	23	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,Jijoye,LCL35
MIMAT0000432	hsa-miR-141-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26188601	26188607	26188600	26188623	-	1	0	AGO2	1	0	0	0	1	0	0	8	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227299	26227304	26227298	26227326	-	23	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	0	0	5	HEK293,HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227320	26227325	26227319	26227347	-	29	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	5	BT474,HEK293,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26287705	26287712	26287704	26287732	-	1	0	AGO2	1	0	0	1	1	0	0	3	HEK293
MIMAT0000432	hsa-miR-141-3p	ENSG00000131910	NR0B2	protein_coding	chr1	27238149	27238156	27238148	27238168	-	1	0	AGO1-4	1	0	0	0	1	0	0	4	Liver
MIMAT0000432	hsa-miR-141-3p	ENSG00000117748	RPA2	protein_coding	chr1	28218106	28218111	28218106	28218111	-	15	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527385	28527391	28527384	28527403	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	11	BT474,HEK293,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000126698	DNAJC8	protein_coding	chr1	28527472	28527478	28527471	28527492	-	9	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	11	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000120656	TAF12	protein_coding	chr1	28929663	28929669	28929662	28929690	-	6	0	AGO1-4,AGO2	1	0	1	1	1	1	1	12	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404775	31404780	31404775	31404780	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404958	31404965	31404957	31404978	-	13	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	7	HEK293,HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162517	PEF1	protein_coding	chr1	32095865	32095870	32095865	32095870	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000134668	SPOCD1	protein_coding	chr1	32256157	32256162	32256157	32256162	-	1	0	AGO1-4	1	0	0	0	0	0	0	13	HS27a
MIMAT0000432	hsa-miR-141-3p	ENSG00000004455	AK2	protein_coding	chr1	33476274	33476280	33476273	33476301	-	3	0	AGO1-4,AGO2	1	0	0	1	1	0	0	2	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649885	35649891	35649884	35649912	-	20	0	AGO1-4,AGO2,AGO3	1	0	0	1	1	1	1	4	BT474,HEK293,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000163875	MEAF6	protein_coding	chr1	37959057	37959062	37959057	37959062	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38003068	38003073	38003068	38003073	-	4	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38147943	38147948	38147943	38147948	-	3	0	AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1
MIMAT0000432	hsa-miR-141-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38148185	38148190	38148185	38148190	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BC-3,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000196449	YRDC	protein_coding	chr1	38268693	38268698	38268692	38268720	-	36	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	0	0	0	4	BT474,HEK293,hESCs
MIMAT0000432	hsa-miR-141-3p	ENSG00000196449	YRDC	protein_coding	chr1	38268733	38268739	38268732	38268760	-	16	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	0	4	BT474,HEK293,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000188786	MTF1	protein_coding	chr1	38280243	38280248	38280243	38280248	-	1	0	AGO1	1	0	0	0	0	0	0	9	Flp-In-T-REx-293
MIMAT0000432	hsa-miR-141-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38326477	38326482	38326477	38326482	-	2	0	AGO2	1	0	0	0	0	0	0	11	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000090621	PABPC4	protein_coding	chr1	40026593	40026599	40026592	40026613	-	5	0	AGO1-4,AGO2	1	0	1	0	1	0	0	5	HEK293,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000116985	BMP8B	protein_coding	chr1	40225854	40225860	40225854	40225860	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642398	42642404	42642397	42642425	-	10	0	AGO1-4,AGO2	1	0	1	1	1	1	1	7	BT474,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643414	42643419	42643413	42643441	-	5	1	AGO1-4,AGO2	1	0	1	1	0	0	0	7	HEK293S,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643896	42643902	42643895	42643923	-	5	0	AGO2	1	0	1	1	1	0	0	7	HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42655007	42655035	42655007	42655035	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	7	BT474,DG75-BCBL-1
MIMAT0000432	hsa-miR-141-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42664796	42664824	42664796	42664824	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462306	44462311	44462305	44462333	-	10	0	AGO1-4,AGO2	1	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44462757	44462762	44462756	44462784	-	4	0	AGO1-4,AGO2	1	0	0	1	1	1	1	4	Huh7.5,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000196517	SLC6A9	protein_coding	chr1	44463045	44463051	44463044	44463072	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	1	1	4	HEK293,HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483599	45483604	45483599	45483604	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508054	46508059	46508054	46508059	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099155	47099160	47099155	47099160	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47101211	47101216	47101211	47101216	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000117862	TXNDC12	protein_coding	chr1	52486569	52486574	52486569	52486574	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56961982	56961987	56961982	56961987	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	15	HS5,HeLa
MIMAT0000432	hsa-miR-141-3p	ENSG00000162407	PLPP3	protein_coding	chr1	56962053	56962058	56962053	56962058	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	15	HeLa,MCF7
MIMAT0000432	hsa-miR-141-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59120700	59120728	59120700	59120728	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,MCF7
