#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0026483	hsa-miR-370-5p	ENSG00000129824	RPS4Y1	protein_coding	chrY	2734974	2734980	2734974	2734980	+	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	DG75-BCBL-1,Jijoye
MIMAT0026483	hsa-miR-370-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732348	27732354	27732348	27732354	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	3	HEK293,HS27a
MIMAT0026483	hsa-miR-370-5p	ENSG00000196182	STK40	protein_coding	chr1	36805943	36805949	36805943	36805949	-	5	0	AGO2	0	0	0	0	0	0	1	2	HeLa
MIMAT0026483	hsa-miR-370-5p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972187	41972193	41972187	41972193	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000159479	MED8	protein_coding	chr1	43850542	43850549	43850542	43850549	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	5	HeLa,MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52381844	52381850	52381844	52381850	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HS27a,Huh7.5
MIMAT0026483	hsa-miR-370-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56961901	56961907	56961901	56961907	-	4	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000143217	NECTIN4	protein_coding	chr1	161042036	161042042	161042036	161042042	-	2	0	AGO1-4	0	0	0	0	0	0	1	4	MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000117595	IRF6	protein_coding	chr1	209961468	209961474	209961468	209961474	-	1	0	AGO1-4	0	0	0	0	0	0	1	6	MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000143702	CEP170	protein_coding	chr1	243289422	243289429	243289422	243289429	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HS5,HeLa
MIMAT0026483	hsa-miR-370-5p	ENSG00000055070	SZRD1	protein_coding	chr1	16721784	16721790	16721784	16721790	+	22	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	BT474,HeLa
MIMAT0026483	hsa-miR-370-5p	ENSG00000055070	SZRD1	protein_coding	chr1	16721806	16721812	16721806	16721812	+	16	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,Jijoye
MIMAT0026483	hsa-miR-370-5p	ENSG00000142784	WDTC1	protein_coding	chr1	27633656	27633662	27633656	27633662	+	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	4	HS27a,HeLa
MIMAT0026483	hsa-miR-370-5p	ENSG00000117758	STX12	protein_coding	chr1	28148993	28149000	28148993	28149000	+	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	DG75-BCBL-1,MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000060656	PTPRU	protein_coding	chr1	29653229	29653235	29653229	29653235	+	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000162607	USP1	protein_coding	chr1	62917345	62917351	62917345	62917351	+	8	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	0	1	3	HEK293,HeLa,MCF7
MIMAT0026483	hsa-miR-370-5p	ENSG00000116675	DNAJC6	protein_coding	chr1	65880489	65880495	65880489	65880495	+	1	0	AGO2	0	0	0	0	0	0	1	4	motor-cortex
MIMAT0026483	hsa-miR-370-5p	ENSG00000184005	ST6GALNAC3	protein_coding	chr1	77094773	77094780	77094773	77094780	+	1	0	AGO1-4	0	0	0	0	0	0	1	0	HS5
MIMAT0026483	hsa-miR-370-5p	ENSG00000142875	PRKACB	protein_coding	chr1	84702502	84702509	84702502	84702509	+	3	0	AGO2	0	0	0	0	0	0	1	2	LCL35
