#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018943	hsa-miR-4428	ENSG00000165775	FUNDC2	protein_coding	chrX	154283694	154283699	154283672	154283700	+	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000162413	KLHL21	protein_coding	chr1	6652349	6652354	6652349	6652354	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000162413	KLHL21	protein_coding	chr1	6653355	6653360	6653355	6653360	-	7	0	AGO1,AGO2	0	0	1	0	0	0	0	2	HEK293,HEK293T
MIMAT0018943	hsa-miR-4428	ENSG00000177000	MTHFR	protein_coding	chr1	11849368	11849374	11849368	11849374	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000177000	MTHFR	protein_coding	chr1	11850648	11850654	11850648	11850654	-	2	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000179051	RCC2	protein_coding	chr1	17733580	17733603	17733580	17733603	-	4	1	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HS27a,Huh7.5
MIMAT0018943	hsa-miR-4428	ENSG00000127463	EMC1	protein_coding	chr1	19545642	19545647	19545641	19545669	-	4	0	AGO1-4	0	0	1	1	0	0	0	1	HS27a
MIMAT0018943	hsa-miR-4428	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812487	20812511	20812487	20812511	-	2	1	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812513	20812535	20812513	20812535	-	2	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000090432	MUL1	protein_coding	chr1	20826033	20826038	20826033	20826038	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000090432	MUL1	protein_coding	chr1	20826204	20826210	20826204	20826210	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23411569	23411574	23411568	23411596	-	7	1	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23413184	23413190	23413183	23413211	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23414402	23414407	23414402	23414407	-	2	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23414641	23414647	23414640	23414668	-	2	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23415047	23415052	23415046	23415074	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	Huh7.5,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000169641	LUZP1	protein_coding	chr1	23415146	23415152	23415145	23415173	-	4	0	AGO2	0	1	1	1	0	0	0	3	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000125945	ZNF436	protein_coding	chr1	23686643	23686648	23686643	23686648	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000125945	ZNF436	protein_coding	chr1	23687885	23687891	23687885	23687891	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000007968	E2F2	protein_coding	chr1	23832966	23832971	23832965	23832993	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000007968	E2F2	protein_coding	chr1	23835179	23835184	23835178	23835206	-	3	0	AGO1,AGO2	0	0	1	1	0	0	0	1	HEK293,HEK293T
MIMAT0018943	hsa-miR-4428	ENSG00000007968	E2F2	protein_coding	chr1	23836051	23836056	23836050	23836078	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000185436	IFNLR1	protein_coding	chr1	24481022	24481028	24481022	24481028	-	2	1	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000126705	AHDC1	protein_coding	chr1	27875351	27875370	27875351	27875370	-	2	1	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000000938	FGR	protein_coding	chr1	27939059	27939065	27939059	27939065	-	2	0	AGO2	0	0	1	0	0	0	0	2	LCL-BAC
MIMAT0018943	hsa-miR-4428	ENSG00000158161	EYA3	protein_coding	chr1	28297331	28297359	28297331	28297359	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000158161	EYA3	protein_coding	chr1	28299034	28299062	28299034	28299062	-	1	0	AGO1	0	0	0	1	0	0	0	2	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000158161	EYA3	protein_coding	chr1	28300080	28300108	28300080	28300108	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000158161	EYA3	protein_coding	chr1	28300436	28300464	28300436	28300464	-	1	0	AGO2	0	0	0	1	0	0	0	2	EWS
MIMAT0018943	hsa-miR-4428	ENSG00000158161	EYA3	protein_coding	chr1	28300941	28300969	28300941	28300969	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0018943	hsa-miR-4428	ENSG00000184007	PTP4A2	protein_coding	chr1	32372227	32372232	32372227	32372232	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000184007	PTP4A2	protein_coding	chr1	32372974	32372979	32372974	32372979	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000116560	SFPQ	protein_coding	chr1	35648763	35648769	35648762	35648790	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000196182	STK40	protein_coding	chr1	36805919	36805942	36805919	36805942	-	4	0	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000116985	BMP8B	protein_coding	chr1	40225946	40225952	40225946	40225952	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000196517	SLC6A9	protein_coding	chr1	44466675	44466681	44466675	44466681	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000154222	CC2D1B	protein_coding	chr1	52816928	52816934	52816928	52816934	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000154222	CC2D1B	protein_coding	chr1	52817958	52817964	52817958	52817964	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000184292	TACSTD2	protein_coding	chr1	59041677	59041683	59041677	59041683	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000172380	GNG12	protein_coding	chr1	68168679	68168685	68168678	68168706	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,HS27a,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000172380	GNG12	protein_coding	chr1	68169876	68169881	68169875	68169903	-	3	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000172380	GNG12	protein_coding	chr1	68170155	68170161	68170154	68170182	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000172380	GNG12	protein_coding	chr1	68171075	68171080	68171074	68171102	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000171517	LPAR3	protein_coding	chr1	85277671	85277677	85277671	85277677	-	1	0	AGO1	0	0	1	0	0	0	0	0	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119528	86119534	86119528	86119534	-	7	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000122482	ZNF644	protein_coding	chr1	91380900	91380906	91380899	91380927	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HEK293,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000117500	TMED5	protein_coding	chr1	93618204	93618209	93618204	93618209	-	28	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000117500	TMED5	protein_coding	chr1	93619255	93619261	93619255	93619261	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0018943	hsa-miR-4428	ENSG00000023909	GCLM	protein_coding	chr1	94351379	94351384	94351379	94351384	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000162694	EXTL2	protein_coding	chr1	101339262	101339267	101339262	101339267	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,Liver
MIMAT0018943	hsa-miR-4428	ENSG00000060718	COL11A1	protein_coding	chr1	103343320	103343326	103343319	103343347	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	EWS,marrow-stromal-cells
MIMAT0018943	hsa-miR-4428	ENSG00000121940	CLCC1	protein_coding	chr1	109472630	109472636	109472630	109472636	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0018943	hsa-miR-4428	ENSG00000121940	CLCC1	protein_coding	chr1	109477255	109477261	109477255	109477261	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000085433	WDR47	protein_coding	chr1	109513230	109513236	109513213	109513257	-	5	0	AGO1-4,AGO2	0	0	1	2	0	0	0	1	BT474,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000155380	SLC16A1	protein_coding	chr1	113455657	113455662	113455656	113455684	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000155380	SLC16A1	protein_coding	chr1	113456354	113456359	113456353	113456381	-	14	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	0	HEK293,HS5,HeLa
MIMAT0018943	hsa-miR-4428	ENSG00000197323	TRIM33	protein_coding	chr1	114935947	114935952	114935946	114935974	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	Huh7.5,MCF7
MIMAT0018943	hsa-miR-4428	ENSG00000197323	TRIM33	protein_coding	chr1	114940148	114940153	114940147	114940175	-	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BT474,HeLa
