#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004985	hsa-miR-942-5p	ENSG00000131724	IL13RA1	protein_coding	chrX	117926917	117926922	117926917	117926922	+	2	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326778	1326785	1326778	1326785	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326905	1326910	1326905	1326910	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	Huh7.5,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000160075	SSU72	protein_coding	chr1	1499585	1499613	1499585	1499613	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	Huh7.5,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000008128	CDK11A	protein_coding	chr1	1653050	1653078	1653050	1653078	-	1	0	AGO1	0	0	0	1	0	0	0	2	Flp-In-T-REx-293
MIMAT0004985	hsa-miR-942-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336887	2336892	2336887	2336892	-	3	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283720	6283725	6283720	6283725	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284273	6284278	6284273	6284278	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	BT474,HEK293S
MIMAT0004985	hsa-miR-942-5p	ENSG00000162408	NOL9	protein_coding	chr1	6585554	6585559	6585554	6585559	-	2	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0004985	hsa-miR-942-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652339	6652345	6652339	6652345	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653042	6653047	6653042	6653047	-	3	0	AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1
MIMAT0004985	hsa-miR-942-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072052	8072058	8072052	8072058	-	7	0	AGO1-4,AGO2	1	0	0	0	0	1	0	7	HCT116,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521424	10521431	10521424	10521431	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	EWS,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522792	10522799	10522792	10522799	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11129715	11129743	11129715	11129743	-	1	3	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000171824	EXOSC10	protein_coding	chr1	11151143	11151171	11151143	11151171	-	5	1	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848685	11848692	11848685	11848692	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850447	11850452	11850447	11850452	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000132881	RSG1	protein_coding	chr1	16558408	16558415	16558408	16558415	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733954	17733959	17733954	17733959	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HCT116,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000127463	EMC1	protein_coding	chr1	19545000	19545005	19544999	19545027	-	3	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	1	EWS,Flp-In-T-REx-293,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000127463	EMC1	protein_coding	chr1	19571439	19571467	19571439	19571467	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS5
MIMAT0004985	hsa-miR-942-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665614	19665620	19665613	19665641	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000117215	PLA2G2D	protein_coding	chr1	20440385	20440390	20440385	20440390	-	1	0	AGO1	1	0	0	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0004985	hsa-miR-942-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809954	20809959	20809954	20809959	-	2	0	AGO1-4	1	0	0	0	0	0	0	14	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069325	21069330	21069324	21069352	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21097480	21097508	21097480	21097508	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HS5,LCL35
MIMAT0004985	hsa-miR-942-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21100072	21100100	21100072	21100100	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	EWS,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21103124	21103152	21103124	21103152	-	4	1	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293S,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21137288	21137316	21137288	21137316	-	11	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HS27a,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21151618	21151646	21151618	21151646	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HS27a
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21186887	21186910	21186882	21186915	-	1	2	AGO2	0	0	0	2	0	0	0	2	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21191638	21191666	21191638	21191666	-	6	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293S,HS5
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21226303	21226331	21226303	21226331	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,Liver
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21268553	21268581	21268553	21268581	-	13	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21268749	21268777	21268749	21268777	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23413728	23413735	23413728	23413735	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000204219	TCEA3	protein_coding	chr1	23707889	23707894	23707889	23707894	-	2	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227924	25227931	25227924	25227931	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000127423	AUNIP	protein_coding	chr1	26160700	26160706	26160700	26160706	-	3	1	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27425645	27425650	27425645	27425650	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733460	27733466	27733460	27733466	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27860933	27860938	27860933	27860938	-	2	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000120656	TAF12	protein_coding	chr1	28929809	28929814	28929808	28929836	-	3	0	AGO1-4,AGO2	1	0	1	1	0	1	0	0	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000120656	TAF12	protein_coding	chr1	28929945	28929950	28929944	28929972	-	4	0	AGO1-4,AGO2	1	0	1	1	0	1	0	0	HEK293,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000253304	TMEM200B	protein_coding	chr1	29446790	29446795	29446790	29446795	-	1	0	AGO1-4	1	0	0	0	0	0	0	13	HS27a
MIMAT0004985	hsa-miR-942-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474888	29474893	29474887	29474915	-	7	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	BT474,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29475468	29475473	29475467	29475495	-	1	7	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29475579	29475585	29475578	29475606	-	2	2	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405060	31405065	31405060	31405065	-	16	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000134644	PUM1	protein_coding	chr1	31405567	31405572	31405567	31405572	-	3	0	AGO2	1	0	1	0	0	0	0	5	EWS
MIMAT0004985	hsa-miR-942-5p	ENSG00000162517	PEF1	protein_coding	chr1	32096150	32096156	32096150	32096156	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0004985	hsa-miR-942-5p	ENSG00000176261	ZBTB8OS	protein_coding	chr1	33087400	33087405	33087400	33087405	-	1	0	AGO2	1	0	0	0	0	0	0	0	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000116514	RNF19B	protein_coding	chr1	33402378	33402383	33402378	33402383	-	2	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000004455	AK2	protein_coding	chr1	33474503	33474531	33474503	33474531	-	1	3	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000004455	AK2	protein_coding	chr1	33478707	33478713	33478707	33478713	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000004455	AK2	protein_coding	chr1	33487029	33487057	33487029	33487057	-	4	1	AGO1-4,AGO2	0	0	0	1	0	0	0	2	EWS,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000004455	AK2	protein_coding	chr1	33487268	33487296	33487268	33487296	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0004985	hsa-miR-942-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789941	33789943	33789937	33789948	-	7	0	AGO1-4,AGO2	1	0	0	0	0	2	0	4	HCT116,HS5
MIMAT0004985	hsa-miR-942-5p	ENSG00000092853	CLSPN	protein_coding	chr1	36202052	36202057	36202052	36202057	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000196182	STK40	protein_coding	chr1	36805340	36805346	36805339	36805367	-	3	1	AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000196182	STK40	protein_coding	chr1	36807137	36807142	36807136	36807164	-	6	0	AGO1-4,AGO2	1	0	1	1	0	0	0	1	EWS,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37958555	37958560	37958555	37958560	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000214114	MYCBP	protein_coding	chr1	39329528	39329533	39329528	39329533	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000214114	MYCBP	protein_coding	chr1	39330354	39330359	39330353	39330381	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293S,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000274944	AL139260.3	protein_coding	chr1	39330354	39330359	39330353	39330381	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293S,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000214114	MYCBP	protein_coding	chr1	39332594	39332600	39332574	39332621	-	8	1	AGO1-4,AGO2	0	0	1	2	0	0	0	2	BT474,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000274944	AL139260.3	protein_coding	chr1	39332594	39332600	39332574	39332621	-	8	1	AGO1-4,AGO2	0	0	1	2	0	0	0	1	BT474,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000043514	TRIT1	protein_coding	chr1	40306882	40306889	40306882	40306889	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000010803	SCMH1	protein_coding	chr1	41493191	41493196	41493191	41493196	-	2	0	AGO2	1	0	0	0	0	0	0	10	HEK293
MIMAT0004985	hsa-miR-942-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392039	43392044	43392038	43392044	-	8	0	AGO1-4,AGO2	1	0	0	0	0	1	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000117395	EBNA1BP2	protein_coding	chr1	43629937	43629942	43629937	43629942	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000159479	MED8	protein_coding	chr1	43849904	43849909	43849904	43849909	-	4	0	AGO2	1	0	0	0	0	0	0	1	hESCs
MIMAT0004985	hsa-miR-942-5p	ENSG00000159592	GPBP1L1	protein_coding	chr1	46093728	46093734	46093728	46093734	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000117461	PIK3R3	protein_coding	chr1	46508067	46508073	46508067	46508073	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000132128	LRRC41	protein_coding	chr1	46744196	46744202	46744196	46744202	-	3	0	AGO1,AGO2	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293S
MIMAT0004985	hsa-miR-942-5p	ENSG00000142961	MOB3C	protein_coding	chr1	47075141	47075146	47075141	47075146	-	1	1	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47173640	47173668	47173640	47173668	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	6	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000185104	FAF1	protein_coding	chr1	50907051	50907056	50907051	50907056	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52381121	52381149	52381121	52381149	-	1	0	AGO1-4	0	0	0	1	0	0	0	9	HS5
MIMAT0004985	hsa-miR-942-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712040	53712046	53712040	53712046	-	4	0	AGO1-4,AGO2	1	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000157193	LRP8	protein_coding	chr1	53712143	53712149	53712143	53712149	-	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55316647	55316652	55316647	55316652	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HEK293S
MIMAT0004985	hsa-miR-942-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55317164	55317169	55317164	55317169	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,HS27a
MIMAT0004985	hsa-miR-942-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55317370	55317375	55317370	55317375	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0004985	hsa-miR-942-5p	ENSG00000162402	USP24	protein_coding	chr1	55533684	55533691	55533683	55533711	-	2	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162402	USP24	protein_coding	chr1	55551679	55551707	55551679	55551707	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162402	USP24	protein_coding	chr1	55559651	55559679	55559651	55559679	-	4	3	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162402	USP24	protein_coding	chr1	55643687	55643715	55643687	55643715	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162407	PLPP3	protein_coding	chr1	56961221	56961228	56961221	56961228	-	1	0	AGO1-4	1	0	0	0	0	0	0	15	marrow-stromal-cells
MIMAT0004985	hsa-miR-942-5p	ENSG00000173406	DAB1	protein_coding	chr1	57462496	57462524	57462496	57462524	-	1	0	AGO2	0	0	0	1	0	0	0	14	EWS
MIMAT0004985	hsa-miR-942-5p	ENSG00000184292	TACSTD2	protein_coding	chr1	59041399	59041404	59041399	59041404	-	4	0	AGO1-4	1	0	0	0	0	0	0	11	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59122353	59122358	59122353	59122358	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000177606	JUN	protein_coding	chr1	59246701	59246706	59246701	59246706	-	2	1	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000142864	SERBP1	protein_coding	chr1	67875263	67875268	67875263	67875268	-	2	0	AGO2	1	0	0	0	0	0	0	0	HEK293
MIMAT0004985	hsa-miR-942-5p	ENSG00000116729	WLS	protein_coding	chr1	68591328	68591356	68591328	68591356	-	1	1	AGO2	0	0	0	1	0	0	0	18	HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000116729	WLS	protein_coding	chr1	68603474	68603502	68603474	68603502	-	2	0	AGO1,AGO2	0	0	0	1	0	0	0	18	Flp-In-T-REx-293,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000116729	WLS	protein_coding	chr1	68620829	68620857	68620829	68620857	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	18	HeLa,Liver
MIMAT0004985	hsa-miR-942-5p	ENSG00000132485	ZRANB2	protein_coding	chr1	71530137	71530143	71530137	71530143	-	5	1	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000172260	NEGR1	protein_coding	chr1	71870228	71870233	71870228	71870233	-	1	1	AGO2	1	0	0	0	0	0	0	18	motor-cortex
MIMAT0004985	hsa-miR-942-5p	ENSG00000036549	AC118549.1	protein_coding	chr1	78050245	78050273	78050245	78050273	-	3	1	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0004985	hsa-miR-942-5p	ENSG00000137941	TTLL7	protein_coding	chr1	84332949	84332977	84332949	84332977	-	1	0	AGO2	0	0	0	1	0	0	0	11	HEK293
MIMAT0004985	hsa-miR-942-5p	ENSG00000153904	DDAH1	protein_coding	chr1	85784253	85784259	85784252	85784280	-	11	0	AGO1-4,AGO2	1	0	1	1	0	0	0	7	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86173409	86173437	86173409	86173437	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	1	Flp-In-T-REx-293,HEK293S
MIMAT0004985	hsa-miR-942-5p	ENSG00000117228	GBP1	protein_coding	chr1	89518785	89518790	89518785	89518790	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	marrow-stromal-cells
MIMAT0004985	hsa-miR-942-5p	ENSG00000162676	GFI1	protein_coding	chr1	92940650	92940655	92940649	92940677	-	1	0	AGO1-4	1	0	0	1	0	0	0	0	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618333	93618338	93618333	93618338	-	10	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618528	93618533	93618528	93618533	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HS5,HeLa
MIMAT0004985	hsa-miR-942-5p	ENSG00000137936	BCAR3	protein_coding	chr1	94027542	94027548	94027541	94027569	-	3	0	AGO1-4,AGO2	1	0	1	1	0	0	0	4	HeLa,MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000023909	GCLM	protein_coding	chr1	94367155	94367183	94367155	94367183	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0004985	hsa-miR-942-5p	ENSG00000137992	DBT	protein_coding	chr1	100656260	100656265	100656260	100656265	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004985	hsa-miR-942-5p	ENSG00000137992	DBT	protein_coding	chr1	100657793	100657799	100657793	100657799	-	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0004985	hsa-miR-942-5p	ENSG00000134222	PSRC1	protein_coding	chr1	109822501	109822529	109822501	109822529	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
