#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004809	hsa-miR-628-5p	ENSG00000029993	HMGB3	protein_coding	chrX	150156940	150156968	150156940	150156968	+	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	5	HS27a,HeLa
MIMAT0004809	hsa-miR-628-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879814	879820	879814	879820	-	2	1	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0004809	hsa-miR-628-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879929	879934	879929	879934	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	3	Flp-In-T-REx-293,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190043	1190048	1190043	1190048	-	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004809	hsa-miR-628-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326784	1326790	1326784	1326790	-	2	0	AGO1-4	1	0	0	0	0	0	0	11	MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000008130	NADK	protein_coding	chr1	1683027	1683032	1683027	1683032	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HUVEC
MIMAT0004809	hsa-miR-628-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717065	1717070	1717065	1717070	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731624	3731630	3731624	3731630	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284769	6284774	6284769	6284774	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,Liver
MIMAT0004809	hsa-miR-628-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652245	6652250	6652245	6652250	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653547	6653553	6653547	6653553	-	3	0	AGO1-4	0	0	1	0	0	0	0	4	HS27a
MIMAT0004809	hsa-miR-628-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072179	8072184	8072179	8072184	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HCT116,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073248	8073253	8073248	8073253	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073578	8073584	8073577	8073605	-	10	0	AGO1,AGO1-4	0	1	1	1	0	0	0	6	Flp-In-T-REx-293,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073750	8073756	8073749	8073777	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	HeLa,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000142599	RERE	protein_coding	chr1	8414054	8414059	8414054	8414059	-	1	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0004809	hsa-miR-628-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521610	10521615	10521610	10521615	-	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10698506	10698512	10698506	10698512	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000198793	MTOR	protein_coding	chr1	11167147	11167152	11167147	11167152	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628071	12628076	12628071	12628076	-	1	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0004809	hsa-miR-628-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818890	15818895	15818890	15818895	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004809	hsa-miR-628-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341584	16341589	16341584	16341589	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0004809	hsa-miR-628-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734500	17734507	17734500	17734507	-	19	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293S,MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826858	20826863	20826858	20826863	-	5	0	AGO1,AGO2	1	0	1	0	0	0	0	0	HEK293
MIMAT0004809	hsa-miR-628-5p	ENSG00000090686	USP48	protein_coding	chr1	22054819	22054825	22054819	22054825	-	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0004809	hsa-miR-628-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149269	22149274	22149269	22149274	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MDA-MB-231
