#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022726	hsa-miR-1306-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032144	15032172	15032144	15032172	+	9	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	Jijoye
MIMAT0022726	hsa-miR-1306-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152964	1152970	1152964	1152970	-	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	3	Flp-In-T-REx-293,Liver
MIMAT0022726	hsa-miR-1306-5p	ENSG00000242485	MRPL20	protein_coding	chr1	1342525	1342553	1342525	1342553	-	2	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116254	CHD5	protein_coding	chr1	6162643	6162649	6162642	6162670	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	BCBL-1
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116254	CHD5	protein_coding	chr1	6206884	6206912	6206884	6206912	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245894	6245900	6245894	6245900	-	2	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246457	6246463	6246457	6246463	-	5	0	AGO1-4	0	0	1	0	0	0	0	5	BT474
MIMAT0022726	hsa-miR-1306-5p	ENSG00000069812	HES2	protein_coding	chr1	6475924	6475930	6475924	6475930	-	1	0	AGO2	0	0	1	0	0	0	0	11	HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652948	6652953	6652948	6652953	-	3	0	AGO2	0	0	1	0	0	0	0	6	HEK293S
MIMAT0022726	hsa-miR-1306-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695384	6695402	6695384	6695402	-	1	0	AGO2	0	1	0	0	0	0	0	1	EWS
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073965	8073971	8073965	8073971	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074146	8074151	8074146	8074151	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000142599	RERE	protein_coding	chr1	8414245	8414251	8414245	8414251	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,Liver
MIMAT0022726	hsa-miR-1306-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846036	11846041	11846036	11846041	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116685	KIAA2013	protein_coding	chr1	11979737	11979743	11979736	11979764	-	1	0	AGO2	0	0	1	1	0	0	0	2	Huh7.5
MIMAT0022726	hsa-miR-1306-5p	ENSG00000117318	ID3	protein_coding	chr1	23884644	23884650	23884644	23884650	-	12	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293,HEK293S,MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171840	24171846	24171839	24171867	-	1	0	AGO1-4	0	0	1	1	0	0	0	9	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24293402	24293407	24293402	24293407	-	1	0	AGO1	0	0	1	0	0	0	0	3	HEK293
MIMAT0022726	hsa-miR-1306-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732400	27732406	27732400	27732406	-	5	1	AGO1-4	0	0	0	0	0	0	1	3	HS27a
MIMAT0022726	hsa-miR-1306-5p	ENSG00000142686	C1orf216	protein_coding	chr1	36180765	36180786	36180765	36180786	-	3	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148227	38148233	38148227	38148233	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116922	C1orf109	protein_coding	chr1	38148472	38148477	38148472	38148477	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000117394	SLC2A1	protein_coding	chr1	43392264	43392270	43392264	43392270	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000078618	NRDC	protein_coding	chr1	52306080	52306103	52306080	52306103	-	2	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67468612	67468618	67468612	67468618	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116704	SLC35D1	protein_coding	chr1	67469939	67469944	67469939	67469944	-	2	0	AGO2	0	0	1	0	0	0	0	3	HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70761914	70761934	70761914	70761934	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000069702	TGFBR3	protein_coding	chr1	92148051	92148056	92148051	92148056	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	HS5
MIMAT0022726	hsa-miR-1306-5p	ENSG00000137992	DBT	protein_coding	chr1	100661306	100661312	100661306	100661312	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0022726	hsa-miR-1306-5p	ENSG00000085433	WDR47	protein_coding	chr1	109513902	109513908	109513902	109513908	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115314098	115314104	115314098	115314104	-	6	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000116874	WARS2	protein_coding	chr1	119575558	119575564	119575557	119575564	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	1	2	HeLa,MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120454993	120454998	120454993	120454998	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	7	BT474,HeLa
MIMAT0022726	hsa-miR-1306-5p	ENSG00000134250	NOTCH2	protein_coding	chr1	120455155	120455160	120455155	120455160	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144903073	144903101	144903073	144903101	-	4	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000186141	POLR3C	protein_coding	chr1	145592630	145592636	145592630	145592636	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022726	hsa-miR-1306-5p	ENSG00000184678	HIST2H2BE	protein_coding	chr1	149856247	149856253	149856246	149856274	-	2	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
