#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015068	hsa-miR-3186-3p	ENSG00000117298	ECE1	protein_coding	chr1	21544136	21544142	21544136	21544142	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HS5,Huh7.5
MIMAT0015068	hsa-miR-3186-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42643430	42643451	42643430	42643451	-	5	1	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HEK293S,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000154380	ENAH	protein_coding	chr1	225681847	225681853	225681847	225681853	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0015068	hsa-miR-3186-3p	ENSG00000142657	PGD	protein_coding	chr1	10480065	10480071	10480065	10480071	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000130770	ATP5IF1	protein_coding	chr1	28563250	28563256	28563250	28563256	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000196372	ASB13	protein_coding	chr10	5681169	5681175	5681169	5681175	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000182022	CHST15	protein_coding	chr10	125767861	125767882	125767861	125767882	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000134452	FBXO18	protein_coding	chr10	5979291	5979297	5979291	5979297	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000156515	HK1	protein_coding	chr10	71161460	71161466	71161460	71161466	+	15	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000119946	CNNM1	protein_coding	chr10	101151835	101151840	101151835	101151840	+	2	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0015068	hsa-miR-3186-3p	ENSG00000149187	CELF1	protein_coding	chr11	47490066	47490072	47490066	47490072	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000167987	VPS37C	protein_coding	chr11	60897898	60897904	60897898	60897904	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,HeLa
MIMAT0015068	hsa-miR-3186-3p	ENSG00000148926	ADM	protein_coding	chr11	10328795	10328801	10328795	10328801	+	9	0	AGO1,AGO1-4	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000065970	FOXJ2	protein_coding	chr12	8205478	8205484	8205478	8205484	+	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000151835	SACS	protein_coding	chr13	23928861	23928879	23928861	23928879	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000127152	BCL11B	protein_coding	chr14	99638332	99638338	99638332	99638338	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000127152	BCL11B	protein_coding	chr14	99640383	99640389	99640383	99640389	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000188549	CCDC9B	protein_coding	chr15	40627286	40627292	40627286	40627292	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0015068	hsa-miR-3186-3p	ENSG00000205502	C2CD4B	protein_coding	chr15	62456030	62456036	62456030	62456036	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
MIMAT0015068	hsa-miR-3186-3p	ENSG00000174498	IGDCC3	protein_coding	chr15	65619702	65619708	65619702	65619708	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000183496	MEX3B	protein_coding	chr15	82336697	82336716	82336697	82336716	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000184508	HDDC3	protein_coding	chr15	91474323	91474329	91474323	91474329	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000182175	RGMA	protein_coding	chr15	93586705	93586711	93586705	93586711	-	3	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0015068	hsa-miR-3186-3p	ENSG00000166949	SMAD3	protein_coding	chr15	67485620	67485626	67485620	67485626	+	5	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000166949	SMAD3	protein_coding	chr15	67487083	67487089	67487083	67487089	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	Liver
MIMAT0015068	hsa-miR-3186-3p	ENSG00000059145	UNKL	protein_coding	chr16	1413450	1413456	1413450	1413456	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000162104	ADCY9	protein_coding	chr16	4012917	4012923	4012917	4012923	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000103264	FBXO31	protein_coding	chr16	87364613	87364619	87364613	87364619	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000167522	ANKRD11	protein_coding	chr16	89334292	89334298	89334292	89334298	-	4	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	HEK293,HS5
MIMAT0015068	hsa-miR-3186-3p	ENSG00000095906	NUBP2	protein_coding	chr16	1838995	1839001	1838995	1839001	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000013364	MVP	protein_coding	chr16	29853105	29853111	29853105	29853111	+	2	0	AGO1-4	0	0	1	0	0	0	0	0	Liver
MIMAT0015068	hsa-miR-3186-3p	ENSG00000174238	PITPNA	protein_coding	chr17	1423649	1423655	1423649	1423655	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0015068	hsa-miR-3186-3p	ENSG00000179598	PLD6	protein_coding	chr17	17104356	17104362	17104356	17104362	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	0	HEK293
