#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000751	hsa-miR-330-3p	ENSG00000165775	FUNDC2	protein_coding	chrX	154284673	154284679	154284656	154284680	+	1	0	AGO2	1	0	0	0	1	0	0	5	EF3D-AGO2
MIMAT0000751	hsa-miR-330-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152707	1152712	1152707	1152712	-	6	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190416	1190421	1190416	1190421	-	5	1	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HEK293S,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288367	1288373	1288367	1288373	-	3	0	AGO1-4	1	0	0	0	0	0	0	7	marrow-stromal-cells
MIMAT0000751	hsa-miR-330-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326697	1326702	1326696	1326724	-	2	0	AGO1-4	1	0	0	1	0	0	0	7	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1327976	1327982	1327976	1327983	-	9	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HEK293S,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1328129	1328134	1328129	1328134	-	1	0	AGO1-4	1	0	1	0	0	0	0	7	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000078369	GNB1	protein_coding	chr1	1718083	1718088	1718083	1718088	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3805861	3805866	3805861	3805866	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000751	hsa-miR-330-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245510	6245515	6245510	6245515	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281666	6281671	6281666	6281671	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282606	6282612	6282606	6282612	-	3	0	AGO1,AGO2	1	0	1	0	0	0	0	2	Flp-In-T-REx-293,HEK293S
MIMAT0000751	hsa-miR-330-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283994	6283999	6283994	6283999	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284438	6284443	6284438	6284443	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284598	6284604	6284598	6284604	-	3	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000158292	GPR153	protein_coding	chr1	6308871	6308876	6308871	6308876	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527160	6527166	6527160	6527166	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651442	6651447	6651442	6651447	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	7	HeLa,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652505	6652510	6652505	6652510	-	4	0	AGO2	1	0	1	0	0	0	0	7	HEK293
MIMAT0000751	hsa-miR-330-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072166	8072172	8072166	8072172	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HCT116
MIMAT0000751	hsa-miR-330-3p	ENSG00000142599	RERE	protein_coding	chr1	8412907	8412912	8412907	8412912	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921216	8921221	8921216	8921221	-	19	0	AGO1,AGO1-4	1	0	0	0	0	0	0	5	Flp-In-T-REx-293,MCF7
MIMAT0000751	hsa-miR-330-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789428	9789434	9789428	9789434	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HUVEC,Huh7.5
