#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0021086	hsa-miR-5094	ENSG00000203879	GDI1	protein_coding	chrX	153671418	153671423	153671418	153671423	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,HeLa
MIMAT0021086	hsa-miR-5094	ENSG00000116285	ERRFI1	protein_coding	chr1	8071892	8071898	8071892	8071898	-	17	0	AGO1-4,AGO2	0	0	1	0	0	1	0	1	BT474,HeLa
MIMAT0021086	hsa-miR-5094	ENSG00000130940	CASZ1	protein_coding	chr1	10696701	10696729	10696701	10696729	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0021086	hsa-miR-5094	ENSG00000130940	CASZ1	protein_coding	chr1	10698023	10698051	10698023	10698051	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	Huh7.5,MCF7
MIMAT0021086	hsa-miR-5094	ENSG00000020633	RUNX3	protein_coding	chr1	25226039	25226044	25226038	25226066	-	1	0	AGO2	0	0	1	1	0	0	0	3	EF3D-AGO2
MIMAT0021086	hsa-miR-5094	ENSG00000184007	PTP4A2	protein_coding	chr1	32372731	32372737	32372730	32372758	-	15	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	0	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0021086	hsa-miR-5094	ENSG00000184007	PTP4A2	protein_coding	chr1	32373000	32373005	32372999	32373027	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0021086	hsa-miR-5094	ENSG00000184007	PTP4A2	protein_coding	chr1	32373209	32373215	32373208	32373236	-	1	0	AGO2	0	0	1	1	0	0	0	0	HEK293
MIMAT0021086	hsa-miR-5094	ENSG00000176261	ZBTB8OS	protein_coding	chr1	33087133	33087152	33087133	33087161	-	1	0	AGO2	0	1	0	1	0	0	0	0	HeLa
MIMAT0021086	hsa-miR-5094	ENSG00000163877	SNIP1	protein_coding	chr1	38002241	38002246	38002240	38002268	-	7	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,MCF7
MIMAT0021086	hsa-miR-5094	ENSG00000163877	SNIP1	protein_coding	chr1	38002503	38002509	38002502	38002530	-	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0021086	hsa-miR-5094	ENSG00000198815	FOXJ3	protein_coding	chr1	42642262	42642267	42642261	42642289	-	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	BT474,HeLa
