#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004594	hsa-miR-132-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031882	15031888	15031860	15031888	+	12	1	AGO1-4,AGO2	0	0	0	1	0	1	0	0	HEK293,HS5
MIMAT0004594	hsa-miR-132-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731630	3731636	3731630	3731636	-	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0004594	hsa-miR-132-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628336	12628342	12628336	12628342	-	1	0	AGO2	0	0	1	0	0	0	0	7	Huh7.5
MIMAT0004594	hsa-miR-132-5p	ENSG00000142748	FCN3	protein_coding	chr1	27695874	27695895	27695874	27695895	-	1	0	AGO1-4	0	1	0	0	0	0	0	2	Liver
MIMAT0004594	hsa-miR-132-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829069	43829074	43829069	43829074	-	1	0	AGO2	0	0	1	0	0	0	0	6	HeLa
MIMAT0004594	hsa-miR-132-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829422	43829427	43829422	43829427	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	EWS,Flp-In-T-REx-293,MCF7
MIMAT0004594	hsa-miR-132-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55316416	55316421	55316416	55316421	-	3	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0004594	hsa-miR-132-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55317327	55317333	55317327	55317333	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	5	HCT116,HS27a
MIMAT0004594	hsa-miR-132-5p	ENSG00000162601	MYSM1	protein_coding	chr1	59122314	59122319	59122314	59122319	-	1	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0004594	hsa-miR-132-5p	ENSG00000052723	SIKE1	protein_coding	chr1	115315253	115315259	115315253	115315259	-	3	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
