#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022695	hsa-miR-212-5p	ENSG00000155959	VBP1	protein_coding	chrX	154467834	154467840	154467834	154467840	+	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322822	1322850	1322822	1322850	-	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293S
MIMAT0022695	hsa-miR-212-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326552	1326580	1326552	1326580	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000116254	CHD5	protein_coding	chr1	6162648	6162653	6162648	6162653	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	BCBL-1
MIMAT0022695	hsa-miR-212-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245786	6245791	6245786	6245791	-	7	0	AGO1,AGO2	0	0	1	0	0	0	0	7	Flp-In-T-REx-293,HEK293
MIMAT0022695	hsa-miR-212-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245899	6245905	6245899	6245905	-	2	0	AGO2	0	0	1	0	0	0	0	7	HeLa
MIMAT0022695	hsa-miR-212-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282042	6282048	6282042	6282048	-	3	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0022695	hsa-miR-212-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283415	6283421	6283415	6283421	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS27a
MIMAT0022695	hsa-miR-212-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284414	6284420	6284414	6284420	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	Huh7.5,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284972	6284977	6284972	6284977	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000162408	NOL9	protein_coding	chr1	6582364	6582369	6582364	6582369	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521524	10521530	10521524	10521530	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	Huh7.5,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521746	10521752	10521746	10521752	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	4	Huh7.5,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000160049	DFFA	protein_coding	chr1	10522973	10522979	10522973	10522979	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HEK293,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848517	11848522	11848516	11848544	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848540	11848545	11848539	11848567	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850405	11850410	11850404	11850432	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198659	19198665	19198659	19198665	-	1	0	AGO2	0	0	1	0	0	0	0	6	Huh7.5
MIMAT0022695	hsa-miR-212-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19234841	19234847	19234841	19234847	-	2	0	AGO2	0	0	0	0	0	0	1	3	EWS
MIMAT0022695	hsa-miR-212-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978728	20978734	20978728	20978734	-	21	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	BT474,Flp-In-T-REx-293,HeLa
MIMAT0022695	hsa-miR-212-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412219	23412226	23412219	23412226	-	2	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687575	23687580	23687575	23687580	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687783	23687788	23687783	23687788	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	BT474
MIMAT0022695	hsa-miR-212-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688120	23688125	23688120	23688125	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000117318	ID3	protein_coding	chr1	23884609	23884615	23884609	23884615	-	19	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	1	1	4	HEK293,HeLa,MCF7
MIMAT0022695	hsa-miR-212-5p	ENSG00000117308	GALE	protein_coding	chr1	24122282	24122288	24122282	24122288	-	1	0	AGO2	0	0	1	0	0	0	0	4	HCT116
MIMAT0022695	hsa-miR-212-5p	ENSG00000158195	WASF2	protein_coding	chr1	27731931	27731938	27731931	27731938	-	6	0	AGO1-4,AGO2	0	0	0	0	0	0	1	4	DG75-BCBL-1,MDA-MB-231
