#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000421	hsa-miR-122-5p	ENSG00000067646	ZFY	protein_coding	chrY	2847103	2847131	2847103	2847131	+	10	0	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	2	HEK293,LCL-BACD1
MIMAT0000421	hsa-miR-122-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879700	879705	879700	879705	-	1	0	AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1
MIMAT0000421	hsa-miR-122-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288494	1288499	1288494	1288499	-	1	0	AGO1-4	1	0	1	0	0	0	0	6	marrow-stromal-cells
MIMAT0000421	hsa-miR-122-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288549	1288555	1288549	1288555	-	3	0	AGO1-4	1	0	1	0	0	0	0	6	marrow-stromal-cells
MIMAT0000421	hsa-miR-122-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288602	1288607	1288602	1288607	-	3	0	AGO1-4	1	0	1	0	0	0	0	6	marrow-stromal-cells
MIMAT0000421	hsa-miR-122-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322256	1322261	1322256	1322261	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,LCL-BACD1,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717011	1717018	1717011	1717018	-	11	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284762	6284768	6284762	6284768	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	Huh7.5,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527296	6527301	6527296	6527301	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653357	6653362	6653357	6653362	-	7	0	AGO1,AGO2	1	0	1	0	0	0	0	6	HEK293,HEK293T
MIMAT0000421	hsa-miR-122-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6654250	6654256	6654250	6654256	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000142599	RERE	protein_coding	chr1	8412671	8412676	8412671	8412676	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	BT474,HeLa
MIMAT0000421	hsa-miR-122-5p	ENSG00000142599	RERE	protein_coding	chr1	8414773	8414779	8414773	8414780	-	6	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	BT474,Huh7.5
MIMAT0000421	hsa-miR-122-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163271	9163276	9163271	9163276	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163776	9163782	9163775	9163797	-	1	0	AGO1-4	0	1	1	0	0	0	0	4	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789608	9789613	9789608	9789613	-	2	0	AGO1-4	1	0	1	0	0	0	0	8	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789741	9789747	9789741	9789748	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790189	9790194	9790189	9790194	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	8	HeLa,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790242	9790247	9790242	9790249	-	2	0	AGO1-4	1	0	1	0	0	0	0	8	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519335	10519341	10519335	10519341	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	BC-1,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848714	11848719	11848714	11848719	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11849577	11849582	11849577	11849582	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	BC-3
MIMAT0000421	hsa-miR-122-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850619	11850624	11850618	11850638	-	2	0	AGO2	1	1	1	0	0	0	0	2	HeLa
MIMAT0000421	hsa-miR-122-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850702	11850707	11850702	11850707	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293,HS27a
MIMAT0000421	hsa-miR-122-5p	ENSG00000037637	FBXO42	protein_coding	chr1	16577029	16577034	16577029	16577034	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000421	hsa-miR-122-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312592	17312598	17312591	17312613	-	6	0	AGO1-4	1	0	1	0	1	0	0	6	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733498	17733503	17733498	17733503	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	Huh7.5,Liver
MIMAT0000421	hsa-miR-122-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735071	17735076	17735071	17735076	-	5	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	HS27a,HeLa
MIMAT0000421	hsa-miR-122-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735251	17735257	17735250	17735271	-	5	1	AGO1-4,AGO2	1	0	1	0	1	0	0	4	HCT116,MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199267	19199272	19199267	19199272	-	3	0	AGO1-4	1	0	0	0	0	0	0	3	BT474
MIMAT0000421	hsa-miR-122-5p	ENSG00000127481	UBR4	protein_coding	chr1	19503141	19503162	19503141	19503162	-	1	0	AGO1-4	0	1	0	0	0	0	0	3	HS27a
MIMAT0000421	hsa-miR-122-5p	ENSG00000162542	TMCO4	protein_coding	chr1	20009087	20009093	20009086	20009105	-	1	0	AGO2	1	0	1	0	1	0	0	6	HeLa
MIMAT0000421	hsa-miR-122-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978367	20978372	20978367	20978372	-	4	0	AGO1-4	1	0	1	0	0	0	0	4	MCF7
MIMAT0000421	hsa-miR-122-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978641	20978646	20978641	20978646	-	7	0	AGO1,AGO1-4,AGO2	1	0	1	0	0	0	0	4	HEK293,HeLa,MCF7
