#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000452	hsa-miR-154-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030574	15030581	15030574	15030581	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Jijoye
MIMAT0000452	hsa-miR-154-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1189338	1189343	1189337	1189358	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	2	HEK293,HS27a,HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717384	1717390	1717383	1717404	-	17	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	1	0	1	HEK293,HeLa,Jijoye
MIMAT0000452	hsa-miR-154-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336308	2336313	2336308	2336313	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000157911	PEX10	protein_coding	chr1	2337072	2337077	2337072	2337077	-	3	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000157911	PEX10	protein_coding	chr1	2337127	2337132	2337127	2337132	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284667	6284672	6284667	6284672	-	10	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324512	6324517	6324512	6324517	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	BT474,HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990342	9990348	9990341	9990359	-	4	0	AGO1-4,AGO2	1	0	1	0	1	0	1	4	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733920	17733925	17733920	17733925	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HCT116,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000127463	EMC1	protein_coding	chr1	19544835	19544840	19544835	19544840	-	1	0	AGO2	1	0	1	0	0	0	0	4	EWS
MIMAT0000452	hsa-miR-154-5p	ENSG00000127463	EMC1	protein_coding	chr1	19544956	19544962	19544955	19544976	-	1	0	AGO1-4	1	0	1	0	1	0	0	4	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070779	21070784	21070779	21070784	-	8	0	AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	3	HEK293,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000117298	ECE1	protein_coding	chr1	21545985	21545991	21545984	21546005	-	7	0	AGO1-4,AGO2	0	0	0	0	1	0	1	3	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000090686	USP48	protein_coding	chr1	22005460	22005466	22005459	22005480	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	7	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000125944	HNRNPR	protein_coding	chr1	23636481	23636487	23636480	23636508	-	21	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	1	1	1	6	HEK293,Jijoye,LCL35
MIMAT0000452	hsa-miR-154-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171896	24171903	24171895	24171916	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	0	5	HEK293,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24482364	24482369	24482364	24482369	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0000452	hsa-miR-154-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227576	25227581	25227576	25227581	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733937	27733942	27733937	27733942	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	EWS,HUVEC
MIMAT0000452	hsa-miR-154-5p	ENSG00000116350	SRSF4	protein_coding	chr1	29474623	29474628	29474623	29474628	-	1	0	AGO1	1	0	0	0	0	0	0	5	Flp-In-T-REx-293
MIMAT0000452	hsa-miR-154-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32830914	32830919	32830913	32830934	-	10	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000004455	AK2	protein_coding	chr1	33475778	33475783	33475778	33475783	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789263	33789268	33789262	33789283	-	6	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	HeLa,Jijoye
MIMAT0000452	hsa-miR-154-5p	ENSG00000126067	PSMB2	protein_coding	chr1	36068469	36068490	36068469	36068490	-	1	0	AGO2	0	0	0	0	1	0	0	3	HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000054116	TRAPPC3	protein_coding	chr1	36602682	36602688	36602681	36602702	-	4	0	AGO1-4,AGO2	1	0	1	0	1	0	0	6	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000196182	STK40	protein_coding	chr1	36806530	36806535	36806530	36806535	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000159479	MED8	protein_coding	chr1	43849680	43849685	43849680	43849685	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000070785	EIF2B3	protein_coding	chr1	45340267	45340288	45340267	45340288	-	1	0	AGO1	0	0	0	0	1	0	0	6	Flp-In-T-REx-293
MIMAT0000452	hsa-miR-154-5p	ENSG00000070759	TESK2	protein_coding	chr1	45809926	45809931	45809925	45809931	-	2	0	AGO1-4,AGO2	1	0	0	0	0	1	0	4	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000085998	POMGNT1	protein_coding	chr1	46654632	46654637	46654631	46654659	-	2	0	AGO1-4,AGO2	1	0	0	1	1	0	0	6	HEK293,HS27a
MIMAT0000452	hsa-miR-154-5p	ENSG00000142961	MOB3C	protein_coding	chr1	47073765	47073770	47073765	47073770	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0000452	hsa-miR-154-5p	ENSG00000159658	EFCAB14	protein_coding	chr1	47141028	47141033	47141027	47141055	-	3	0	AGO2	1	0	0	1	0	1	0	7	HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889286	52889291	52889285	52889306	-	1	0	AGO2	1	0	0	0	1	0	0	4	HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000058799	YIPF1	protein_coding	chr1	54317455	54317462	54317455	54317462	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000177606	JUN	protein_coding	chr1	59246980	59246985	59246980	59246985	-	3	0	AGO2	1	0	0	0	0	0	0	1	HEK293S
MIMAT0000452	hsa-miR-154-5p	ENSG00000077254	USP33	protein_coding	chr1	78162029	78162034	78162029	78162034	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000137941	TTLL7	protein_coding	chr1	84335423	84335428	84335423	84335428	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000452	hsa-miR-154-5p	ENSG00000142867	BCL10	protein_coding	chr1	85732710	85732715	85732710	85732715	-	2	0	AGO1,AGO2	1	0	0	0	0	0	0	5	HEK293
MIMAT0000452	hsa-miR-154-5p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86119580	86119586	86119579	86119598	-	2	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	HeLa,MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000137944	KYAT3	protein_coding	chr1	89401596	89401601	89401596	89401601	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000452	hsa-miR-154-5p	ENSG00000117226	GBP3	protein_coding	chr1	89472776	89472782	89472775	89472796	-	5	0	AGO2	1	0	0	0	1	0	0	7	LCL35
MIMAT0000452	hsa-miR-154-5p	ENSG00000067208	EVI5	protein_coding	chr1	92974309	92974315	92974308	92974336	-	2	0	AGO1-4,AGO2	1	0	0	1	1	1	1	3	HEK293,Liver
