#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000099	hsa-miR-101-3p	ENSG00000071553	ATP6AP1	protein_coding	chrX	153664704	153664709	153664704	153664709	+	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326434	1326439	1326434	1326439	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000078369	GNB1	protein_coding	chr1	1716761	1716766	1716760	1716788	-	29	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	1	1	1	8	BT474,HEK293,hESCs
MIMAT0000099	hsa-miR-101-3p	ENSG00000198912	C1orf174	protein_coding	chr1	3806300	3806306	3806299	3806319	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	5	HEK293,HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283659	6283665	6283658	6283678	-	5	0	AGO2	1	0	1	0	1	0	0	15	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789305	9789310	9789305	9789310	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HEK293
MIMAT0000099	hsa-miR-101-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790096	9790102	9790095	9790115	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	7	BT474,HEK293
MIMAT0000099	hsa-miR-101-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989327	9989333	9989326	9989354	-	19	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	2	HEK293,MCF7,hESCs
MIMAT0000099	hsa-miR-101-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697958	10697963	10697958	10697963	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000198793	MTOR	protein_coding	chr1	11166754	11166782	11166754	11166782	-	1	1	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000198793	MTOR	protein_coding	chr1	11167406	11167411	11167405	11167433	-	5	0	AGO2	1	0	0	1	1	1	0	5	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000116670	MAD2L2	protein_coding	chr1	11734580	11734585	11734580	11734585	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000116771	AGMAT	protein_coding	chr1	15899801	15899806	15899800	15899820	-	1	0	AGO2	1	0	0	0	1	0	0	4	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312549	17312554	17312549	17312554	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19230849	19230849	19230843	19230876	-	11	0	AGO1-4,AGO2	0	0	2	2	1	1	1	11	BT474,HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233432	19233437	19233431	19233459	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	11	EWS,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000117298	ECE1	protein_coding	chr1	21543790	21543796	21543790	21543818	-	5	0	AGO1-4,AGO2	0	0	0	1	0	1	1	6	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686864	23686869	23686864	23686869	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0000099	hsa-miR-101-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834194	23834199	23834194	23834199	-	1	0	AGO2	1	0	0	0	0	0	0	12	BC-3
MIMAT0000099	hsa-miR-101-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24294076	24294082	24294076	24294104	-	1	0	AGO2	0	0	0	1	0	0	1	6	Huh7.5
MIMAT0000099	hsa-miR-101-3p	ENSG00000182749	PAQR7	protein_coding	chr1	26187986	26187993	26187985	26188013	-	3	0	AGO2	1	0	0	1	1	0	0	7	LCL-BACD3
MIMAT0000099	hsa-miR-101-3p	ENSG00000117632	STMN1	protein_coding	chr1	26227216	26227222	26227215	26227243	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	1	1	1	1	11	BT474,HEK293,HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000126705	AHDC1	protein_coding	chr1	27861024	27861029	27861023	27861044	-	10	0	AGO1-4,AGO2	1	0	0	0	1	0	0	3	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404582	31404587	31404581	31404601	-	26	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	0	HEK293,HeLa,Jijoye
MIMAT0000099	hsa-miR-101-3p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32799474	32799479	32799473	32799501	-	9	2	AGO1-4,AGO2	1	0	0	1	1	1	0	4	HEK293,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000160058	BSDC1	protein_coding	chr1	32833309	32833316	32833308	32833328	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	0	0	HeLa,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000163866	SMIM12	protein_coding	chr1	35320243	35320248	35320243	35320248	-	1	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0000099	hsa-miR-101-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649750	35649755	35649749	35649769	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	7	HEK293,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000116560	SFPQ	protein_coding	chr1	35649829	35649834	35649828	35649848	-	11	0	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	7	HEK293,HEK293S,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899129	35899134	35899129	35899134	-	33	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	BT474,HEK293,hESCs
MIMAT0000099	hsa-miR-101-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329284	39329289	39329284	39329289	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	BT474,HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972162	41972168	41972161	41972189	-	6	0	AGO1-4,AGO2	0	0	1	1	0	1	1	7	LCL-BACD3,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972411	41972417	41972410	41972438	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	1	7	HEK293,MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000162415	ZSWIM5	protein_coding	chr1	45483306	45483311	45483306	45483311	-	2	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000142961	MOB3C	protein_coding	chr1	47073975	47073980	47073975	47073980	-	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0000099	hsa-miR-101-3p	ENSG00000123472	ATPAF1	protein_coding	chr1	47099132	47099137	47099132	47099137	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000099	hsa-miR-101-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142213	47142218	47142212	47142240	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	1	1	0	0	1	HEK293,HeLa,MCF7
