#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019218	hsa-miR-3194-3p	ENSG00000102125	TAZ	protein_coding	chrX	153649567	153649573	153649567	153649573	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1189822	1189828	1189822	1189828	-	1	0	AGO1	0	0	1	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0019218	hsa-miR-3194-3p	ENSG00000107404	DVL1	protein_coding	chr1	1271459	1271465	1271459	1271465	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0019218	hsa-miR-3194-3p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1595725	1595730	1595725	1595730	-	2	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019218	hsa-miR-3194-3p	ENSG00000069812	HES2	protein_coding	chr1	6478402	6478408	6478396	6478429	-	1	0	AGO2	0	0	1	2	0	0	0	7	HeLa
MIMAT0019218	hsa-miR-3194-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585470	6585476	6585470	6585476	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0019218	hsa-miR-3194-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073606	8073611	8073605	8073633	-	26	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	1	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073844	8073849	8073843	8073871	-	7	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000160049	DFFA	protein_coding	chr1	10517059	10517064	10517059	10517064	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000160049	DFFA	protein_coding	chr1	10519406	10519412	10519406	10519412	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848250	11848256	11848250	11848256	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849124	11849125	11849119	11849129	-	1	0	AGO1-4	0	0	2	0	0	0	0	0	MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850392	11850397	11850392	11850397	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233073	19233078	19233073	19233078	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19234369	19234375	19234369	19234375	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978400	20978406	20978400	20978406	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0019218	hsa-miR-3194-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23414753	23414759	23414752	23414780	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0019218	hsa-miR-3194-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23418263	23418291	23418263	23418291	-	7	0	AGO1,AGO2,AGO3	0	0	0	1	0	0	0	1	HEK293,LCL-BACD3
MIMAT0019218	hsa-miR-3194-3p	ENSG00000117318	ID3	protein_coding	chr1	23884597	23884603	23884597	23884603	-	15	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000117318	ID3	protein_coding	chr1	23884653	23884658	23884653	23884658	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0019218	hsa-miR-3194-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171696	24171701	24171696	24171701	-	9	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Jijoye
