#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0017990	hsa-miR-3613-5p	ENSG00000277203	F8A1	protein_coding	chrX	154116096	154116102	154116096	154116102	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000078808	SDF4	protein_coding	chr1	1153038	1153066	1153038	1153066	-	2	0	AGO1,AGO1-4	0	0	0	1	0	0	0	1	HEK293,HUVEC
MIMAT0017990	hsa-miR-3613-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24295669	24295675	24295669	24295675	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	6	HEK293,LCL-BAC
MIMAT0017990	hsa-miR-3613-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24296001	24296006	24296001	24296006	-	2	0	AGO1,AGO2	0	0	1	0	0	0	0	6	HEK293,HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000188529	SRSF10	protein_coding	chr1	24297214	24297220	24297214	24297220	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	6	BT474,HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000127423	AUNIP	protein_coding	chr1	26160588	26160594	26160587	26160615	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000117016	RIMS3	protein_coding	chr1	41086448	41086476	41086448	41086476	-	1	0	AGO2	0	0	0	1	0	0	0	8	HCT116
MIMAT0017990	hsa-miR-3613-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642210	42642238	42642210	42642238	-	9	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	9	HEK293,MCF7,hESCs
MIMAT0017990	hsa-miR-3613-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642431	42642459	42642431	42642459	-	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	9	BT474,HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000198815	FOXJ3	protein_coding	chr1	42660672	42660700	42660672	42660700	-	9	0	AGO1,AGO2	0	0	0	1	0	0	0	9	HEK293,HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000185104	FAF1	protein_coding	chr1	50906892	50906920	50906892	50906920	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000185104	FAF1	protein_coding	chr1	51171490	51171518	51171490	51171518	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000162402	USP24	protein_coding	chr1	55532584	55532612	55532584	55532612	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	12	HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000162402	USP24	protein_coding	chr1	55638133	55638161	55638133	55638161	-	3	0	AGO1-4	0	0	0	1	0	0	0	12	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000162402	USP24	protein_coding	chr1	55643752	55643780	55643752	55643780	-	3	0	AGO1-4	0	0	0	1	0	0	0	12	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000142892	PIGK	protein_coding	chr1	77555160	77555166	77555160	77555166	-	1	0	AGO1-4	0	0	0	0	0	1	0	11	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000137944	KYAT3	protein_coding	chr1	89401767	89401773	89401767	89401773	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0017990	hsa-miR-3613-5p	ENSG00000213516	RBMXL1	protein_coding	chr1	89445952	89445957	89445951	89445979	-	2	0	AGO2	0	0	1	1	0	0	0	13	DG75-BCBL-1
MIMAT0017990	hsa-miR-3613-5p	ENSG00000213516	RBMXL1	protein_coding	chr1	89446133	89446138	89446132	89446160	-	2	0	AGO2	0	0	1	1	0	0	0	13	EWS
MIMAT0017990	hsa-miR-3613-5p	ENSG00000213516	RBMXL1	protein_coding	chr1	89446606	89446612	89446605	89446633	-	1	0	AGO2	0	0	1	1	0	0	0	13	hESCs
MIMAT0017990	hsa-miR-3613-5p	ENSG00000117500	TMED5	protein_coding	chr1	93618816	93618844	93618816	93618844	-	7	0	AGO1,AGO2	0	0	0	1	0	0	0	7	Flp-In-T-REx-293,HeLa
MIMAT0017990	hsa-miR-3613-5p	ENSG00000121931	LRIF1	protein_coding	chr1	111490449	111490455	111490449	111490455	-	10	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	BCBL-1,HEK293,LCL35
MIMAT0017990	hsa-miR-3613-5p	ENSG00000175984	DENND2C	protein_coding	chr1	115128187	115128215	115128187	115128215	-	1	0	AGO1-4	0	0	0	1	0	0	0	13	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000158769	F11R	protein_coding	chr1	160965493	160965521	160965493	160965521	-	1	0	AGO1-4	0	0	0	1	0	0	0	9	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000158769	F11R	protein_coding	chr1	160967420	160967448	160967420	160967448	-	1	0	AGO2	0	0	0	1	0	0	0	9	Huh7.5
MIMAT0017990	hsa-miR-3613-5p	ENSG00000143149	ALDH9A1	protein_coding	chr1	165631895	165631900	165631895	165631900	-	11	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000143149	ALDH9A1	protein_coding	chr1	165632209	165632215	165632209	165632215	-	2	0	AGO1-4	0	0	1	0	0	0	0	6	BT474
MIMAT0017990	hsa-miR-3613-5p	ENSG00000116406	EDEM3	protein_coding	chr1	184660848	184660853	184660848	184660853	-	15	0	AGO1-4,AGO2	0	0	1	0	0	0	0	13	LCL35,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000121486	TRMT1L	protein_coding	chr1	185089552	185089580	185089552	185089580	-	7	0	AGO1-4,AGO2	0	0	0	1	0	0	0	12	BCBL-1,LCL-BAC
MIMAT0017990	hsa-miR-3613-5p	ENSG00000066279	ASPM	protein_coding	chr1	197053364	197053370	197053364	197053370	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000213047	DENND1B	protein_coding	chr1	197477498	197477503	197477497	197477525	-	1	0	AGO1-4	0	0	1	1	0	0	0	7	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000213047	DENND1B	protein_coding	chr1	197478789	197478794	197478788	197478816	-	1	0	AGO1-4	0	0	1	1	0	0	0	7	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000118873	RAB3GAP2	protein_coding	chr1	220323619	220323624	220323619	220323624	-	3	0	AGO1-4	0	0	1	0	0	0	0	15	MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000143514	TP53BP2	protein_coding	chr1	223990554	223990576	223990554	223990576	-	4	7	AGO1-4,AGO2	0	1	0	0	0	0	0	11	Huh7.5,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000154380	ENAH	protein_coding	chr1	225685253	225685281	225685253	225685281	-	13	2	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	14	HEK293,HeLa,MCF7
MIMAT0017990	hsa-miR-3613-5p	ENSG00000054267	ARID4B	protein_coding	chr1	235330929	235330935	235330929	235330935	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	17	HEK293,HeLa,MCF7
