#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015085	hsa-miR-3200-3p	ENSG00000130827	PLXNA3	protein_coding	chrX	153701782	153701788	153701782	153701788	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	BT474,HeLa
MIMAT0015085	hsa-miR-3200-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10696694	10696722	10696694	10696722	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727205	70727210	70727204	70727232	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	MCF7,hESCs
MIMAT0015085	hsa-miR-3200-3p	ENSG00000118454	ANKRD13C	protein_coding	chr1	70727956	70727962	70727955	70727983	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529154	71529160	71529153	71529181	-	12	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	2	HEK293,LCL-BACD3,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000132485	ZRANB2	protein_coding	chr1	71529610	71529615	71529609	71529637	-	4	1	AGO1-4,AGO2	0	0	1	1	0	1	0	2	HEK293,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000171517	LPAR3	protein_coding	chr1	85277530	85277535	85277530	85277535	-	1	0	AGO2	0	0	1	0	0	0	0	2	HEK293
MIMAT0015085	hsa-miR-3200-3p	ENSG00000162642	C1orf52	protein_coding	chr1	85717707	85717713	85717707	85717713	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000067208	EVI5	protein_coding	chr1	92978782	92978787	92978782	92978787	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,Jijoye
MIMAT0015085	hsa-miR-3200-3p	ENSG00000067208	EVI5	protein_coding	chr1	92978968	92978973	92978968	92978973	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0015085	hsa-miR-3200-3p	ENSG00000117362	APH1A	protein_coding	chr1	150237838	150237866	150237838	150237866	-	13	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000117362	APH1A	protein_coding	chr1	150238036	150238047	150238024	150238064	-	6	3	AGO1-4,AGO2	0	1	0	1	0	0	0	4	DG75-BCBL-1,MCF7
MIMAT0015085	hsa-miR-3200-3p	ENSG00000143393	PI4KB	protein_coding	chr1	151266522	151266542	151266522	151266542	-	7	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	HeLa,MCF7
