#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000721	hsa-miR-369-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879942	879947	879942	879947	-	2	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000188290	HES4	protein_coding	chr1	934348	934353	934348	934353	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922917	5922923	5922917	5922923	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000721	hsa-miR-369-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5922947	5922952	5922947	5922952	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000721	hsa-miR-369-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695627	6695627	6695621	6695655	-	1	0	AGO2	2	0	2	3	0	0	0	5	HeLa
MIMAT0000721	hsa-miR-369-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695628	6695633	6695628	6695633	-	1	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0000721	hsa-miR-369-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071946	8071951	8071946	8071951	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071969	8071974	8071969	8071974	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000160049	DFFA	protein_coding	chr1	10522982	10522987	10522982	10522987	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16450903	16450908	16450903	16450908	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000179051	RCC2	protein_coding	chr1	17733319	17733324	17733319	17733324	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	BCBL-1,HEK293
MIMAT0000721	hsa-miR-369-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809262	20809267	20809262	20809267	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070166	21070166	21070157	21070194	-	1	0	AGO1-4	2	0	2	4	0	0	0	8	MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070167	21070172	21070167	21070172	-	1	0	AGO1-4	1	0	1	0	0	0	0	8	MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21091892	21091920	21091892	21091920	-	7	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	8	HEK293,LCL35,Liver
MIMAT0000721	hsa-miR-369-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133580	21133587	21133579	21133607	-	8	0	AGO2	1	0	0	1	0	0	0	5	LCL35
MIMAT0000721	hsa-miR-369-3p	ENSG00000117298	ECE1	protein_coding	chr1	21543806	21543812	21543805	21543833	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	1	3	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000117298	ECE1	protein_coding	chr1	21546006	21546034	21546006	21546034	-	8	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000090686	USP48	protein_coding	chr1	22054666	22054671	22054666	22054671	-	1	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0000721	hsa-miR-369-3p	ENSG00000090686	USP48	protein_coding	chr1	22054881	22054886	22054881	22054886	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149733	22149735	22149730	22149738	-	8	0	AGO1-4	2	0	2	0	0	0	0	4	BT474
MIMAT0000721	hsa-miR-369-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149745	22149747	22149742	22149750	-	7	0	AGO1-4	2	0	2	0	0	0	0	4	MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24291497	24291525	24291497	24291525	-	1	0	AGO1	0	0	0	1	0	0	0	7	HEK293
MIMAT0000721	hsa-miR-369-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24291965	24291993	24291965	24291993	-	1	0	AGO2	0	0	0	1	0	0	0	7	LCL-BAC
MIMAT0000721	hsa-miR-369-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24293273	24293301	24293273	24293301	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	7	HEK293
MIMAT0000721	hsa-miR-369-3p	ENSG00000117614	SYF2	protein_coding	chr1	25549496	25549501	25549496	25549501	-	6	0	AGO1,AGO2	1	0	0	0	0	0	0	8	HEK293
MIMAT0000721	hsa-miR-369-3p	ENSG00000158195	WASF2	protein_coding	chr1	27733165	27733170	27733165	27733170	-	13	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	LCL35,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000126705	AHDC1	protein_coding	chr1	27861016	27861021	27861016	27861021	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000120656	TAF12	protein_coding	chr1	28929788	28929793	28929788	28929793	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0000721	hsa-miR-369-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405397	31405402	31405397	31405402	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293S,MCF7
